#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:12.626 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	80	80			0	80	1	172	171	309	309	-7.217184	0	-4.028869	0	-3.250688	0	-2.340827	0	-1.789149	0	-3.172159	0	-1.747444	0	-1.8179	0	-3.23018	0	2.783099	0	-7.217184	0	-1.747444	0	-0.06286166	0.2397571	-1.39881	-1.33288	-2.056957	-1.685605	-5.794165	-1.70172	-3.019746	-2.779562	-1.131667	-1.988453	-3.36929	-1.506652	-2.220082	-2.3075	-2.348584	-2.755865	-5.530487	-2.367278	-0.04964975	-1.551666	0.6355382	239.0257	261.9326	0	0	298.2958	265.2095	372.8574	262.4128	0	0	432.0863	256.6512	335.0704	327.533	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	120	120			1	120	1	173	173	307	307	-7.315338	0	-3.867212	0	-3.608016	0	-2.583293	0	-1.66347	0	-2.765497	0	-1.548981	0	-1.290029	0	-2.897327	0	2.737391	0	-7.315338	0	-1.548981	0	0.1653601	0.4236959	-1.192783	-1.615788	-1.772956	-1.608583	-5.521833	-1.614882	-3.028608	-2.877355	-1.20062	-2.088711	-3.558398	-1.598601	-2.358689	-2.400308	-2.452811	-2.973456	-5.793612	-1.649178	0.2343602	-1.770727	0.4773066	240.8678	264.5762	0	0	298.2193	266.192	372.0405	263.9719	0	0	433.549	258.2532	334.05	327.7252	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	160	160			2	160	1	174	174	307	307	-7.388364	0	-3.338161	0	-6.748242	0	-4.099867	0	-1.641101	0	-1.838377	0	-0.8035197	0	-0.1616011	0	-2.059881	0	2.192481	0	-7.388364	0	-0.8035197	0	0.5411698	0.6949058	-1.116979	-3.20974	-1.567067	-0.9979047	-3.93956	-1.548676	-2.65921	-2.869115	-0.850799	-1.876699	-3.086056	-1.475958	-2.091694	-1.998571	-2.370955	-2.959942	-5.769511	0.5180083	0.567983	-2.473149	0.4173664	238.7045	268.2485	0	0	302.9049	266.9299	372.1417	263.4922	0	0	433.3264	257.8935	332.8286	328.0375	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	200	200			3	200	1	175	175	306	306	-7.177669	0	-3.286376	0	-7.040836	0	-3.921882	0	-1.534857	0	-1.913367	0	-0.6711001	0	-0.2034104	0	-2.035584	0	2.116194	0	-7.177669	0	-0.6711001	0	0.5042304	0.6246219	-1.094448	-3.478915	-1.989527	-1.385407	-4.038211	-1.532223	-2.494928	-2.709347	-0.7590151	-1.771876	-2.999824	-1.390262	-2.037363	-1.921865	-2.529238	-3.041151	-5.676834	1.247787	0.6345717	-2.162684	0.4765835	238.6816	270.1184	0	0	305.7173	264.6336	371.721	263.686	0	0	433.6154	259.4904	333.1002	327.7234	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	240	240			4	240	1	174	174	308	308	-7.484159	0	-3.310786	0	-7.230462	0	-4.050879	0	-1.6116	0	-1.608274	0	-0.69102	0	-0.1806781	0	-2.058534	0	2.069855	0	-7.484159	0	-0.69102	0	0.5708117	0.6591101	-1.106489	-3.359895	-1.749762	-1.136196	-3.75475	-1.452058	-2.631256	-2.879189	-0.7349677	-1.835	-3.095601	-1.489576	-2.092834	-2.003504	-2.414034	-3.062512	-5.784435	0.7861103	0.6233187	-2.283503	0.4698238	237.547	269.4591	0	0	304.5044	265.5503	372.2003	264.9041	0	0	433.6341	258.7661	332.9864	327.6484	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	280	280			5	280	1	173	173	310	310	-7.216077	0	-3.498764	0	-6.791812	0	-3.798247	0	-1.577111	0	-1.718622	0	-0.7642832	0	-0.3288867	0	-2.118578	0	2.059551	0	-7.216077	0	-0.7642832	0	0.5845591	0.711903	-1.143468	-3.047148	-1.436714	-0.8846866	-3.834279	-1.554574	-2.629509	-2.820029	-0.8033157	-1.820742	-3.178954	-1.396505	-2.06023	-1.933263	-2.306831	-2.982949	-5.546046	0.1400268	0.5854241	-1.986466	0.5921891	238.4381	268.1034	0	0	300.8401	267.6111	372.405	263.8064	0	0	434.8369	257.9318	333.2117	327.0159	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	320	320			6	320	1	171	173	311	311	-7.105761	0	-3.541023	0	-5.961541	0	-3.474527	0	-1.538865	0	-1.800719	0	-0.9902554	0	-0.4305992	0	-2.146976	0	2.219458	0	-7.105761	0	-0.9902554	0	0.5367104	0.7396911	-1.178569	-2.398461	-1.117707	-0.708375	-4.356882	-1.640497	-2.790668	-2.851627	-1.070748	-2.053963	-3.59934	-1.440105	-2.255674	-2.136972	-2.249605	-3.023268	-5.545868	-0.6945841	-0.2108006	-2.424455	0.4586829	238.2879	266.1878	0	0	297.0105	267.5053	372.2537	264.2742	0	0	433.9214	258.1078	333.327	327.6582	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	360	360			7	360	1	170	172	312	312	-7.114022	0	-3.623415	0	-5.536858	0	-3.399715	0	-1.623203	0	-1.898749	0	-1.001505	0	-0.5921012	0	-2.332043	0	2.296928	0	-7.114022	0	-1.001505	0	0.427092	0.6376878	-1.130365	-2.152727	-1.077062	-0.7220402	-4.541296	-1.620524	-2.845288	-2.875859	-0.9462277	-2.002317	-3.665049	-1.476448	-2.295123	-2.201103	-2.302182	-3.045532	-5.488858	-1.037873	0.1715353	-2.3666	0.4789687	238.326	265.528	0	0	295.5947	267.2033	372.0624	264.4927	0	0	434.2638	257.6401	333.04	327.5354	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	400	400			8	400	1	171	172	311	311	-7.08773	0	-3.774814	0	-4.800252	0	-2.864123	0	-1.551723	0	-2.345167	0	-1.239395	0	-0.8792347	0	-2.542181	0	2.461482	0	-7.08773	0	-1.239395	0	0.3559722	0.5440859	-1.178459	-1.807569	-1.374985	-1.047666	-5.094514	-1.701205	-2.910561	-2.77186	-1.134642	-2.082763	-3.693864	-1.443907	-2.195133	-2.234606	-2.353968	-3.037432	-5.65525	-1.429457	0.07868641	-2.539355	0.5061246	239.9607	265.3373	0	0	296.4584	266.4229	373.4731	264.2384	0	0	434.4472	257.5538	333.4359	327.1957	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	440	440			9	440	1	172	172	309	309	-7.296109	0	-3.911459	0	-4.462479	0	-3.012047	0	-1.658759	0	-2.537718	0	-1.427075	0	-1.107904	0	-2.808959	0	2.638612	0	-7.296109	0	-1.427075	0	0.2687514	0.4867418	-1.245071	-1.740605	-1.576485	-1.24556	-5.318155	-1.775993	-3.001075	-2.846728	-1.120551	-2.081616	-3.640507	-1.5604	-2.202399	-2.343379	-2.443792	-3.070116	-5.914272	-1.603499	-0.644106	-2.94509	0.4664823	240.2906	265.2394	0	0	297.9161	265.5553	372.9989	264.0084	0	0	434.2212	257.0422	334.0828	327.3162	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	480	480			10	480	1	172	172	310	310	-7.186678	0	-4.025022	0	-4.340897	0	-2.746205	0	-1.635177	0	-2.588607	0	-1.38933	0	-1.242609	0	-2.936745	0	2.621191	0	-7.186678	0	-1.38933	0	0.2738606	0.4734012	-1.230651	-1.582064	-1.616346	-1.297654	-5.456042	-1.740751	-3.002791	-2.842387	-1.146928	-2.113851	-3.715338	-1.480173	-2.278991	-2.366887	-2.43861	-3.098831	-5.914842	-1.819235	-0.7736812	-2.840514	0.4610203	240.2012	265.1284	0	0	296.4863	265.655	372.9059	263.9937	0	0	433.9749	256.7605	334.2335	327.2255	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	520	520			11	520	1	172	172	309	309	-7.316864	0	-4.077009	0	-3.968	0	-2.589141	0	-1.729033	0	-2.659249	0	-1.427354	0	-1.467203	0	-3.167415	0	2.650308	0	-7.316864	0	-1.427354	0	0.2603626	0.4767529	-1.257957	-1.403018	-1.735382	-1.41875	-5.591988	-1.724092	-3.063934	-2.894276	-1.066882	-2.086946	-3.643314	-1.515839	-2.325073	-2.409828	-2.464287	-3.102264	-6.022253	-1.987336	-0.6078987	-2.684725	0.4864024	240.3687	264.9731	0	0	296.4486	265.5668	372.7396	263.3887	0	0	433.7502	256.8657	334.4531	327.2922	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	560	560			12	560	1	172	172	309	309	-7.35535	0	-4.04222	0	-3.790394	0	-2.519298	0	-1.775281	0	-2.679165	0	-1.485423	0	-1.510158	0	-3.190623	0	2.675159	0	-7.35535	0	-1.485423	0	0.2374259	0.4661955	-1.23685	-1.310796	-1.676086	-1.396927	-5.642539	-1.70074	-3.075578	-2.917178	-1.103362	-2.117918	-3.637148	-1.611382	-2.393263	-2.43254	-2.503901	-3.144186	-6.110948	-2.099228	-0.8089508	-2.565709	0.4693277	240.0905	264.5374	0	0	297.0403	266.0378	371.8034	262.6732	0	0	433.4743	257.0521	334.2322	327.3479	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	600	600			13	600	1	171	171	309	309	-7.543842	0	-4.066432	0	-3.756485	0	-2.63613	0	-1.907064	0	-2.796512	0	-1.563826	0	-1.635004	0	-3.284715	0	2.754999	0	-7.543842	0	-1.563826	0	0.1103714	0.3685578	-1.340483	-1.362248	-1.875653	-1.512035	-5.635184	-1.678473	-3.154636	-2.944225	-0.980477	-2.044649	-3.463867	-1.599657	-2.3165	-2.38472	-2.468031	-3.052315	-5.952516	-2.217588	-0.1771317	-1.986973	0.5531361	239.0852	262.5656	0	0	296.7358	265.6476	371.914	262.8716	0	0	432.6132	256.5446	334.9011	327.2816	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	640	640			14	640	1	173	171	309	309	-7.139431	0	-4.165743	0	-3.700125	0	-2.648881	0	-1.790804	0	-2.908677	0	-1.592965	0	-1.69681	0	-3.270211	0	2.759809	0	-7.139431	0	-1.592965	0	0.09488247	0.3567398	-1.366151	-1.339399	-1.82535	-1.466677	-5.732848	-1.792246	-3.039397	-2.826234	-1.172385	-2.099889	-3.503112	-1.541535	-2.294687	-2.37215	-2.437364	-2.974784	-5.888904	-2.353283	-0.3149943	-2.083178	0.436572	240.237	263.6487	0	0	297.1766	265.4779	371.2791	261.0706	0	0	433.6524	256.0298	335.3262	327.1782	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	680	680			15	680	1	172	171	309	309	-7.204105	0	-4.081388	0	-3.624413	0	-2.740187	0	-1.837675	0	-2.993645	0	-1.647264	0	-1.710507	0	-3.225532	0	2.796569	0	-7.204105	0	-1.647264	0	-0.02284002	0.2448457	-1.435218	-1.449108	-1.926957	-1.532672	-5.622549	-1.752219	-3.038341	-2.830333	-1.084072	-1.995926	-3.334858	-1.542164	-2.173101	-2.311781	-2.364244	-2.828445	-5.681242	-2.261641	-0.3024192	-2.017357	0.4198559	239.7053	262.1572	0	0	297.7147	264.7264	371.93	261.063	0	0	432.5838	255.8374	335.2282	327.2103	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	720	720			16	720	1	173	171	309	309	-7.421994	0	-4.206309	0	-3.378942	0	-2.542838	0	-1.815212	0	-3.048292	0	-1.857469	0	-1.978971	0	-3.472772	0	2.827156	0	-7.421994	0	-1.815212	0	0.09222651	0.3806987	-1.503446	-1.342244	-2.057245	-1.710448	-5.976126	-1.742692	-3.069876	-2.856071	-1.072833	-1.99259	-3.356825	-1.708227	-2.279057	-2.362204	-2.495518	-2.987907	-5.944658	-2.36484	-0.3883007	-2.515818	0.7482766	240.7359	261.9815	0	0	298.9125	264.6914	372.4873	262.2655	0	0	434.5517	256.7001	335.2196	326.3845	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	760	760			17	760	1	172	171	310	310	-7.412538	0	-4.14398	0	-3.607814	0	-2.725798	0	-1.893523	0	-3.105523	0	-1.739571	0	-1.784168	0	-3.320644	0	2.877127	0	-7.412538	0	-1.739571	0	-0.0546903	0.2125679	-1.48169	-1.354541	-2.037298	-1.589904	-5.764635	-1.801435	-3.106071	-2.870491	-1.098588	-2.053349	-3.316517	-1.674636	-2.268791	-2.347769	-2.431334	-2.926935	-5.850828	-2.483474	-0.4965162	-1.88033	0.3135741	240.2479	261.8339	0	0	297.9726	264.7834	371.4008	261.1089	0	0	434.2006	256.43	335.4587	327.0646	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	800	800			18	800	1	173	171	308	308	-7.305651	0	-4.064081	0	-3.244627	0	-2.394122	0	-1.853872	0	-3.11141	0	-1.822585	0	-1.888444	0	-3.347325	0	2.791042	0	-7.305651	0	-1.822585	0	0.03532675	0.3312604	-1.418435	-1.278305	-1.937344	-1.596375	-5.940331	-1.743505	-3.049922	-2.875715	-1.129844	-2.079769	-3.42831	-1.672938	-2.267256	-2.406501	-2.450332	-2.927542	-5.895692	-2.330841	-0.509268	-1.78156	0.3005817	240.6261	261.4594	0	0	298.5466	265.2523	372.2285	261.1595	0	0	433.1838	257.1645	335.6125	327.3183	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	840	840			19	840	1	172	171	309	309	-7.354694	0	-4.017341	0	-3.347861	0	-2.491247	0	-1.840346	0	-3.152725	0	-1.77403	0	-1.808172	0	-3.266536	0	2.834812	0	-7.354694	0	-1.77403	0	-0.01833052	0.2629891	-1.409804	-1.298316	-1.9817	-1.627677	-5.826234	-1.764014	-3.069454	-2.86609	-1.065951	-2.047178	-3.386983	-1.691024	-2.297793	-2.369348	-2.49881	-2.953867	-5.784108	-2.380489	0.4662532	-1.309798	0.3829488	240.1589	261.028	0	0	298.6409	264.8724	372.6874	262.8685	0	0	433.1066	256.8942	336.0778	327.7308	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	880	880			20	880	1	173	171	308	308	-7.132785	0	-4.046185	0	-3.105742	0	-2.301114	0	-1.820496	0	-3.0954	0	-1.820393	0	-1.963335	0	-3.35957	0	2.766655	0	-7.132785	0	-1.820393	0	-0.08383432	0.2068207	-1.439476	-1.165722	-1.987587	-1.594581	-5.869021	-1.727924	-3.04673	-2.814869	-1.12754	-1.993042	-3.420188	-1.580931	-2.233665	-2.383397	-2.353556	-2.804624	-5.725823	-2.527964	0.05350047	-1.37557	0.5324572	240.6935	261.9424	0	0	298.9577	265.1998	372.2787	261.4734	0	0	433.3787	256.7102	336.2344	327.634	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	920	920			21	920	1	173	171	309	309	-7.069009	0	-4.109793	0	-3.160458	0	-2.229026	0	-1.830629	0	-3.110983	0	-1.823562	0	-2.054224	0	-3.439592	0	2.762228	0	-7.069009	0	-1.823562	0	-0.1275034	0.1719012	-1.452828	-1.075689	-2.006453	-1.555228	-5.889437	-1.787859	-3.040544	-2.763638	-1.146196	-1.986351	-3.501327	-1.510358	-2.238018	-2.377159	-2.330374	-2.791905	-5.71605	-2.755869	0.1023576	-1.329939	0.4966789	240.143	262.2796	0	0	299.0158	264.8873	372.2937	261.1508	0	0	433.4798	256.6812	336.4378	327.4383	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	960	960			22	960	1	173	171	308	308	-7.316284	0	-3.904199	0	-3.15734	0	-2.210271	0	-1.74283	0	-3.140858	0	-1.844209	0	-1.818794	0	-3.239211	0	2.761111	0	-7.316284	0	-1.74283	0	0.02989124	0.3031015	-1.362943	-1.106472	-1.989215	-1.651219	-6.009345	-1.785131	-3.047008	-2.815267	-1.139646	-2.076372	-3.538356	-1.692039	-2.388404	-2.432353	-2.572482	-3.049081	-5.834027	-2.334874	-0.1578045	-1.618514	0.3858793	240.1965	260.7673	0	0	299.4021	265.3859	374.4316	262.0706	0	0	433.0543	258.6344	335.9869	326.6951	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1000	1000			23	1000	1	173	171	308	308	-7.415659	0	-3.913602	0	-3.121829	0	-2.240655	0	-1.770706	0	-3.182196	0	-1.916677	0	-1.931067	0	-3.321856	0	2.773115	0	-7.415659	0	-1.770706	0	0.01706806	0.2907997	-1.394196	-1.075902	-2.010079	-1.668332	-6.056892	-1.812059	-3.0989	-2.836207	-1.139889	-2.069744	-3.569671	-1.734205	-2.393912	-2.452619	-2.616923	-3.088102	-5.839533	-2.448267	-0.09116577	-1.574023	0.3303596	240.3868	260.7662	0	0	298.982	264.3572	373.7542	261.8288	0	0	433.1597	258.618	336.0449	326.6489	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1040	1040			24	1040	1	172	171	310	310	-7.546871	0	-4.02293	0	-3.122248	0	-2.022609	0	-1.851041	0	-3.086855	0	-1.909273	0	-2.040785	0	-3.54637	0	2.795807	0	-7.546871	0	-1.851041	0	0.0163628	0.3056784	-1.372864	-0.8180031	-2.05634	-1.653793	-6.093586	-1.774608	-3.18353	-2.897271	-1.189446	-2.1565	-3.723236	-1.760701	-2.534635	-2.563935	-2.625434	-3.170838	-6.084737	-2.823968	-0.001368043	-1.319895	0.3474524	239.9499	260.9492	0	0	297.9593	264.8436	374.8423	261.8969	0	0	433.3116	258.6145	336.2986	326.4961	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1080	1080			25	1080	1	172	171	309	309	-7.458585	0	-3.933092	0	-3.061086	0	-2.043824	0	-1.823188	0	-3.139062	0	-1.860447	0	-1.998508	0	-3.458166	0	2.745669	0	-7.458585	0	-1.823188	0	0.01196217	0.2886426	-1.375223	-0.8363714	-2.064997	-1.657064	-6.067204	-1.791979	-3.152202	-2.863369	-1.14805	-2.110262	-3.651562	-1.756271	-2.501889	-2.501901	-2.617175	-3.108132	-5.9663	-2.712824	-0.162074	-1.255057	0.3508257	240.009	260.5562	0	0	297.8195	264.8929	374.6707	261.9604	0	0	433.1657	258.5273	335.7533	326.3723	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1120	1120			26	1120	1	172	171	310	310	-7.452853	0	-3.918153	0	-3.04899	0	-2.060943	0	-1.86578	0	-3.122876	0	-1.893178	0	-2.065661	0	-3.495909	0	2.75255	0	-7.452853	0	-1.86578	0	-0.05804785	0.2335974	-1.411708	-0.8286663	-2.072601	-1.639233	-6.027168	-1.778108	-3.148064	-2.854947	-1.117915	-2.09895	-3.644902	-1.762822	-2.45687	-2.493173	-2.580805	-3.062029	-5.939011	-2.844738	-0.1179916	-1.099013	0.343589	240.1806	260.3034	0	0	297.4557	265.0424	374.6083	260.9304	0	0	433.0826	258.5421	335.6276	326.751	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1160	1160			27	1160	1	172	171	309	309	-7.479975	0	-3.681084	0	-2.832162	0	-1.875541	0	-1.744648	0	-3.219057	0	-1.876523	0	-1.792048	0	-3.210956	0	2.661641	0	-7.479975	0	-1.744648	0	-0.05999432	0.1990598	-1.326013	-0.8432103	-2.093922	-1.628064	-5.945691	-1.828034	-3.12062	-2.751655	-1.199258	-2.088486	-3.56979	-1.764858	-2.398035	-2.449515	-2.549439	-2.963768	-5.6937	-2.510493	-0.4274057	-1.354332	0.2850413	239.7137	259.7632	0	0	298.679	263.977	374.5127	261.9842	0	0	432.6431	258.9992	335.1537	326.2098	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1200	1200			28	1200	1	172	171	309	309	-7.413352	0	-3.752784	0	-2.892077	0	-1.78138	0	-1.93771	0	-2.95503	0	-1.895396	0	-2.110491	0	-3.514267	0	2.651002	0	-7.413352	0	-1.78138	0	-0.1016886	0.2269178	-1.31908	-0.6087258	-1.979683	-1.577651	-5.877544	-1.611017	-3.11083	-2.782262	-1.020668	-2.020439	-3.640209	-1.623684	-2.439765	-2.489364	-2.543993	-3.06374	-5.986853	-3.047374	-0.3333997	-0.930571	0.1472684	239.9146	261.8582	0	0	298.6975	264.9896	374.5221	262.9924	0	0	432.8407	257.3025	335.3035	327.2092	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1240	1240			29	1240	1	172	171	311	311	-7.626489	0	-3.415195	0	-3.264431	0	-1.913006	0	-2.07924	0	-2.77897	0	-1.673886	0	-1.660566	0	-3.203102	0	2.635194	0	-7.626489	0	-1.673886	0	-0.4682232	-0.1554183	-1.241304	-0.737608	-2.035267	-1.457912	-5.274107	-1.581094	-3.194452	-2.753859	-1.007364	-1.984877	-3.521627	-1.555145	-2.306142	-2.434127	-2.442406	-2.97419	-5.784764	-3.09682	-0.007976308	-0.7221652	-0.04940939	239.6803	262.3842	0	0	298.4578	264.8622	373.7478	262.0793	0	0	433.7867	258.0458	335.4825	328.0793	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1280	1280			30	1280	1	170	170	311	311	-7.948079	0	-2.278037	0	-4.017264	0	-2.572906	0	-2.24337	0	-2.728167	0	-1.109735	0	-0.002179233	0	-1.777945	0	2.426265	0	-7.948079	0	-1.109735	0	-0.8632363	-0.8626198	-0.6883379	-1.205421	-2.01685	-1.149045	-4.033991	-1.641201	-3.180068	-2.605335	-0.9889021	-1.989774	-3.064573	-1.61855	-2.210702	-2.176142	-2.540067	-2.848338	-5.307254	-2.729901	-0.668672	-0.5506764	-0.05796521	239.0436	261.1165	0	0	298.7809	263.8969	371.6659	260.67	0	0	433.4361	258.3849	333.9944	328.3956	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1320	1320			31	1320	1	170	171	311	311	-8.103011	0	-1.326121	0	-4.249115	0	-2.282405	0	-2.21944	0	-2.225162	0	-0.6939406	0	1.120289	0	-0.8593656	0	1.777869	0	-8.103011	0	-0.6939406	0	-0.6379849	-0.8649296	-0.1537437	-1.170568	-1.619391	-0.6932144	-3.27252	-1.510083	-3.072768	-2.464786	-0.9194412	-1.946401	-2.968417	-1.797574	-2.20768	-2.07587	-2.566366	-2.943492	-5.116152	-2.362823	-1.283577	-0.4580856	-0.448361	237.4171	262.4605	0	0	300.4902	264.9301	373.2786	261.5511	0	0	432.1887	259.9613	333.3507	329.4355	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1360	1360			32	1360	1	169	171	313	313	-8.387316	0	-0.7154981	0	-5.150151	0	-2.589103	0	-2.42093	0	-1.944101	0	-0.5248077	0	1.771366	0	-0.1830117	0	0.9633642	0	-8.387316	0	-0.5248077	0	-0.4713561	-1.203039	0.5231538	-1.426405	-1.509313	-0.2895482	-2.781275	-1.419718	-3.09127	-2.257756	-0.7586169	-1.705644	-2.735975	-1.672642	-2.139986	-1.8499	-2.593965	-3.123183	-4.829679	-2.137763	-1.707932	-0.4151082	-0.1932194	238.0675	262.8968	0	0	299.4158	265.4401	373.8893	260.9745	0	0	434.0515	260.595	333.1291	329.8036	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1400	1400			33	1400	1	171	172	310	310	-9.019393	0	-0.4278138	0	-5.145839	0	-2.663265	0	-2.73795	0	-2.359578	0	-0.6584932	0	2.012922	0	0.003089878	0	0.7777252	0	-9.019393	0	-0.4278138	0	-0.4127578	-1.347445	0.7245044	-1.508702	-1.686341	-0.2119925	-3.079358	-1.567533	-3.307154	-2.366965	-0.9282867	-1.87056	-2.608744	-1.802528	-2.201298	-1.925991	-2.738357	-3.200967	-5.366254	-1.93129	-1.190059	-0.01089973	-0.0651512	237.6204	262.9009	0	0	300.0538	264.9876	375.4504	262.845	0	0	431.643	260.3118	335.1985	328.1628	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1440	1440			34	1440	1	171	172	310	310	-9.239244	0	-0.2770359	0	-5.362318	0	-2.670525	0	-2.921153	0	-2.438343	0	-0.5957477	0	2.110908	0	0.1143246	0	0.4792281	0	-9.239244	0	-0.2770359	0	-0.365248	-1.508093	0.9890594	-1.540874	-1.823512	-0.1714636	-3.17192	-1.597401	-3.398758	-2.35466	-0.9068681	-1.846155	-2.475959	-1.746739	-2.179902	-1.875613	-2.735199	-3.242347	-5.434093	-1.920572	-1.837718	-0.5537547	0.1542632	239.4462	263.6639	0	0	299.0292	264.9455	373.8837	260.8334	0	0	433.2109	260.231	334.2595	329.1771	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	1480	1480			35	1480	1	172	172	310	310	-9.49666	0	-0.04615551	0	-5.652126	0	-2.737346	0	-3.049634	0	-2.503174	0	-0.6078628	0	2.279219	0	0.33918	0	0.1327373	0	-9.49666	0	-0.04615551	0	-0.2405729	-1.63308	1.295202	-1.62833	-1.851171	-0.05965946	-3.200228	-1.618595	-3.515409	-2.361511	-0.9947934	-1.818442	-2.520335	-1.776671	-2.189595	-1.911628	-2.82611	-3.35393	-5.525596	-1.723686	-1.85398	-0.5596031	0.2563397	240.41	264.469	0	0	298.8994	265.0544	374.8836	260.4293	0	0	433.7098	260.5257	334.4922	328.9725	0	0						
