#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:16.023 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	80	80			0	80	1	181	161	296	296	-4.628925	0	-2.388353	0	-0.5326018	0	-0.0773963	0	-0.865006	0	-2.253311	0	-1.318151	0	-1.376106	0	-1.824599	0	1.949574	0	-4.628925	0	-0.0773963	0	0.282612	0.2149384	-0.5288799	-0.6152354	-1.061924	-0.8227735	-3.444417	-1.390684	-2.372826	-1.772474	-1.578124	-1.524481	-0.9206066	-1.295663	-1.087341	-1.824297	-1.126836	-1.414174	-3.221312	-1.179525	0.8670483	5.405221	-3.247626	254.2871	238.6168	0	0	307.084	243.3009	375.0983	247.4821	0	0	428.0232	246.8528	339.9083	326.3268	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	120	120			1	120	1	183	162	294	294	-4.893059	0	-2.622282	0	-0.2318406	0	-0.01361874	0	-0.9930107	0	-2.432138	0	-1.438325	0	-1.63398	0	-2.14849	0	1.989598	0	-4.893059	0	-0.01361874	0	0.3208743	0.3027271	-0.5905574	-0.5599928	-1.251342	-0.9862079	-3.683659	-1.439516	-2.40159	-1.829235	-1.60371	-1.533898	-0.8380684	-1.449421	-1.075989	-1.803101	-1.12785	-1.524667	-3.379405	-1.053592	0.6634421	5.077435	-3.168115	254.1235	239.9025	0	0	308.753	244.1881	376.1352	246.7485	0	0	427.5131	246.691	340.7528	325.2924	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	160	160			2	160	1	183	162	294	294	-4.923165	0	-2.602863	0	-0.1832464	0	0.04730835	0	-1.046674	0	-2.362612	0	-1.495762	0	-1.672169	0	-2.200985	0	2.004018	0	-4.923165	0	0.04730835	0	0.2699626	0.2738257	-0.6008699	-0.5748966	-1.287614	-0.9997314	-3.627444	-1.393647	-2.410195	-1.863721	-1.587025	-1.53905	-0.8929232	-1.344182	-1.046038	-1.851904	-1.0273	-1.491239	-3.375551	-1.013822	0.8769391	5.233025	-3.402064	255.4446	239.0133	0	0	308.2525	244.5681	375.0514	246.5326	0	0	427.8577	246.0774	340.0102	326.3303	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	200	200			3	200	1	183	162	293	293	-4.908548	0	-2.546727	0	-0.1667183	0	0.11927	0	-1.045132	0	-2.32573	0	-1.455601	0	-1.615222	0	-2.137407	0	1.977011	0	-4.908548	0	0.11927	0	0.2608945	0.2639501	-0.5922077	-0.5604008	-1.278681	-1.021839	-3.600443	-1.352733	-2.391497	-1.870219	-1.562433	-1.533929	-0.9616787	-1.310225	-1.038735	-1.856651	-1.005556	-1.5304	-3.387392	-0.9600545	0.904247	5.205598	-3.466097	255.3762	239.4133	0	0	308.1937	244.5389	374.9151	246.5175	0	0	427.8546	246.0436	340.0831	325.864	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	240	240			4	240	1	182	161	294	294	-4.894525	0	-2.467613	0	-0.2548515	0	0.003956177	0	-1.084337	0	-2.124751	0	-1.376601	0	-1.624421	0	-2.166745	0	1.974946	0	-4.894525	0	0.003956177	0	0.2083625	0.1817171	-0.5478929	-0.6170745	-1.249589	-0.9940821	-3.405065	-1.271479	-2.411896	-1.909641	-1.501193	-1.499958	-0.94361	-1.310719	-1.065891	-1.915123	-0.9710453	-1.463991	-3.460063	-0.9783866	0.9325879	5.426772	-3.407284	255.3201	238.7549	0	0	307.2834	243.0191	374.7875	246.5301	0	0	427.481	246.7554	339.8219	326.4922	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	280	280			5	280	1	183	163	293	293	-4.881712	0	-2.620495	0	-0.1337857	0	0.2158922	0	-1.027835	0	-2.408174	0	-1.345538	0	-1.692833	0	-2.218956	0	1.884444	0	-4.881712	0	0.2158922	0	0.4167191	0.4165971	-0.5177388	-0.39056	-1.211852	-0.9900104	-3.703616	-1.342004	-2.34235	-1.806025	-1.493553	-1.528151	-0.9375313	-1.388568	-1.124926	-1.855169	-1.091199	-1.520919	-3.386949	-0.9935673	0.5275756	5.196759	-3.244379	255.0729	240.5796	0	0	307.747	245.0695	375.4763	247.2827	0	0	427.0634	247.2447	339.3164	326.9725	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	320	320			6	320	1	183	163	293	293	-4.96403	0	-2.638813	0	-0.1727145	0	0.2233177	0	-1.040655	0	-2.450199	0	-1.39694	0	-1.726357	0	-2.242817	0	1.890833	0	-4.96403	0	0.2233177	0	0.3927639	0.4081076	-0.5366889	-0.3994797	-1.231291	-0.9932995	-3.758939	-1.382933	-2.341872	-1.827589	-1.499771	-1.543714	-0.9531596	-1.350721	-1.112061	-1.883666	-1.097334	-1.525929	-3.420672	-1.009418	0.6887057	5.202674	-3.173588	255.0807	240.7235	0	0	307.6198	245.0318	375.4019	247.4336	0	0	427.1347	247.3239	339.2184	326.6306	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	360	360			7	360	1	183	163	293	293	-5.064963	0	-2.633331	0	-0.09072763	0	0.2092397	0	-1.059237	0	-2.62613	0	-1.372143	0	-1.639717	0	-2.183811	0	1.887266	0	-5.064963	0	0.2092397	0	0.4001782	0.4018483	-0.4959589	-0.3769131	-1.262456	-1.023977	-3.800497	-1.475308	-2.389699	-1.811952	-1.603549	-1.565583	-0.9296716	-1.442818	-1.080641	-1.863053	-1.098392	-1.524645	-3.42864	-0.9855296	0.7645975	5.318084	-3.244673	254.8642	241.2737	0	0	307.5035	245.0728	375.5056	247.4919	0	0	427.1902	247.3362	339.4051	326.4007	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	400	400			8	400	1	182	162	295	295	-4.925582	0	-2.523399	0	-0.2647778	0	0.006589985	0	-0.9665977	0	-2.52444	0	-1.385855	0	-1.518168	0	-1.988949	0	1.955163	0	-4.925582	0	0.006589985	0	0.2910037	0.2651151	-0.5415925	-0.5703944	-1.241097	-1.014507	-3.640799	-1.482184	-2.430774	-1.774102	-1.608881	-1.518911	-0.8627821	-1.45438	-1.056137	-1.754643	-1.140457	-1.482688	-3.306884	-1.072976	0.8281953	4.938993	-3.243881	253.6503	241.3503	0	0	307.7553	245.2181	374.4788	246.9189	0	0	427.5411	247.0403	339.5139	326.5533	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	440	440			9	440	1	181	162	296	296	-4.83981	0	-2.544135	0	-0.3737054	0	-0.04468556	0	-0.858786	0	-2.689651	0	-1.349663	0	-1.425763	0	-1.869112	0	2.01005	0	-4.83981	0	-0.04468556	0	0.3360998	0.2878014	-0.5375304	-0.5534236	-1.217012	-0.9693991	-3.779886	-1.587175	-2.459194	-1.70716	-1.711342	-1.562518	-0.8255045	-1.469858	-1.091138	-1.734052	-1.234503	-1.467092	-3.165149	-1.163121	0.7404237	4.992278	-3.200105	253.5934	241.2903	0	0	307.8599	245.1766	374.586	246.9646	0	0	428.227	247.8117	339.7382	327.1513	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	480	480			10	480	1	182	162	294	294	-4.827371	0	-2.566772	0	-0.2819547	0	0.02823892	0	-0.9318265	0	-2.473022	0	-1.464346	0	-1.582031	0	-2.023881	0	1.960457	0	-4.827371	0	0.02823892	0	0.3109041	0.3087837	-0.5742459	-0.5522708	-1.253553	-0.9841506	-3.688922	-1.451149	-2.369787	-1.755053	-1.608751	-1.535256	-0.8546096	-1.394378	-1.022598	-1.770454	-1.093622	-1.451018	-3.187659	-1.069554	0.6800782	5.159622	-3.218421	254.3769	240.9193	0	0	307.994	245.12	374.5109	246.9802	0	0	427.5024	247.1209	339.5013	327.0841	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	520	520			11	520	1	182	162	294	294	-4.741683	0	-2.534562	0	-0.411903	0	0.04669599	0	-0.9399603	0	-2.437171	0	-1.357299	0	-1.537756	0	-1.982115	0	1.956918	0	-4.741683	0	0.04669599	0	0.3250968	0.2763071	-0.5352792	-0.5814413	-1.259418	-0.9812018	-3.643388	-1.41016	-2.356705	-1.770519	-1.534071	-1.530917	-0.830358	-1.293187	-1.057835	-1.773505	-1.088959	-1.428881	-3.133315	-1.094396	1.042755	5.612283	-3.331792	254.5541	240.1546	0	0	307.4746	244.5565	374.4195	247.4593	0	0	427.3087	247.0093	338.9905	327.2653	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	560	560			12	560	1	182	161	294	294	-4.911509	0	-2.465195	0	-0.3703944	0	-0.04610906	0	-1.015583	0	-2.345222	0	-1.462926	0	-1.531884	0	-2.013521	0	1.989255	0	-4.911509	0	-0.04610906	0	0.2218728	0.1880825	-0.5648525	-0.6502328	-1.264769	-0.9894943	-3.477738	-1.40976	-2.403762	-1.847378	-1.561197	-1.528694	-0.8491443	-1.339314	-1.017206	-1.838831	-1.085186	-1.503356	-3.291498	-0.9590327	1.000191	5.259807	-3.30529	254.4778	238.6548	0	0	308.9635	244.6103	374.9562	246.4892	0	0	427.8276	246.8593	339.9381	326.1782	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	600	600			13	600	1	183	161	294	294	-4.949625	0	-2.41614	0	-0.3103782	0	-0.09383002	0	-1.044762	0	-2.290747	0	-1.492482	0	-1.515919	0	-2.004942	0	1.995308	0	-4.949625	0	-0.09383002	0	0.2016061	0.1786706	-0.5855792	-0.6905974	-1.264241	-0.9991425	-3.411803	-1.394074	-2.422409	-1.863178	-1.587487	-1.518547	-0.820833	-1.387314	-0.9927624	-1.825906	-1.058066	-1.505895	-3.340085	-0.9332916	0.917022	5.169771	-3.365621	255.1715	238.3091	0	0	308.237	244.5029	374.9644	246.5067	0	0	428.0823	246.048	340.1548	326.0855	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	640	640			14	640	1	183	163	293	293	-4.858167	0	-2.52737	0	-0.1806649	0	0.166826	0	-1.007715	0	-2.384401	0	-1.339461	0	-1.542856	0	-2.059531	0	1.843406	0	-4.858167	0	0.166826	0	0.4008546	0.37668	-0.4815051	-0.4719177	-1.148184	-0.9584236	-3.564414	-1.350078	-2.311769	-1.795903	-1.543595	-1.547695	-0.9000546	-1.401279	-1.054145	-1.826726	-1.088105	-1.532096	-3.332699	-0.8617652	0.7184321	5.363889	-3.252214	255.3056	240.2131	0	0	307.9456	244.5346	375.6369	247.3118	0	0	427.3054	247.2234	340.3271	326.099	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	680	680			15	680	1	182	161	295	295	-4.689658	0	-2.414824	0	-0.3751916	0	-0.06687839	0	-0.9339122	0	-2.326608	0	-1.371707	0	-1.448937	0	-1.894673	0	1.948044	0	-4.689658	0	-0.06687839	0	0.2691005	0.2219853	-0.5517815	-0.6294798	-1.207022	-0.9481376	-3.506678	-1.399428	-2.364231	-1.763291	-1.557192	-1.497401	-0.791343	-1.348746	-1.027714	-1.759548	-1.109686	-1.458882	-3.153899	-0.9698294	0.6523364	5.24097	-3.293215	253.9304	239.1726	0	0	308.5947	244.3328	376.0738	247.1341	0	0	427.3899	247.0783	339.9506	325.9774	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	720	720			16	720	1	183	162	294	294	-4.846123	0	-2.451074	0	-0.322881	0	-0.03117115	0	-1.036026	0	-2.247634	0	-1.450309	0	-1.55306	0	-2.04207	0	1.9531	0	-4.846123	0	-0.03117115	0	0.2576568	0.2270564	-0.571297	-0.6004339	-1.238533	-0.9620601	-3.516953	-1.351023	-2.389382	-1.862759	-1.550939	-1.538318	-0.9052249	-1.336402	-1.059119	-1.888719	-1.067563	-1.526973	-3.354187	-0.9170631	1.040604	5.143821	-3.327264	255.1043	238.7692	0	0	308.2921	244.5249	374.1375	246.6747	0	0	427.8612	247.1813	340.3797	326.2505	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	760	760			17	760	1	182	161	295	295	-4.816264	0	-2.429821	0	-0.3803777	0	-0.07207838	0	-1.027875	0	-2.380526	0	-1.372282	0	-1.451782	0	-1.955989	0	1.96015	0	-4.816264	0	-0.07207838	0	0.2462747	0.1939223	-0.5464358	-0.6349412	-1.246595	-0.9532995	-3.526132	-1.440762	-2.394533	-1.823081	-1.542726	-1.514252	-0.79696	-1.364875	-0.9962157	-1.787171	-1.091301	-1.455999	-3.238988	-0.9864926	0.8513694	5.129994	-3.360649	254.3674	238.7443	0	0	309.0732	244.6718	374.7958	246.6664	0	0	427.8048	246.6787	339.992	326.4874	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	800	800			18	800	1	183	163	293	293	-4.947824	0	-2.544874	0	-0.1792393	0	0.1260712	0	-1.045411	0	-2.468726	0	-1.384093	0	-1.561269	0	-2.089207	0	1.927179	0	-4.947824	0	0.1260712	0	0.3550974	0.3422963	-0.5175059	-0.4614865	-1.239593	-0.9830561	-3.670217	-1.428774	-2.39142	-1.827524	-1.56269	-1.568524	-0.8963792	-1.413629	-1.063442	-1.840608	-1.084038	-1.507391	-3.338218	-0.9678826	0.9491351	5.121257	-3.336448	254.874	240.5696	0	0	308.4657	244.6982	374.3926	247.3549	0	0	427.9031	247.345	340.084	326.5073	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	840	840			19	840	1	183	163	294	294	-5.025266	0	-2.514653	0	-0.2028669	0	0.01951356	0	-0.9754381	0	-2.608791	0	-1.370419	0	-1.508075	0	-2.005833	0	1.918069	0	-5.025266	0	0.01951356	0	0.3574874	0.3412128	-0.5443936	-0.4219065	-1.191719	-0.943028	-3.714829	-1.534235	-2.4429	-1.752276	-1.653472	-1.547161	-0.7841913	-1.539036	-1.092334	-1.760799	-1.211004	-1.503674	-3.36075	-1.070761	0.7767847	4.825732	-3.231627	255.0249	240.9026	0	0	307.9815	245.2293	374.9531	247.5714	0	0	428.2018	246.9706	340.3228	327.2172	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	880	880			20	880	1	183	162	296	296	-4.923873	0	-2.468553	0	-0.23408	0	-0.08298931	0	-0.9169598	0	-2.586989	0	-1.448308	0	-1.479192	0	-1.956474	0	1.961232	0	-4.923873	0	-0.08298931	0	0.3048025	0.3141721	-0.5554315	-0.4641485	-1.15898	-0.8980055	-3.668422	-1.545687	-2.44624	-1.731021	-1.6962	-1.518784	-0.7114707	-1.571716	-1.054147	-1.713971	-1.237334	-1.474933	-3.290674	-1.163537	0.7218463	4.913883	-3.201408	254.9655	240.8617	0	0	308.7311	245.0161	374.8862	247.476	0	0	429.4285	246.8107	340.7063	327.1575	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	920	920			21	920	1	183	162	295	295	-5.02857	0	-2.499386	0	-0.2253011	0	-0.0003653302	0	-0.9840652	0	-2.565926	0	-1.43579	0	-1.529338	0	-2.015801	0	1.928959	0	-5.02857	0	-0.0003653302	0	0.3390206	0.327646	-0.5368968	-0.4340975	-1.173993	-0.9051507	-3.678912	-1.512795	-2.453125	-1.776404	-1.65455	-1.566499	-0.7902368	-1.52714	-1.087731	-1.775452	-1.18459	-1.486749	-3.34959	-1.10926	0.7288358	4.783135	-3.20216	254.989	241.0532	0	0	308.6088	245.0655	374.9214	247.6628	0	0	428.7992	246.8657	340.0639	327.2557	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	960	960			22	960	1	183	162	296	296	-4.973447	0	-2.460018	0	-0.1522126	0	0.04570668	0	-0.9719673	0	-2.58792	0	-1.410901	0	-1.55907	0	-2.052585	0	1.898238	0	-4.973447	0	0.04570668	0	0.3216758	0.3217942	-0.524704	-0.3262124	-1.147744	-0.8811722	-3.67468	-1.545961	-2.453419	-1.753988	-1.649193	-1.50413	-0.7604682	-1.585989	-1.083402	-1.729047	-1.227989	-1.472405	-3.432788	-1.199391	0.8241574	4.899955	-3.222302	254.4532	241.2501	0	0	308.7327	245.1684	374.9635	247.5387	0	0	428.7008	246.0269	340.3862	327.3313	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1000	1000			23	1000	1	183	162	294	294	-4.865202	0	-2.527191	0	0.04359277	0	0.1999591	0	-0.9909431	0	-2.536285	0	-1.485431	0	-1.623026	0	-2.128753	0	1.894571	0	-4.865202	0	0.1999591	0	0.3365279	0.3664584	-0.5311432	-0.2665737	-1.216034	-0.916226	-3.727344	-1.463918	-2.401745	-1.768024	-1.680969	-1.572253	-0.8886068	-1.457392	-1.075945	-1.844211	-1.038442	-1.422275	-3.391331	-1.076986	0.9538838	4.908728	-3.275792	255.02	240.6301	0	0	308.7332	245.0782	374.9219	247.4645	0	0	427.903	246.3607	340.2115	327.3705	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1040	1040			24	1040	1	181	161	297	297	-4.517269	0	-2.369328	0	-0.06424161	0	-0.01753571	0	-0.8966433	0	-2.214819	0	-1.351915	0	-1.413582	0	-1.924563	0	1.880957	0	-4.517269	0	-0.01753571	0	0.3658234	0.3672082	-0.4861541	-0.4782119	-1.035826	-0.7738238	-3.544758	-1.371312	-2.309739	-1.719141	-1.61435	-1.50847	-0.772717	-1.496035	-1.052297	-1.752661	-1.071624	-1.337743	-3.176007	-1.118419	0.9123563	5.028046	-3.10573	253.746	240.1204	0	0	308.7557	244.0636	375.8276	247.4759	0	0	427.8997	246.8027	339.7358	327.9462	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1080	1080			25	1080	1	180	160	295	295	-4.343053	0	-2.375179	0	0.7229125	0	0.4012051	0	-0.9195036	0	-1.910152	0	-1.434805	0	-2.094011	0	-2.445751	0	1.596719	0	-4.343053	0	0.4012051	0	0.3618534	0.4979922	-0.4875563	-0.007312036	-1.313148	-0.8762094	-3.598033	-1.056421	-2.186998	-1.698844	-1.479766	-1.296946	-1.086569	-1.215121	-0.9769163	-2.059149	-0.5266449	-0.9659035	-3.167295	-1.316968	1.378074	5.834866	-3.719937	254.6066	237.3959	0	0	306.5361	241.5982	374.2575	247.2917	0	0	426.5632	246.4731	339.4145	327.3812	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1120	1120			26	1120	1	183	161	293	293	-4.803637	0	-3.511632	0	2.69101	0	0.1376624	0	-2.415524	0	-2.313414	0	-2.99105	0	-4.463967	0	-4.99802	0	-1.592989	0	-4.803637	0	0.1376624	0	1.548089	2.03108	-0.6808105	1.208318	-1.898014	-1.282893	-4.695038	-0.6669692	-1.792131	-2.052392	-1.540013	-1.088993	-2.162916	-1.423841	-0.9176946	-2.134831	0.5618311	0.3235682	-3.998691	-1.455786	0.07686359	4.526839	-3.707714	255.5675	237.1893	0	0	309.6722	242.8243	376.3482	244.9506	0	0	425.3395	245.7983	340.1722	327.4397	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1160	1160			27	1160	1	181	159	297	297	-6.167444	0	-4.669518	0	4.251129	0	-0.7136309	0	-4.884521	0	-3.764805	0	-5.717046	0	-6.629121	0	-7.392334	0	-5.392354	0	-6.167444	0	-0.7136309	0	2.43436	2.941693	-0.9397148	1.795387	-2.408693	-1.798817	-5.50286	-1.094966	-2.034234	-2.793422	-2.216547	-2.015848	-3.81623	-1.263005	-1.144356	-2.766025	2.237625	1.989535	-4.950092	-1.412032	0.6081586	1.960399	-3.943981	255.7223	235.944	0	0	308.6443	241.1729	374.923	245.0116	0	0	427.5627	244.3077	339.6583	328.2976	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1200	1200			28	1200	1	180	159	297	297	-6.969394	0	-5.2521	0	4.121362	0	-0.6815388	0	-5.317956	0	-3.958114	0	-5.936191	0	-7.103644	0	-8.296848	0	-6.246207	0	-6.969394	0	-0.6815388	0	3.127333	3.655569	-0.8087212	2.000192	-2.453553	-1.992082	-5.573763	-0.9304706	-1.913154	-2.874013	-1.62669	-1.638448	-4.075747	-1.253793	-1.3474	-2.720379	1.889391	1.663707	-5.119084	-1.9165	0.5479412	1.001763	-3.48682	254.521	233.8227	0	0	309.7813	240.8402	375.9377	246.4233	0	0	426.498	245.1907	338.4889	328.1223	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1240	1240			29	1240	1	180	158	297	297	-7.795599	0	-5.622829	0	4.282207	0	-1.005339	0	-5.797314	0	-4.526035	0	-6.377407	0	-7.416255	0	-8.747166	0	-6.915872	0	-7.795599	0	-1.005339	0	3.61324	4.080169	-0.9308528	2.100911	-2.521507	-2.084881	-5.496036	-1.263174	-1.846576	-3.09103	-1.501074	-1.681376	-4.228872	-1.254518	-1.427328	-2.741764	2.132852	1.827022	-5.516224	-1.433347	0.8122096	0.3543654	-2.853586	255.4041	234.0285	0	0	306.3762	238.5651	374.2927	247.3051	0	0	426.5258	243.9379	340.6912	327.6867	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1280	1280			30	1280	1	179	157	299	299	-7.433992	0	-5.556501	0	4.210008	0	-0.8792429	0	-5.75625	0	-4.254227	0	-6.407938	0	-7.462264	0	-8.636553	0	-6.969802	0	-7.433992	0	-0.8792429	0	3.591212	4.007716	-0.838542	2.037738	-2.545599	-2.104857	-5.400156	-1.066788	-1.832671	-3.054798	-1.523605	-1.712093	-4.44331	-1.145743	-1.441005	-2.832496	2.1753	1.832632	-5.297099	-1.38303	0.9109299	0.1708425	-2.827246	255.1955	232.8094	0	0	307.4817	238.4967	373.9232	247.6882	0	0	427.6067	243.317	340.2221	327.9082	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1320	1320			31	1320	1	178	157	300	300	-6.890692	0	-5.562792	0	4.02774	0	-0.6017023	0	-5.44621	0	-4.042019	0	-6.082525	0	-7.442446	0	-8.541564	0	-6.654249	0	-6.890692	0	-0.6017023	0	3.520194	3.912398	-0.7205337	1.932738	-2.556368	-2.01997	-5.525949	-0.969856	-1.813168	-2.975716	-1.619901	-1.694081	-4.539649	-1.063524	-1.542223	-2.880643	1.972001	1.645756	-5.037341	-1.526829	0.7783207	0.08372147	-2.586781	254.2563	231.4031	0	0	310.5941	238.7125	373.3103	246.2022	0	0	427.9227	244.6879	340.0675	329.015	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1360	1360			32	1360	1	179	158	298	298	-7.161022	0	-5.916529	0	4.09097	0	-0.5797825	0	-5.792958	0	-4.430423	0	-6.397538	0	-7.902477	0	-8.976048	0	-7.16612	0	-7.161022	0	-0.5797825	0	3.753976	4.096619	-0.7451816	2.135549	-2.744977	-2.083963	-5.869646	-1.098329	-1.921613	-3.152607	-1.69398	-1.779983	-4.992275	-1.044912	-1.681968	-3.100168	2.086561	1.738201	-5.230731	-1.53242	0.6411581	-0.05615974	-2.51247	254.5003	233.1668	0	0	310.5706	238.7295	373.6046	247.947	0	0	427.7526	244.6188	339.2166	328.7903	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1400	1400			33	1400	1	180	158	296	296	-8.034323	0	-6.2242	0	4.245477	0	-0.8228512	0	-6.207194	0	-4.954247	0	-6.776238	0	-8.180964	0	-9.430373	0	-7.523933	0	-8.034323	0	-0.8228512	0	3.892582	4.193111	-0.9113676	2.406813	-2.815885	-2.173981	-6.037004	-1.283007	-2.009379	-3.311499	-1.518959	-1.713608	-4.937254	-1.12798	-1.647099	-3.084117	2.099345	1.779509	-5.572423	-1.653014	0.4759625	-0.2421913	-2.507411	256.3755	232.712	0	0	309.3882	238.4543	374.093	247.4948	0	0	427.2975	243.0612	339.9674	328.0387	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1440	1440			34	1440	1	179	157	299	299	-7.263227	0	-5.954708	0	4.009597	0	-0.5628546	0	-5.777389	0	-4.458705	0	-6.215645	0	-7.836113	0	-8.919984	0	-7.076654	0	-7.263227	0	-0.5628546	0	3.776846	4.041199	-0.7060948	2.134661	-2.732888	-2.039913	-5.832195	-1.114786	-1.961841	-3.175713	-1.612857	-1.716064	-4.933167	-1.047984	-1.669687	-3.075898	2.02965	1.693282	-5.211402	-1.561251	0.7540059	0.1450842	-2.469246	255.1476	232.6608	0	0	310.7481	238.1052	374.6426	247.9795	0	0	427.4778	243.8356	339.1774	329.0748	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1480	1480			35	1480	1	179	158	299	299	-7.76923	0	-6.021877	0	4.144476	0	-0.6421465	0	-6.248901	0	-4.83499	0	-6.60141	0	-8.010936	0	-9.117514	0	-7.508744	0	-7.76923	0	-0.6421465	0	3.857322	4.11901	-0.7463812	2.283335	-2.784246	-2.128982	-5.982288	-1.199392	-2.113936	-3.348421	-1.665792	-1.824716	-4.963523	-1.18226	-1.633807	-3.102883	2.276129	1.928405	-5.370169	-1.468637	0.9413301	0.09638642	-2.419024	255.6129	233.9023	0	0	308.3663	238.6573	375.4957	246.4464	0	0	427.6572	244.0524	340.5243	328.8856	0	0						
