#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:16.978 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	2680	2680			65	2680	1	215	189	294	294	-5.164332	0	-0.6575063	0	-4.716357	0	-1.192692	0	-2.172083	0	0.8157263	0	2.167391	0	-0.1833383	0	-1.470851	0	-2.860108	0	-5.164332	0	2.167391	0	0.3369405	-1.615694	1.75375	-1.42231	-0.170427	0.08704553	-0.8577666	0.6198258	-1.47706	-1.782851	2.269964	1.754792	-0.4249721	-0.6792963	-0.5940476	-0.6850155	-1.251788	-1.095077	-4.464704	-1.587637	-1.668102	-4.330455	7.89744	275.6053	280.5939	0	0	332.6988	279.8265	402.6882	268.4746	0	0	456.4298	265.6264	370.6111	340.9443	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	2720	2720			66	2720	1	215	190	294	294	-5.216934	0	-0.6793376	0	-4.629251	0	-1.271374	0	-2.122469	0	0.8517489	0	2.049365	0	-0.1708991	0	-1.493284	0	-2.589307	0	-5.216934	0	2.049365	0	0.1396754	-1.616069	1.520779	-1.427296	-0.216227	0.007935773	-0.9158962	0.6839206	-1.531613	-1.862282	2.23128	1.685826	-0.4761095	-0.6860729	-0.6388502	-0.74134	-1.233703	-1.054878	-4.60685	-1.615104	-1.605425	-4.137781	8.004622	275.0009	281.0315	0	0	332.6218	279.9312	401.5916	268.9337	0	0	455.3123	265.8398	371.6077	341.6879	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	2760	2760			67	2760	1	215	189	296	296	-5.05609	0	-0.6593441	0	-4.714235	0	-1.185604	0	-2.119949	0	0.8110756	0	2.148402	0	-0.2357794	0	-1.420184	0	-2.870757	0	-5.05609	0	2.148402	0	0.3781144	-1.591188	1.749162	-1.442581	-0.1488155	0.07370365	-0.7579716	0.6331958	-1.528399	-1.672906	2.270685	1.882583	-0.3937232	-0.8060958	-0.5822518	-0.6481544	-1.30181	-1.116547	-4.33533	-1.712723	-1.778793	-4.067677	7.836596	274.9765	282.2831	0	0	333.0309	279.8568	403.5842	269.4939	0	0	456.5869	266.4525	371.3716	341.9609	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	2800	2800			68	2800	1	215	190	295	295	-4.97012	0	-0.6916328	0	-4.662904	0	-1.050779	0	-2.125125	0	0.8685446	0	2.091501	0	-0.2944298	0	-1.487751	0	-2.954437	0	-4.97012	0	2.091501	0	0.3992768	-1.571841	1.741859	-1.415537	-0.14079	0.04196148	-0.7664892	0.6723901	-1.520997	-1.67945	2.233275	1.836873	-0.4662214	-0.770789	-0.625258	-0.724482	-1.254345	-1.137326	-4.371558	-1.648319	-1.555113	-3.916124	7.862439	275.3604	282.117	0	0	332.9637	280.9019	403.7471	270.0878	0	0	456.8036	266.3904	370.8521	342.2115	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	2840	2840			69	2840	1	217	191	291	291	-4.897303	0	-0.7178714	0	-4.532691	0	-1.204661	0	-1.992141	0	0.6526129	0	2.019386	0	-0.0902192	0	-1.318552	0	-2.366539	0	-4.897303	0	2.019386	0	-0.005212693	-1.625263	1.358058	-1.417269	-0.1532372	0.0746833	-1.187195	0.6097078	-1.400546	-1.830296	2.061593	1.459393	-0.5914334	-0.4048862	-0.6167853	-0.7909874	-1.05788	-0.8034908	-4.375065	-1.858395	-1.295348	-3.654759	7.840756	276.1532	283.3491	0	0	333.457	279.3242	401.5823	270.0797	0	0	454.8369	265.2032	370.4683	342.1392	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	2880	2880			70	2880	1	218	192	291	291	-4.941232	0	-0.7107717	0	-4.525211	0	-1.121793	0	-2.028624	0	0.584062	0	2.100355	0	-0.07594781	0	-1.279088	0	-2.461226	0	-4.941232	0	2.100355	0	0.08531225	-1.601426	1.441182	-1.403879	-0.1421074	0.1186358	-1.252692	0.5614782	-1.404192	-1.769024	1.99613	1.434795	-0.5196872	-0.4299546	-0.6317677	-0.7955063	-1.03985	-0.7598162	-4.267644	-1.888314	-1.149358	-3.584532	7.735904	276.0133	283.9563	0	0	334.9295	279.5717	402.4095	270.515	0	0	454.5852	265.6116	371.4224	342.1521	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	2920	2920			71	2920	1	216	191	294	294	-5.081168	0	-0.7269926	0	-4.723786	0	-1.120781	0	-2.020204	0	0.6905305	0	2.219093	0	-0.09761191	0	-1.332404	0	-2.757201	0	-5.081168	0	2.219093	0	0.3632545	-1.578637	1.703417	-1.396537	-0.1389025	0.09361833	-0.9618866	0.5451534	-1.478318	-1.697022	2.138118	1.671137	-0.4172466	-0.6910933	-0.7150492	-0.7056422	-1.276495	-1.031312	-4.342907	-1.808765	-1.179574	-3.516668	7.807807	275.8997	282.6577	0	0	334.5125	281.5187	403.5386	270.3399	0	0	456.5746	266.9468	371.0048	342.6201	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	2960	2960			72	2960	1	216	191	294	294	-5.003165	0	-0.7067941	0	-4.645092	0	-1.119729	0	-1.975742	0	0.7575924	0	1.950563	0	0.01726878	0	-1.303516	0	-2.501171	0	-5.003165	0	1.950563	0	0.2209949	-1.57135	1.577451	-1.449208	-0.09872932	0.1344238	-1.009401	0.5498219	-1.481569	-1.75508	1.941327	1.461443	-0.548972	-0.5443853	-0.6914864	-0.7860588	-1.172666	-1.057526	-4.490528	-1.734834	-0.9954171	-3.180172	7.821981	275.787	282.1881	0	0	334.2234	280.8547	403.7914	271.0052	0	0	456.2614	266.8433	370.9041	342.5132	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3000	3000			73	3000	1	216	191	293	293	-4.567936	0	-0.6983567	0	-4.408397	0	-1.05883	0	-1.842588	0	0.7649627	0	1.816595	0	0.01412443	0	-1.272546	0	-2.289186	0	-4.567936	0	1.816595	0	0.1139083	-1.543171	1.424333	-1.407911	-0.06349491	0.14217	-1.093169	0.5426167	-1.36741	-1.718724	1.808359	1.275447	-0.6271797	-0.3950583	-0.6305331	-0.7560591	-1.005589	-0.9454814	-4.413411	-1.699101	-1.182893	-3.105184	7.798383	275.817	282.0524	0	0	334.0515	280.6115	402.4659	270.2438	0	0	456.1033	267.0666	370.8778	342.8751	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3040	3040			74	3040	1	216	191	294	294	-4.949838	0	-0.6720195	0	-4.582671	0	-0.9434497	0	-1.884815	0	0.6843061	0	1.934924	0	0.09131677	0	-1.190972	0	-2.555003	0	-4.949838	0	1.934924	0	0.3664558	-1.548049	1.696702	-1.348048	-0.1097679	0.1343806	-0.9715914	0.493203	-1.500362	-1.641431	1.797174	1.367324	-0.493623	-0.5258006	-0.7182837	-0.7672263	-1.146834	-1.071583	-4.381628	-1.698156	-1.061827	-3.248464	7.930835	276.321	282.2996	0	0	335.6159	281.7945	403.0248	271.2592	0	0	458.1392	267.2206	371.6217	342.5785	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3080	3080			75	3080	1	217	191	293	293	-4.889711	0	-0.6799772	0	-4.552886	0	-0.906249	0	-1.904201	0	0.7045044	0	1.911697	0	0.03159105	0	-1.228916	0	-2.55102	0	-4.889711	0	1.911697	0	0.2998906	-1.566933	1.629011	-1.324786	-0.113478	0.1039931	-1.078885	0.5502859	-1.482569	-1.70479	1.820839	1.320684	-0.5849069	-0.4495955	-0.7411304	-0.8329205	-1.073769	-1.040478	-4.414526	-1.703693	-1.211977	-3.341419	7.985171	276.879	281.9463	0	0	335.4217	281.7558	404.3467	271.3384	0	0	457.2767	266.9724	371.6194	342.4116	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3120	3120			76	3120	1	217	191	294	294	-5.102739	0	-0.6806473	0	-4.733291	0	-1.058894	0	-1.971183	0	0.6954337	0	2.079704	0	-0.02262662	0	-1.274936	0	-2.740628	0	-5.102739	0	2.079704	0	0.4131434	-1.591963	1.736781	-1.373965	-0.08817573	0.1088163	-0.9300067	0.5530724	-1.542662	-1.679951	1.992399	1.558808	-0.5272786	-0.6599387	-0.7813811	-0.7724935	-1.259111	-1.151696	-4.467663	-1.775213	-0.9749115	-3.531984	7.910603	276.4652	282.2264	0	0	335.5799	281.9175	404.7402	271.2225	0	0	458.0965	266.8451	371.5444	342.2989	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3160	3160			77	3160	1	216	190	294	294	-4.98317	0	-0.663153	0	-4.64819	0	-1.107706	0	-1.947821	0	0.7460209	0	1.89861	0	0.1003017	0	-1.236287	0	-2.516023	0	-4.98317	0	1.89861	0	0.2670252	-1.598531	1.630723	-1.446193	-0.08882063	0.1543258	-1.010112	0.5294347	-1.490232	-1.715448	1.851905	1.370636	-0.5271881	-0.5291501	-0.6937711	-0.7948674	-1.125841	-1.092754	-4.529522	-1.651211	-1.032703	-3.407609	7.967237	276.4388	282.0392	0	0	335.2867	280.8649	403.3482	270.4283	0	0	457.8364	266.7985	371.2773	342.3753	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3200	3200			78	3200	1	216	191	294	294	-5.103013	0	-0.6716864	0	-4.717205	0	-1.09342	0	-1.964303	0	0.6828393	0	2.044078	0	0.03430395	0	-1.232597	0	-2.582728	0	-5.103013	0	2.044078	0	0.2994011	-1.56208	1.614444	-1.379323	-0.1415015	0.08802983	-1.005486	0.5504098	-1.542682	-1.700262	1.993084	1.562733	-0.5355718	-0.6157324	-0.7383252	-0.7484462	-1.263134	-1.084953	-4.495832	-1.804723	-0.9079365	-3.424352	7.943893	276.5567	283.0048	0	0	334.2115	281.7851	403.554	270.4742	0	0	457.7978	266.6074	371.092	342.2251	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3240	3240			79	3240	1	217	191	292	292	-4.89207	0	-0.6592685	0	-4.48023	0	-0.8894973	0	-1.854556	0	0.7056237	0	1.818538	0	0.08920569	0	-1.195368	0	-2.40903	0	-4.89207	0	1.818538	0	0.1775127	-1.552512	1.496329	-1.296775	-0.1028605	0.07852834	-1.104334	0.5899053	-1.449397	-1.68507	1.7866	1.270036	-0.6309136	-0.4396318	-0.7555205	-0.8243792	-1.071902	-1.040487	-4.523964	-1.770022	-1.210552	-3.575365	7.940061	276.0999	282.2921	0	0	335.6271	281.7095	402.6779	270.3047	0	0	456.3763	267.3443	371.8238	342.7494	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3280	3280			80	3280	1	217	191	292	292	-4.798157	0	-0.6611141	0	-4.424059	0	-0.9204025	0	-1.856956	0	0.7578428	0	1.814057	0	0.008968016	0	-1.27282	0	-2.351503	0	-4.798157	0	1.814057	0	0.08288236	-1.566852	1.406079	-1.297819	-0.09419709	0.05893615	-1.105368	0.6230767	-1.432826	-1.734189	1.831812	1.304383	-0.675721	-0.4358898	-0.756413	-0.821362	-1.048482	-1.0072	-4.601811	-1.791604	-1.210395	-3.780698	7.977402	276.1085	282.3705	0	0	334.2219	281.6038	402.4034	270.3058	0	0	456.2501	267.3771	371.912	342.527	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3320	3320			81	3320	1	216	190	293	293	-4.778661	0	-0.660127	0	-4.399461	0	-1.032639	0	-1.872069	0	0.7288001	0	1.7881	0	0.08754843	0	-1.216397	0	-2.223373	0	-4.778661	0	1.7881	0	0.01504503	-1.584377	1.35283	-1.275007	-0.1479453	0.08644581	-1.158384	0.5425346	-1.426666	-1.770561	1.834009	1.286598	-0.6575864	-0.3983132	-0.6836594	-0.7847189	-1.059659	-0.9482238	-4.427772	-1.7494	-1.085103	-3.907676	7.914183	275.7748	282.5527	0	0	333.7503	279.118	402.1381	270.1811	0	0	455.8912	266.481	371.9893	342.5176	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3360	3360			82	3360	1	216	191	293	293	-4.794872	0	-0.6035779	0	-4.45731	0	-1.065302	0	-1.799093	0	0.7009259	0	1.776565	0	0.1738713	0	-1.106166	0	-2.211441	0	-4.794872	0	1.776565	0	0.05280131	-1.582272	1.40046	-1.292179	-0.1339004	0.1130446	-1.09551	0.4975421	-1.460251	-1.72855	1.744814	1.284927	-0.5764331	-0.4629696	-0.7189812	-0.783624	-1.112484	-1.00178	-4.471436	-1.714167	-1.27294	-3.912154	7.90157	276.0014	282.5779	0	0	333.4589	279.4603	402.2505	270.242	0	0	456.3637	266.9082	372.6898	342.4884	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3400	3400			83	3400	1	217	191	292	292	-4.702655	0	-0.6696423	0	-4.432944	0	-0.8498825	0	-1.830989	0	0.651022	0	1.79112	0	0.1344747	0	-1.113146	0	-2.318296	0	-4.702655	0	1.79112	0	0.09613819	-1.59935	1.443079	-1.276626	-0.1320217	0.118865	-1.242448	0.5026399	-1.413297	-1.691895	1.740146	1.193272	-0.6749047	-0.2747562	-0.7222133	-0.8092132	-1.00799	-0.9430254	-4.321926	-1.799812	-1.310265	-4.003224	7.90566	276.058	282.4175	0	0	335.3117	279.7262	402.2198	270.2536	0	0	455.7667	266.7789	372.7312	342.1921	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3440	3440			84	3440	1	217	191	292	292	-4.519868	0	-0.6799527	0	-4.343213	0	-0.814611	0	-1.736185	0	0.7170529	0	1.729764	0	0.08898824	0	-1.128323	0	-2.070906	0	-4.519868	0	1.729764	0	-0.07865186	-1.575002	1.209921	-1.325632	-0.1599653	0.02690958	-1.264474	0.5971655	-1.379617	-1.709723	1.69613	1.138671	-0.7820172	-0.2460437	-0.7343001	-0.800536	-0.938895	-0.8673961	-4.257749	-1.889484	-1.204605	-3.902237	7.790758	275.8869	283.6356	0	0	335.1594	279.5643	401.2626	270.3117	0	0	456.0117	266.3187	372.0791	342.3111	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3480	3480			85	3480	1	218	191	291	291	-4.696235	0	-0.734356	0	-4.370567	0	-0.8694679	0	-1.876602	0	0.7736364	0	1.792987	0	0.01049476	0	-1.252272	0	-2.189767	0	-4.696235	0	1.792987	0	-0.02911203	-1.562761	1.24391	-1.332368	-0.1376241	0.02462458	-1.302383	0.6497872	-1.41552	-1.82095	1.847515	1.230628	-0.8087388	-0.2847465	-0.745859	-0.8493124	-0.9742166	-0.9323668	-4.432619	-1.924078	-1.342896	-3.419888	7.944778	276.3479	282.1471	0	0	335.5324	281.5349	401.8393	270.1309	0	0	455.951	266.297	371.3077	341.9957	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3520	3520			86	3520	1	218	192	291	291	-4.674654	0	-0.7296324	0	-4.400207	0	-0.8157633	0	-1.862473	0	0.7761901	0	1.792734	0	0.01168688	0	-1.245485	0	-2.269186	0	-4.674654	0	1.792734	0	0.04392124	-1.57109	1.316137	-1.349681	-0.1134423	0.04852207	-1.292537	0.6338271	-1.426239	-1.776684	1.804089	1.185038	-0.8302554	-0.2658847	-0.7678974	-0.8639481	-0.9535826	-0.9515714	-4.417724	-1.916533	-1.241108	-3.571061	8.009727	276.5899	282.0039	0	0	336.0975	281.9175	401.4869	270.1394	0	0	456.2545	266.2711	371.5782	342.251	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3560	3560			87	3560	1	218	191	290	290	-4.712716	0	-0.7385569	0	-4.424833	0	-0.9324602	0	-1.965427	0	0.7284333	0	1.880155	0	-0.06382538	0	-1.298644	0	-2.374541	0	-4.712716	0	1.880155	0	0.065727	-1.595731	1.331643	-1.31819	-0.1566717	0.0194304	-1.307229	0.5968322	-1.416112	-1.830057	1.935002	1.296196	-0.8460174	-0.2606773	-0.7234441	-0.8335983	-1.001328	-0.9410504	-4.375679	-1.943818	-1.15262	-3.514205	8.026031	276.6609	282.056	0	0	336.8037	280.4976	401.7021	270.0246	0	0	456.0369	266.2971	371.3727	342.029	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3600	3600			88	3600	1	218	192	292	292	-4.864156	0	-0.6601859	0	-4.442794	0	-0.8477085	0	-1.85452	0	0.7860396	0	1.732626	0	0.02242874	0	-1.287325	0	-2.251111	0	-4.864156	0	1.732626	0	0.01944477	-1.580181	1.324749	-1.347317	-0.122235	0.03587586	-1.184835	0.6844956	-1.501807	-1.792633	1.706107	1.163452	-0.7937126	-0.4064665	-0.8318598	-0.9250496	-0.9604734	-1.016151	-4.664925	-1.884349	-1.188686	-3.823657	7.971876	276.7443	283.1861	0	0	335.5143	280.8198	401.9824	270.2115	0	0	456.9523	267.714	372.5093	342.5463	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3640	3640			89	3640	1	217	191	293	293	-4.777546	0	-0.6435218	0	-4.409	0	-0.8641006	0	-1.775243	0	0.8037032	0	1.695128	0	0.03954259	0	-1.249229	0	-2.221919	0	-4.777546	0	1.695128	0	0.02983459	-1.54778	1.297377	-1.322218	-0.08494423	0.02825726	-1.099958	0.6685996	-1.470108	-1.745834	1.671462	1.170133	-0.7436508	-0.4617334	-0.846101	-0.8795156	-0.9967346	-1.033282	-4.66996	-1.841619	-1.238619	-4.008811	7.954049	277.1575	283.6957	0	0	334.536	280.1925	401.9371	270.2443	0	0	457.5601	267.4896	372.5025	342.6404	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3680	3680			90	3680	1	218	191	291	291	-4.427767	0	-0.7410115	0	-4.279906	0	-0.8241854	0	-1.664387	0	0.7127613	0	1.673861	0	0.07705022	0	-1.168325	0	-2.114091	0	-4.427767	0	1.673861	0	0.03345399	-1.547087	1.244444	-1.32527	-0.04141563	0.08751425	-1.268861	0.5582909	-1.334915	-1.661171	1.61571	1.056206	-0.7492434	-0.3224768	-0.8067872	-0.8188667	-0.9198381	-0.9175177	-4.429382	-1.817966	-1.153353	-3.903194	8.013314	277.5188	282.4937	0	0	334.5804	279.5584	402.4808	270.3922	0	0	456.4682	267.3389	373.545	342.6051	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3720	3720			91	3720	1	217	191	293	293	-4.65668	0	-0.705328	0	-4.360671	0	-0.8941799	0	-1.727561	0	0.7815858	0	1.651294	0	0.105675	0	-1.214268	0	-2.117367	0	-4.65668	0	1.651294	0	0.05160511	-1.547272	1.289966	-1.358451	-0.03584448	0.1041816	-1.154735	0.5990478	-1.41353	-1.718826	1.604847	1.058656	-0.68805	-0.3980255	-0.8204613	-0.8461038	-0.9285808	-0.9856871	-4.609348	-1.72776	-1.12489	-3.912662	7.945419	277.2148	282.5775	0	0	334.485	279.3506	402.3163	270.4092	0	0	457.5677	267.4236	373.4748	342.3495	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3760	3760			92	3760	1	218	191	293	293	-4.675331	0	-0.6597337	0	-4.368004	0	-0.7637191	0	-1.648305	0	0.6918448	0	1.742018	0	0.07601745	0	-1.164679	0	-2.212921	0	-4.675331	0	1.742018	0	0.1700512	-1.515945	1.345114	-1.266686	-0.1113613	0.005264384	-1.077453	0.5707194	-1.467023	-1.637097	1.544195	1.132155	-0.6495347	-0.5010822	-0.882978	-0.874275	-1.03043	-1.062039	-4.522474	-1.803	-1.433851	-3.768675	8.000831	277.3733	283.2105	0	0	336.8434	280.8613	404.7735	270.5933	0	0	458.1214	268.2227	374.1075	342.3813	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3800	3800			93	3800	1	218	191	294	294	-4.664111	0	-0.6557088	0	-4.485673	0	-0.7983407	0	-1.674287	0	0.7175165	0	1.773978	0	0.09390468	0	-1.137361	0	-2.393106	0	-4.664111	0	1.773978	0	0.2750166	-1.550438	1.492423	-1.304996	-0.09307502	0.04717061	-0.9845064	0.5630914	-1.494264	-1.600559	1.582511	1.187167	-0.6027713	-0.4988478	-0.879361	-0.8303324	-1.064064	-1.107224	-4.459813	-1.68891	-1.402926	-4.043402	8.031294	277.6084	283.3137	0	0	336.8125	280.8081	405.0189	270.6681	0	0	458.9265	267.6866	373.4171	342.4463	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3840	3840			94	3840	1	219	191	291	291	-4.577393	0	-0.6771362	0	-4.255176	0	-0.7828776	0	-1.733699	0	0.8060868	0	1.615446	0	0.09338245	0	-1.178914	0	-2.078997	0	-4.577393	0	1.615446	0	-0.08772998	-1.569227	1.189502	-1.273431	-0.1207672	0.04588186	-1.235361	0.6394582	-1.384175	-1.731939	1.658921	1.040775	-0.8400707	-0.2644543	-0.7861506	-0.8578668	-0.8944847	-0.9103236	-4.412829	-1.881772	-1.194923	-3.529463	8.064648	277.9946	282.9805	0	0	336.4501	280.5148	403.0154	270.0978	0	0	457.4719	266.2455	372.4413	342.4485	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3880	3880			95	3880	1	219	191	292	292	-4.734501	0	-0.6545804	0	-4.29292	0	-0.7826578	0	-1.75524	0	0.816274	0	1.620438	0	0.1205623	0	-1.164085	0	-2.08164	0	-4.734501	0	1.620438	0	-0.05515881	-1.554188	1.216093	-1.285632	-0.1328008	0.04209919	-1.22322	0.6651609	-1.443889	-1.76005	1.654393	1.060936	-0.8242802	-0.3003212	-0.8148824	-0.8726348	-0.9101024	-0.9460437	-4.475211	-1.852504	-1.253136	-3.511489	7.998941	277.8267	282.8577	0	0	336.3577	280.8076	403.827	269.9835	0	0	457.2658	266.2304	372.3496	342.5197	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3920	3920			96	3920	1	218	191	293	293	-4.636681	0	-0.6243215	0	-4.514245	0	-0.8440267	0	-1.637718	0	0.70193	0	1.69606	0	0.175468	0	-1.082171	0	-2.313305	0	-4.636681	0	1.69606	0	0.1806505	-1.584439	1.444022	-1.372687	-0.08530895	0.09047093	-1.075014	0.5516205	-1.441256	-1.582093	1.528857	1.099898	-0.5894676	-0.4137909	-0.8133368	-0.8049312	-0.9922095	-1.041464	-4.478647	-1.700967	-1.576937	-3.921357	7.994557	277.2278	282.3833	0	0	336.8602	280.8779	405.1116	270.6967	0	0	457.8218	267.2491	374.0242	342.52	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	3960	3960			97	3960	1	218	191	293	293	-4.545928	0	-0.6426229	0	-4.409244	0	-0.6779203	0	-1.575079	0	0.6756015	0	1.648245	0	0.1968279	0	-1.046005	0	-2.30483	0	-4.545928	0	1.648245	0	0.2677058	-1.548289	1.489698	-1.29543	-0.08563311	0.06306337	-1.021293	0.5317764	-1.457958	-1.528296	1.398355	1.030779	-0.5638679	-0.3937885	-0.8607537	-0.7999591	-0.9298501	-1.051591	-4.456508	-1.689098	-1.433013	-3.98405	8.048988	277.357	283.0695	0	0	336.8077	280.8766	404.7266	270.5565	0	0	458.3173	267.8124	373.0471	342.358	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4000	4000			98	4000	1	218	191	292	292	-4.48269	0	-0.6950446	0	-4.356411	0	-0.6254	0	-1.603904	0	0.7709582	0	1.555282	0	0.1082684	0	-1.155393	0	-2.298016	0	-4.48269	0	1.555282	0	0.2107395	-1.531562	1.449971	-1.335099	-0.02702362	0.0929784	-1.06393	0.6285579	-1.392623	-1.564004	1.379924	0.944402	-0.6337386	-0.3303836	-0.8501055	-0.8316731	-0.8044613	-1.020453	-4.55771	-1.654844	-1.30319	-3.954486	8.069942	276.6819	281.6505	0	0	336.6378	281.5004	403.6064	270.3569	0	0	457.0912	267.9004	373.6918	342.6674	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	4040	4040			99	4040	1	218	191	293	293	-4.600399	0	-0.6784907	0	-4.338005	0	-0.648607	0	-1.646781	0	0.7266789	0	1.611119	0	0.1328199	0	-1.13756	0	-2.308821	0	-4.600399	0	1.611119	0	0.2755733	-1.526501	1.484809	-1.273545	-0.06664224	0.04945894	-1.015275	0.6249002	-1.481683	-1.582803	1.41783	1.023485	-0.5744677	-0.4059477	-0.877673	-0.8409858	-0.8771089	-1.072571	-4.552535	-1.60079	-1.391028	-4.232429	8.10475	276.5792	281.8713	0	0	336.7182	281.5162	405.1118	270.6781	0	0	456.9372	267.9603	373.6794	342.7112	0	0						
