#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:13.477 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	3400	3400			83	3400	1	205	199	306	306	-3.766351	0	-1.823229	0	-5.958627	0	-4.222676	0	-3.792956	0	4.25498	0	-6.275751	0	-7.086175	0	-6.736821	0	-6.750703	0	-3.766351	0	4.25498	0	-1.834243	-0.8714685	0.9757304	-1.443837	1.115643	1.381732	3.752232	3.21853	-0.6791051	-2.573167	-1.294258	0.08366417	-2.66539	-1.345005	-0.359538	-1.538728	0.7825537	-1.645364	-5.609782	-1.379814	-0.5455929	5.301577	0.5118877	274.3615	284.4477	0	0	330.3075	288.7634	403.5177	288.6903	0	0	458.5911	280.4623	368.3618	363.0448	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	3440	3440			84	3440	1	205	198	307	307	-3.811854	0	-1.820422	0	-6.013455	0	-4.240353	0	-3.838859	0	4.263146	0	-6.270161	0	-7.048825	0	-6.720217	0	-6.816871	0	-3.811854	0	4.263146	0	-1.852681	-0.9030551	1.070747	-1.448132	1.135453	1.439842	3.808228	3.233355	-0.7074606	-2.589298	-1.398937	0.03566462	-2.610922	-1.311261	-0.3873601	-1.550386	0.8756827	-1.588791	-5.69376	-1.438175	-0.7168523	5.466042	0.4771903	274.6495	284.3906	0	0	330.516	287.7119	403.6265	288.3221	0	0	459.1285	280.4245	368.0012	362.9441	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	3480	3480			85	3480	1	205	198	306	306	-3.705138	0	-1.911704	0	-5.912459	0	-4.165418	0	-3.84982	0	4.270676	0	-6.251629	0	-7.069293	0	-6.812132	0	-6.719757	0	-3.705138	0	4.270676	0	-1.799041	-0.8647805	0.9889523	-1.448992	1.113625	1.420268	3.698676	3.208716	-0.7010284	-2.61575	-1.416267	-0.03181424	-2.780789	-1.34558	-0.3607233	-1.610244	0.915729	-1.590694	-5.700656	-1.4011	-0.6899337	5.296733	0.5087875	274.4861	284.149	0	0	330.6102	288.7604	403.7288	287.5523	0	0	458.6759	280.4265	368.4459	362.8875	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	3520	3520			86	3520	1	205	198	307	307	-3.581759	0	-1.851822	0	-5.923066	0	-4.158684	0	-3.744241	0	4.197824	0	-6.090314	0	-6.890213	0	-6.627429	0	-6.646498	0	-3.581759	0	4.197824	0	-1.785239	-0.8770915	0.9964989	-1.411129	1.153568	1.46637	3.65441	3.122669	-0.6381086	-2.554959	-1.328025	-0.0198174	-2.622591	-1.335143	-0.323698	-1.495637	0.8277631	-1.608073	-5.610423	-1.387499	-0.8213815	5.36688	0.5002624	274.2995	284.108	0	0	330.4211	288.618	403.9572	287.407	0	0	458.7788	280.2521	368.497	362.9248	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	3560	3560			87	3560	1	205	199	306	306	-3.752165	0	-1.948751	0	-5.788048	0	-4.03036	0	-3.862975	0	4.332013	0	-6.257614	0	-7.146338	0	-6.880558	0	-6.661942	0	-3.752165	0	4.332013	0	-1.745508	-0.7768802	0.9475263	-1.433929	1.110066	1.348286	3.653368	3.237117	-0.6776025	-2.652895	-1.379344	-0.00524998	-2.797966	-1.342509	-0.406547	-1.655599	0.8984828	-1.605044	-5.633453	-1.271125	-1.334253	5.36756	0.6809146	274.4471	285.1105	0	0	328.7841	289.1467	402.459	287.7133	0	0	458.2556	280.192	367.3587	362.5676	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	3600	3600			88	3600	1	204	198	306	306	-3.694523	0	-1.900474	0	-5.885828	0	-4.147177	0	-3.783737	0	4.301611	0	-6.153103	0	-7.004715	0	-6.755139	0	-6.695306	0	-3.694523	0	4.301611	0	-1.773809	-0.8452481	0.9725572	-1.440666	1.139943	1.411285	3.674837	3.191355	-0.6664162	-2.619328	-1.341802	0.004202907	-2.700816	-1.356406	-0.3654914	-1.587027	0.8687936	-1.6191	-5.638789	-1.314489	-1.006796	5.224841	0.5567849	273.9818	284.7383	0	0	329.8266	288.6899	402.4417	287.2114	0	0	458.7482	280.3634	368.0811	362.5346	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	3640	3640			89	3640	1	204	198	306	306	-3.637343	0	-1.909424	0	-5.817668	0	-4.100947	0	-3.810713	0	4.281406	0	-6.163682	0	-6.985283	0	-6.735507	0	-6.672797	0	-3.637343	0	4.281406	0	-1.753756	-0.8246492	0.9701467	-1.444665	1.156144	1.433303	3.6737	3.175385	-0.6656946	-2.613238	-1.415872	-0.03640676	-2.776169	-1.380084	-0.3630347	-1.615179	0.9134136	-1.57509	-5.641444	-1.305193	-1.006423	5.153923	0.5765138	273.6336	284.3803	0	0	329.6461	288.7348	402.1017	287.0709	0	0	458.5681	280.4378	368.7764	362.2009	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	3680	3680			90	3680	1	205	199	306	306	-3.33956	0	-1.765076	0	-5.703024	0	-4.043515	0	-3.503666	0	4.067948	0	-5.865206	0	-6.690675	0	-6.43355	0	-6.214984	0	-3.33956	0	4.067948	0	-1.647294	-0.7397568	0.8811432	-1.352576	1.107205	1.374796	3.368637	3.000886	-0.5875502	-2.498192	-1.294862	-0.0676954	-2.51989	-1.369918	-0.3168103	-1.436343	0.6887889	-1.665617	-5.419522	-1.310497	-0.8009427	5.095959	0.5282465	273.7576	285.0941	0	0	329.8927	289.1444	402.4814	287.4262	0	0	458.2144	280.4927	369.6247	362.8639	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	3720	3720			91	3720	1	204	198	307	307	-3.654275	0	-1.80839	0	-5.750751	0	-4.010864	0	-3.666337	0	4.260761	0	-6.013887	0	-6.870519	0	-6.590685	0	-6.461726	0	-3.654275	0	4.260761	0	-1.736914	-0.7945242	0.9450157	-1.359024	1.113576	1.342135	3.562429	3.149905	-0.6543817	-2.566518	-1.21995	0.02109777	-2.599937	-1.355755	-0.344003	-1.499657	0.7291718	-1.68907	-5.512744	-1.296857	-0.9178098	5.180563	0.6147087	273.7237	285.1066	0	0	328.6539	288.9655	403.0181	287.721	0	0	458.1489	280.5922	368.2842	363.1602	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	3760	3760			92	3760	1	203	198	308	308	-3.64326	0	-1.76734	0	-5.748275	0	-4.011879	0	-3.507756	0	4.230408	0	-5.833477	0	-6.586223	0	-6.338262	0	-6.301275	0	-3.64326	0	4.230408	0	-1.730054	-0.8088172	0.944743	-1.36867	1.113422	1.331109	3.580534	3.077232	-0.6412625	-2.488687	-1.122241	0.08029377	-2.304933	-1.344295	-0.3467723	-1.386167	0.5725766	-1.724325	-5.374525	-1.262339	-0.7635507	5.263355	0.606716	273.5378	284.6841	0	0	328.7089	289.8302	403.0414	288.4579	0	0	458.7486	280.7547	368.2035	363.4664	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	3800	3800			93	3800	1	203	198	308	308	-3.755493	0	-1.809986	0	-5.767783	0	-4.018048	0	-3.602751	0	4.318815	0	-5.969659	0	-6.748653	0	-6.513007	0	-6.416959	0	-3.755493	0	4.318815	0	-1.73948	-0.7957405	0.9520398	-1.415053	1.128708	1.347412	3.617503	3.201267	-0.6501982	-2.5336	-1.219277	0.08016195	-2.406521	-1.377305	-0.3742312	-1.455057	0.652918	-1.732769	-5.472282	-1.260857	-0.8386002	5.323703	0.6515905	273.4421	284.536	0	0	328.8568	289.4154	402.7438	288.4346	0	0	458.4857	280.8394	367.9228	363.3686	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	3840	3840			94	3840	1	206	200	304	304	-3.311002	0	-1.816971	0	-5.595623	0	-3.809675	0	-3.635632	0	4.009925	0	-6.066437	0	-7.020577	0	-6.643474	0	-6.336901	0	-3.311002	0	4.009925	0	-1.612496	-0.657671	0.8457416	-1.345372	1.066591	1.237379	3.240242	3.092254	-0.5209034	-2.466448	-1.466782	-0.1439011	-2.833243	-1.292778	-0.3693725	-1.542087	0.8381174	-1.593717	-5.395381	-1.260242	-1.087916	5.451504	0.7604513	274.2192	285.9311	0	0	329.0215	291.6686	403.0032	288.1962	0	0	457.4056	280.7614	367.6847	362.6117	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	3880	3880			95	3880	1	206	200	305	305	-3.448687	0	-1.851907	0	-5.59669	0	-3.77646	0	-3.691099	0	4.080513	0	-6.088786	0	-7.060696	0	-6.728885	0	-6.377833	0	-3.448687	0	4.080513	0	-1.625658	-0.6626636	0.8729636	-1.348409	1.031594	1.241243	3.315013	3.150384	-0.5889511	-2.534897	-1.507183	-0.1800321	-2.877309	-1.313025	-0.3869705	-1.614837	0.9120255	-1.58835	-5.516946	-1.252913	-1.022161	5.249208	0.9212524	274.227	286.1591	0	0	328.9547	291.8242	403.6743	287.3853	0	0	457.3248	280.8773	367.5136	362.5358	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	3920	3920			96	3920	1	205	199	307	307	-3.431518	0	-1.856177	0	-5.887625	0	-4.021884	0	-3.614853	0	4.123291	0	-5.906096	0	-6.802255	0	-6.554086	0	-6.498581	0	-3.431518	0	4.123291	0	-1.731234	-0.8380032	0.9433914	-1.451194	1.149286	1.411405	3.49004	3.04024	-0.5498207	-2.509337	-1.35661	-0.05609728	-2.635052	-1.320224	-0.2613464	-1.464861	0.8081409	-1.652461	-5.531227	-1.411459	-0.2814135	4.924388	0.7094198	274.1385	285.1605	0	0	330.0689	289.5544	402.9766	286.3495	0	0	458.514	281.5071	368.7242	363.8925	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	3960	3960			97	3960	1	204	199	307	307	-3.551377	0	-1.863767	0	-5.877226	0	-3.981046	0	-3.574127	0	4.201787	0	-5.861465	0	-6.78793	0	-6.57098	0	-6.410322	0	-3.551377	0	4.201787	0	-1.724405	-0.813346	0.9158745	-1.431186	1.110071	1.368856	3.465272	3.107039	-0.6213406	-2.559	-1.287588	-0.03791035	-2.590612	-1.309585	-0.3237156	-1.48904	0.7567926	-1.710174	-5.546162	-1.406775	-0.3148522	4.827035	0.7900606	274.3372	285.2357	0	0	329.4352	290.003	402.8642	286.7796	0	0	458.7436	281.4845	368.4475	363.8218	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4000	4000			98	4000	1	205	199	305	305	-3.555096	0	-1.79718	0	-5.862283	0	-3.912502	0	-3.614756	0	4.153924	0	-5.943732	0	-6.715215	0	-6.516058	0	-6.330363	0	-3.555096	0	4.153924	0	-1.738183	-0.7935691	0.9295393	-1.467945	1.119636	1.357062	3.429285	3.146242	-0.6254342	-2.544369	-1.449913	-0.0494752	-2.732257	-1.287769	-0.2875136	-1.514209	0.7605197	-1.685896	-5.491183	-1.377622	-0.3277419	4.761364	0.8282598	274.228	285.6015	0	0	329.3989	290.1012	402.8928	286.8412	0	0	457.2828	281.4021	368.4474	363.8694	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4040	4040			99	4040	1	204	199	305	305	-3.496201	0	-1.736973	0	-5.890789	0	-3.954751	0	-3.591172	0	4.112431	0	-5.953149	0	-6.572997	0	-6.376824	0	-6.289985	0	-3.496201	0	4.112431	0	-1.787495	-0.8302859	0.9788995	-1.506036	1.216047	1.404724	3.479308	3.110181	-0.5362615	-2.460971	-1.475168	-0.006725868	-2.625113	-1.280977	-0.2863655	-1.429157	0.7035246	-1.643588	-5.375327	-1.35438	-0.8348927	5.061756	0.9697831	274.0467	285.3481	0	0	328.4404	290.9489	402.7388	287.7297	0	0	458.0597	281.148	366.4946	362.4021	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4080	4080			100	4080	1	205	200	305	305	-3.548599	0	-1.753057	0	-5.771835	0	-3.830742	0	-3.599421	0	4.137436	0	-5.949633	0	-6.750207	0	-6.552882	0	-6.2536	0	-3.548599	0	4.137436	0	-1.732261	-0.7647108	0.9308292	-1.454123	1.157113	1.321958	3.442823	3.138013	-0.5640717	-2.50293	-1.442218	-0.01963515	-2.704909	-1.289401	-0.3023276	-1.491572	0.7123201	-1.691235	-5.433806	-1.302753	-0.8804982	5.033929	1.091385	273.9226	286.1008	0	0	328.4109	292.2061	402.6311	288.6852	0	0	457.4229	281.1049	366.6572	362.7509	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4120	4120			101	4120	1	205	200	305	305	-3.542243	0	-1.78262	0	-5.842871	0	-3.907751	0	-3.5899	0	4.127477	0	-5.86799	0	-6.74889	0	-6.555059	0	-6.268544	0	-3.542243	0	4.127477	0	-1.703255	-0.7546503	0.8946991	-1.526014	1.091983	1.319226	3.39343	3.152184	-0.6256773	-2.511995	-1.411096	-0.02869485	-2.671375	-1.328292	-0.269532	-1.448913	0.732829	-1.680969	-5.480811	-1.301404	-1.105016	4.889022	1.102076	273.6765	286.433	0	0	329.6481	291.5718	402.6161	288.0938	0	0	457.308	281.2394	366.7936	363.6949	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4160	4160			102	4160	1	204	200	306	306	-3.523723	0	-1.773156	0	-5.787266	0	-3.907934	0	-3.572321	0	4.119285	0	-5.876256	0	-6.744926	0	-6.508505	0	-6.27615	0	-3.523723	0	4.119285	0	-1.711018	-0.7675173	0.8972157	-1.522489	1.096778	1.320259	3.453354	3.115582	-0.5982288	-2.480517	-1.413096	-0.02008436	-2.573885	-1.379852	-0.2619466	-1.439834	0.7344091	-1.656628	-5.452421	-1.271978	-1.222002	5.107567	1.1451	273.5924	286.1546	0	0	328.6979	291.3782	402.5898	288.322	0	0	457.3869	281.3288	367.309	363.817	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4200	4200			103	4200	1	205	200	305	305	-3.465635	0	-1.704874	0	-5.705435	0	-3.828638	0	-3.510555	0	4.045472	0	-5.789914	0	-6.634644	0	-6.405333	0	-6.133032	0	-3.465635	0	4.045472	0	-1.673256	-0.7350913	0.9007592	-1.493157	1.100466	1.32269	3.362667	3.120681	-0.5956487	-2.441488	-1.412848	-0.02627716	-2.608972	-1.342292	-0.2385411	-1.410806	0.7145081	-1.655768	-5.385438	-1.27595	-1.252304	5.070468	1.054189	273.7068	286.4714	0	0	329.462	292.0084	402.7704	287.9961	0	0	457.1669	281.3786	366.8041	363.6866	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4240	4240			104	4240	1	205	201	304	304	-3.533549	0	-1.72659	0	-5.76395	0	-3.782084	0	-3.582116	0	4.116396	0	-5.916465	0	-6.833068	0	-6.565863	0	-6.223637	0	-3.533549	0	4.116396	0	-1.695001	-0.7079741	0.9025615	-1.477623	1.136585	1.291903	3.409053	3.16625	-0.5359813	-2.453118	-1.381024	0.03751511	-2.620758	-1.322525	-0.2813828	-1.393903	0.6368798	-1.710657	-5.340003	-1.2428	-1.21471	5.077065	1.033325	273.7373	286.5018	0	0	328.8673	292.8459	402.3314	288.8531	0	0	457.3541	281.1514	366.1517	362.7767	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4280	4280			105	4280	1	203	199	307	307	-3.727093	0	-1.706059	0	-5.761073	0	-3.898329	0	-3.472501	0	4.222412	0	-5.775817	0	-6.538998	0	-6.334715	0	-6.236546	0	-3.727093	0	4.222412	0	-1.752201	-0.7858272	1.00617	-1.496592	1.169083	1.389616	3.605826	3.133812	-0.5805285	-2.427008	-1.251167	0.1669924	-2.228152	-1.302173	-0.2594416	-1.297426	0.5364373	-1.739186	-5.319764	-1.147312	-1.064064	4.80581	0.9499261	272.4372	286.1757	0	0	328.6449	290.3951	402.7538	288.8608	0	0	457.5612	281.1905	367.3011	363.0256	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4320	4320			106	4320	1	205	200	305	305	-3.649301	0	-1.701916	0	-5.741024	0	-3.791522	0	-3.572862	0	4.14012	0	-5.819076	0	-6.748847	0	-6.5116	0	-6.125662	0	-3.649301	0	4.14012	0	-1.666677	-0.6904207	0.9042166	-1.463772	1.057276	1.282564	3.37127	3.215176	-0.6485316	-2.488878	-1.423241	-0.03233328	-2.563878	-1.381756	-0.2788793	-1.411819	0.6495624	-1.73832	-5.487393	-1.228895	-0.8800356	5.117836	1.026497	274.092	286.663	0	0	328.8578	292.6217	402.78	288.6901	0	0	457.9528	281.0097	366.8162	362.5713	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4360	4360			107	4360	1	205	200	305	305	-3.688175	0	-1.63049	0	-5.735045	0	-3.817519	0	-3.513516	0	4.177964	0	-5.662087	0	-6.48907	0	-6.379523	0	-6.001142	0	-3.688175	0	4.177964	0	-1.685958	-0.7257874	0.9379837	-1.525662	1.046378	1.333196	3.385433	3.244042	-0.7290943	-2.47003	-1.365022	0.01234897	-2.475816	-1.376152	-0.1989379	-1.350701	0.6121146	-1.726533	-5.421081	-1.162724	-0.8603073	5.203837	1.001199	274.1513	286.5647	0	0	328.3256	290.9782	403.0475	287.7635	0	0	457.4737	280.7514	367.3469	362.6691	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4400	4400			108	4400	1	205	200	305	305	-3.563284	0	-1.583131	0	-5.651745	0	-3.702164	0	-3.375313	0	4.078858	0	-5.589423	0	-6.35282	0	-6.226326	0	-5.817493	0	-3.563284	0	4.078858	0	-1.701663	-0.7488124	0.8581159	-1.4374	1.012557	1.274956	3.279791	3.155504	-0.7085407	-2.422568	-1.290922	0.02809201	-2.503781	-1.314155	-0.1942561	-1.355167	0.5431554	-1.728294	-5.256155	-1.269639	-0.8173006	5.086204	0.8685442	274.0315	286.611	0	0	329.795	290.3859	402.7506	287.8978	0	0	457.9321	281.0426	366.6926	362.6402	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4440	4440			109	4440	1	205	201	303	303	-3.596355	0	-1.592426	0	-5.503177	0	-3.524628	0	-3.446396	0	4.115753	0	-5.60499	0	-6.554285	0	-6.399007	0	-5.752546	0	-3.596355	0	4.115753	0	-1.66937	-0.7236176	0.7731982	-1.379971	0.9412754	1.143364	3.145886	3.199782	-0.7177807	-2.447153	-1.227927	0.07009784	-2.631701	-1.247533	-0.2638474	-1.400457	0.5193195	-1.792194	-5.240398	-1.304206	-1.153351	5.272745	0.8786586	274.171	286.6508	0	0	329.8925	292.9447	403.3596	287.7477	0	0	457.1055	281.1003	364.5548	362.3805	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4480	4480			110	4480	1	206	200	303	303	-3.523234	0	-1.59067	0	-5.524082	0	-3.63877	0	-3.321496	0	4.058931	0	-5.593954	0	-6.414599	0	-6.290247	0	-5.718016	0	-3.523234	0	4.058931	0	-1.630036	-0.6515275	0.8289447	-1.373095	0.9415382	1.224694	3.081478	3.194687	-0.7384052	-2.412261	-1.387625	-0.080359	-2.511015	-1.350103	-0.2671805	-1.390326	0.5675961	-1.71301	-5.361524	-1.189916	-1.147718	5.166317	0.8111066	274.1305	286.6179	0	0	330.2743	293.2238	404.6163	285.06	0	0	456.0263	280.9139	365.1268	362.4308	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4520	4520			111	4520	1	205	200	304	304	-3.457549	0	-1.520659	0	-5.512938	0	-3.581405	0	-3.29586	0	4.015073	0	-5.482376	0	-6.234452	0	-6.113078	0	-5.640555	0	-3.457549	0	4.015073	0	-1.688516	-0.7228044	0.8233585	-1.383014	1.004235	1.234604	3.114581	3.142159	-0.6853222	-2.357242	-1.255897	0.0649645	-2.451367	-1.266789	-0.2044756	-1.287381	0.4686005	-1.734536	-5.135964	-1.266076	-1.209986	5.218236	0.7720584	274.2214	285.8764	0	0	330.0412	292.7373	404.5477	284.9534	0	0	455.9689	281.0258	364.7213	363.0163	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4560	4560			112	4560	1	206	200	303	303	-3.647222	0	-1.49517	0	-5.555106	0	-3.618871	0	-3.348629	0	4.068106	0	-5.521723	0	-6.308102	0	-6.202878	0	-5.711707	0	-3.647222	0	4.068106	0	-1.686471	-0.7066236	0.8519948	-1.369838	0.9464127	1.218645	3.115474	3.23554	-0.7785337	-2.393101	-1.28808	0.007801063	-2.530258	-1.281873	-0.2520579	-1.36272	0.5131392	-1.741062	-5.304168	-1.226462	-1.07057	5.207505	0.8446866	274.7756	286.967	0	0	330.083	292.403	405.7997	285.1518	0	0	455.9482	281.0288	364.5849	362.4192	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4600	4600			113	4600	1	205	199	306	306	-3.622918	0	-1.565121	0	-5.607729	0	-3.705059	0	-3.29999	0	4.06983	0	-5.454316	0	-6.29306	0	-6.167335	0	-5.678383	0	-3.622918	0	4.06983	0	-1.680325	-0.7553735	0.7928612	-1.412073	0.9264467	1.223477	3.140769	3.167882	-0.795409	-2.386189	-1.193638	0.01256381	-2.445005	-1.348028	-0.1515023	-1.301546	0.4935286	-1.785433	-5.284595	-1.322658	-0.5374071	4.825028	0.6810861	274.4868	285.6716	0	0	330.1299	289.9018	404.3659	287.2358	0	0	457.8155	280.8367	368.0395	363.2256	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4640	4640			114	4640	1	205	199	306	306	-3.783158	0	-1.549344	0	-5.66749	0	-3.664132	0	-3.313385	0	4.131214	0	-5.454498	0	-6.21899	0	-6.182775	0	-5.677884	0	-3.783158	0	4.131214	0	-1.738896	-0.8036044	0.8424613	-1.384253	0.9334733	1.229051	3.193688	3.223239	-0.8534999	-2.437594	-1.186629	0.03098647	-2.46646	-1.285901	-0.2282713	-1.339223	0.4618528	-1.819803	-5.328907	-1.367662	-0.7271554	4.756721	0.6098756	274.4048	285.2452	0	0	330.0939	289.3958	404.8775	286.6492	0	0	457.845	281.0327	367.8595	362.5163	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4680	4680			115	4680	1	206	199	305	305	-3.982392	0	-1.570446	0	-5.706504	0	-3.684883	0	-3.453534	0	4.19892	0	-5.585996	0	-6.429897	0	-6.37364	0	-5.742825	0	-3.982392	0	4.19892	0	-1.791756	-0.8324179	0.7858686	-1.409385	0.8602942	1.15574	3.216863	3.33369	-0.9183835	-2.473606	-1.172152	0.05022741	-2.554646	-1.306771	-0.2855158	-1.411299	0.4852329	-1.847265	-5.454497	-1.381449	-0.6964499	4.628585	0.6932617	275.2161	285.2076	0	0	330.8943	290.7969	405.2678	286.8056	0	0	458.6176	280.433	364.9942	361.7901	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4720	4720			116	4720	1	206	198	306	306	-3.878736	0	-1.48297	0	-5.745742	0	-3.803818	0	-3.307123	0	4.135255	0	-5.425891	0	-6.130251	0	-6.071555	0	-5.712553	0	-3.878736	0	4.135255	0	-1.799068	-0.8833348	0.8436875	-1.463109	0.93858	1.235692	3.268322	3.26386	-0.8790981	-2.398376	-1.10882	0.1160272	-2.347902	-1.298761	-0.1918426	-1.264337	0.4032632	-1.841299	-5.308953	-1.350712	-0.3735282	4.641729	0.4886724	275.2141	283.91	0	0	330.8403	288.6427	405.2352	286.6446	0	0	458.7531	280.2679	368.4744	362.1844	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4760	4760			117	4760	1	206	198	305	305	-4.023152	0	-1.519889	0	-5.765563	0	-3.833791	0	-3.412133	0	4.210989	0	-5.540337	0	-6.308862	0	-6.232739	0	-5.826389	0	-4.023152	0	4.210989	0	-1.813592	-0.8793111	0.8164342	-1.491738	0.8832462	1.221119	3.310346	3.315261	-0.9365885	-2.460096	-1.129673	0.1425878	-2.38461	-1.35077	-0.2133676	-1.319577	0.45816	-1.817141	-5.394924	-1.31341	-0.3454187	4.605772	0.4253065	275.1969	283.8292	0	0	330.8829	288.3791	404.4231	286.88	0	0	458.6195	280.2215	368.6417	362.0199	0	0						
AFDES	20160317	Medit F10disgustface Forward-3	0	MALE	test	TestImage	Emotient FACET	4800	4800			118	4800	1	205	198	306	306	-4.005746	0	-1.544384	0	-5.837246	0	-3.879204	0	-3.446563	0	4.220933	0	-5.537175	0	-6.340215	0	-6.252485	0	-5.907438	0	-4.005746	0	4.220933	0	-1.806767	-0.8784378	0.8336961	-1.544712	0.9146806	1.247707	3.345289	3.314775	-0.9057935	-2.446917	-1.087833	0.1517373	-2.365456	-1.345787	-0.1847775	-1.293087	0.4633907	-1.796716	-5.384185	-1.330086	-0.3982807	4.668565	0.470741	275.0686	283.6265	0	0	330.9031	288.274	404.4196	286.5972	0	0	458.7173	280.2429	368.3785	362.1793	0	0						
