#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:11.555 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2720	2720			66	2720	1	221	158	297	297	6.501616	0	-6.736657	0	-8.8489	0	-4.454413	0	-5.237861	0	-6.215053	0	-7.089928	0	-9.386356	0	-7.027366	0	-10.38283	0	6.501616	0	-4.454413	0	-1.670974	-1.451761	-1.978171	-1.849475	2.817678	0.6240801	-2.307501	-1.179265	3.570068	-0.4422303	-1.664376	-0.201122	-8.169888	0.188912	-0.7307026	-1.703148	0.2411382	-0.1688655	-1.734576	-4.181213	0.004577657	0.668391	2.546115	283.7256	250.3954	0	0	338.3437	249.9424	409.9333	238.0138	0	0	466.2787	236.215	378.3185	310.6744	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2760	2760			67	2760	1	221	158	296	296	6.320815	0	-6.644845	0	-8.697813	0	-4.182396	0	-5.052217	0	-6.086565	0	-7.028584	0	-9.267193	0	-6.813576	0	-10.17513	0	6.320815	0	-4.182396	0	-1.657905	-1.472237	-1.986622	-1.76693	2.581461	0.5381058	-2.333852	-1.270651	3.389276	-0.3389719	-1.759871	-0.1652897	-8.00776	0.1730335	-0.7007421	-1.609201	0.005892407	-0.1810931	-1.670823	-4.199048	-0.07875384	0.4848526	2.5758	283.7706	250.5092	0	0	337.9255	248.4798	410.9669	238.6117	0	0	466.0843	236.2574	376.5565	309.0464	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2800	2800			68	2800	1	219	157	300	300	6.454613	0	-6.581981	0	-8.845322	0	-4.406516	0	-5.316529	0	-6.12032	0	-6.993537	0	-9.188951	0	-6.864251	0	-10.62688	0	6.454613	0	-4.406516	0	-1.56279	-1.403893	-1.807801	-1.878094	2.867229	0.7085343	-2.176497	-1.214195	3.611735	-0.464284	-1.754438	-0.2366852	-8.228749	0.2674952	-0.5939203	-1.656194	0.3899906	-0.09417156	-1.591492	-4.015126	-0.1742788	0.8155416	2.569419	281.671	250.1379	0	0	337.2708	248.9685	411.1066	237.9372	0	0	466.2942	236.0497	377.384	309.9649	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2840	2840			69	2840	1	220	157	298	298	6.431074	0	-6.609611	0	-8.703858	0	-4.322695	0	-5.274845	0	-6.113448	0	-7.035008	0	-9.203166	0	-6.853065	0	-10.35783	0	6.431074	0	-4.322695	0	-1.618441	-1.421929	-1.904932	-1.818138	2.776574	0.6618497	-2.219568	-1.21622	3.5251	-0.4226305	-1.746103	-0.2073229	-8.132644	0.2156193	-0.6568515	-1.652537	0.2384847	-0.1258678	-1.651503	-4.040689	-0.2042343	0.7106311	2.646216	281.7846	250.13	0	0	337.5363	248.3827	409.2898	237.325	0	0	464.9729	235.7637	377.5549	310.1985	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2880	2880			70	2880	1	220	157	296	296	6.295912	0	-6.59079	0	-8.539286	0	-4.151972	0	-5.077719	0	-5.980915	0	-7.048318	0	-9.208634	0	-6.779778	0	-10.08248	0	6.295912	0	-4.151972	0	-1.63839	-1.432114	-1.979377	-1.723033	2.610622	0.5935743	-2.301359	-1.251866	3.386142	-0.3623751	-1.745303	-0.1959612	-8.016492	0.2034295	-0.6838419	-1.646634	0.0547685	-0.1411951	-1.692814	-4.045807	-0.4402906	0.9388216	2.789242	280.9294	250.01	0	0	337.8425	248.5104	409.317	237.2192	0	0	463.2289	235.5015	376.3984	309.7508	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2920	2920			71	2920	1	219	157	297	297	6.288939	0	-6.54582	0	-8.538977	0	-4.135077	0	-5.121648	0	-5.979011	0	-6.986323	0	-9.145126	0	-6.763251	0	-10.1293	0	6.288939	0	-4.135077	0	-1.62424	-1.427985	-1.940249	-1.746178	2.634705	0.6052715	-2.271545	-1.223962	3.414535	-0.3776788	-1.734944	-0.1848923	-8.013401	0.2246686	-0.6535915	-1.616313	0.1270663	-0.1158506	-1.633234	-4.062172	-0.6479821	0.9694989	2.737549	280.6302	250.062	0	0	337.8141	248.5552	410.042	237.3852	0	0	463.1826	235.4305	376.1749	309.7869	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2960	2960			72	2960	1	219	158	297	297	6.440896	0	-6.69679	0	-8.546256	0	-4.22613	0	-5.299961	0	-6.083969	0	-7.14574	0	-9.349681	0	-6.985435	0	-10.35835	0	6.440896	0	-4.22613	0	-1.604403	-1.408897	-1.922666	-1.77087	2.750074	0.630159	-2.215467	-1.198816	3.490467	-0.4482995	-1.745195	-0.2428317	-8.191191	0.2353707	-0.7150675	-1.711759	0.2919653	-0.04405759	-1.677596	-4.106869	-0.5437853	0.9550647	2.759573	280.6293	250.3456	0	0	337.2354	249.6253	409.4089	238.1973	0	0	464.0908	236.2187	376.1187	309.71	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3000	3000			73	3000	1	218	158	297	297	6.342989	0	-6.634779	0	-8.529009	0	-4.101851	0	-5.260683	0	-6.033305	0	-7.092014	0	-9.275834	0	-6.85456	0	-10.33981	0	6.342989	0	-4.101851	0	-1.584073	-1.419152	-1.890915	-1.766226	2.635933	0.6101921	-2.197322	-1.209902	3.416991	-0.3955942	-1.753462	-0.2005966	-8.169551	0.298054	-0.6533507	-1.633792	0.2586165	-0.0006473839	-1.543118	-4.034271	-0.6169381	0.7183669	2.684376	281.3687	250.7456	0	0	335.6918	248.7938	409.0977	238.2871	0	0	464.2037	236.2506	374.676	309.902	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3040	3040			74	3040	1	219	159	295	295	6.219641	0	-6.564071	0	-8.473882	0	-3.977679	0	-5.012551	0	-5.942055	0	-7.058826	0	-9.263001	0	-6.803478	0	-10.08008	0	6.219641	0	-3.977679	0	-1.648885	-1.434164	-1.987906	-1.642445	2.529058	0.5018845	-2.370923	-1.262681	3.355017	-0.3191555	-1.737118	-0.1620937	-7.970721	0.1671396	-0.6974525	-1.647457	-0.0400726	-0.1732711	-1.704131	-4.066285	-0.613039	1.014566	2.865529	280.5233	251.1066	0	0	336.1685	249.4973	408.1643	238.3233	0	0	461.9853	236.1125	375.2974	310.5544	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3080	3080			75	3080	1	219	158	296	296	6.229146	0	-6.571286	0	-8.504992	0	-4.004921	0	-5.057195	0	-5.959233	0	-7.045403	0	-9.23359	0	-6.786089	0	-10.16387	0	6.229146	0	-4.004921	0	-1.629442	-1.445097	-1.94981	-1.684873	2.557368	0.559288	-2.288871	-1.250797	3.353801	-0.3324695	-1.744193	-0.166	-8.013194	0.2042714	-0.6719877	-1.612708	0.03113806	-0.1107911	-1.640063	-4.067285	-0.6755629	0.6777928	2.780829	280.3152	251.0821	0	0	336.4968	249.4311	408.3619	238.3301	0	0	462.6135	236.1765	374.3936	310.2131	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3120	3120			76	3120	1	219	159	295	295	6.139305	0	-6.533455	0	-8.456701	0	-3.937202	0	-4.866761	0	-5.904715	0	-7.005802	0	-9.20803	0	-6.745704	0	-9.935487	0	6.139305	0	-3.937202	0	-1.679416	-1.466216	-2.009049	-1.628975	2.439542	0.4448771	-2.387502	-1.287604	3.313639	-0.2713552	-1.744738	-0.1326474	-7.870155	0.1512237	-0.6913295	-1.587078	-0.1287083	-0.2122384	-1.683865	-4.106094	-0.707323	0.6912487	2.811125	281.1366	251.074	0	0	336.369	249.481	407.9806	238.286	0	0	462.6485	236.1726	374.469	310.218	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3160	3160			77	3160	1	219	159	296	296	6.173161	0	-6.477384	0	-8.462607	0	-3.991107	0	-4.909256	0	-5.916167	0	-6.952188	0	-9.171213	0	-6.742508	0	-9.982802	0	6.173161	0	-3.991107	0	-1.676704	-1.45028	-2.00748	-1.655901	2.506732	0.4683792	-2.42047	-1.266352	3.367693	-0.2980647	-1.715316	-0.1474475	-7.87747	0.1397299	-0.677431	-1.604762	-0.1022616	-0.229355	-1.703331	-4.055429	-0.2661262	0.9890074	2.786136	281.1772	251.4018	0	0	334.9307	249.0563	408.1556	238.345	0	0	462.0552	236.1198	376.0182	311.0471	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3200	3200			78	3200	1	219	159	295	295	6.1278	0	-6.481328	0	-8.478255	0	-3.948161	0	-4.798179	0	-5.888733	0	-6.947577	0	-9.196676	0	-6.725286	0	-9.872925	0	6.1278	0	-3.948161	0	-1.689159	-1.462368	-2.039397	-1.622098	2.428582	0.4075598	-2.472182	-1.303352	3.327785	-0.2516824	-1.731175	-0.1236197	-7.837435	0.1058847	-0.6986508	-1.591657	-0.2161616	-0.2783279	-1.734608	-4.089417	-0.109848	1.000076	2.714718	281.2089	251.5694	0	0	335.7359	249.468	408.2263	238.3642	0	0	462.0087	236.2272	374.9186	310.6575	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3240	3240			79	3240	1	219	159	295	295	6.108774	0	-6.435765	0	-8.444267	0	-3.930127	0	-4.825829	0	-5.864393	0	-6.93935	0	-9.152292	0	-6.682156	0	-9.823712	0	6.108774	0	-3.930127	0	-1.675367	-1.44982	-2.01637	-1.598728	2.42486	0.4177718	-2.436546	-1.292325	3.312322	-0.2539936	-1.732643	-0.130279	-7.826283	0.1252527	-0.665486	-1.588893	-0.205345	-0.2858852	-1.71467	-4.061477	-0.4167387	1.164396	2.770947	279.5287	251.0757	0	0	337.7138	249.7419	407.4027	238.1086	0	0	460.9243	235.6406	375.0313	311.2576	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3280	3280			80	3280	1	219	159	296	296	6.20006	0	-6.522961	0	-8.411433	0	-3.975794	0	-4.987114	0	-5.905065	0	-6.984206	0	-9.229081	0	-6.809505	0	-9.951559	0	6.20006	0	-3.975794	0	-1.656721	-1.426067	-2.02294	-1.639917	2.525224	0.4801609	-2.440506	-1.233935	3.364274	-0.3211085	-1.69359	-0.1511584	-7.946118	0.1536903	-0.6772497	-1.641479	-0.05888901	-0.2021923	-1.717107	-4.109041	-0.4527279	0.9448446	2.789068	280.015	251.2667	0	0	335.3082	249.9085	407.3767	238.2315	0	0	461.1311	236.3465	375.1256	311.4303	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3320	3320			81	3320	1	218	159	296	296	6.276297	0	-6.58173	0	-8.442241	0	-4.00022	0	-5.126264	0	-5.979747	0	-7.058979	0	-9.298462	0	-6.908409	0	-10.13143	0	6.276297	0	-4.00022	0	-1.635264	-1.415323	-1.972995	-1.649279	2.588691	0.5037827	-2.371848	-1.216324	3.409898	-0.3591696	-1.723945	-0.1921209	-8.072515	0.1910319	-0.6901494	-1.673438	0.05250698	-0.1724484	-1.725369	-4.073683	-0.4933655	1.08053	2.835334	279.372	251.2061	0	0	335.8732	249.8393	407.4728	238.2849	0	0	461.2623	236.3005	375.2397	311.3116	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3360	3360			82	3360	1	219	159	295	295	6.205514	0	-6.544985	0	-8.449818	0	-3.927816	0	-4.980212	0	-5.96003	0	-7.04725	0	-9.310741	0	-6.836008	0	-10.02796	0	6.205514	0	-3.927816	0	-1.662943	-1.442631	-2.022987	-1.60839	2.489904	0.4404832	-2.456393	-1.270686	3.338901	-0.2993981	-1.73519	-0.1429081	-7.976139	0.1365916	-0.6845204	-1.643483	-0.1094561	-0.2196373	-1.737103	-4.143325	-0.4357358	0.9719136	2.844549	280.0963	251.2036	0	0	335.08	249.4626	406.9809	238.8634	0	0	461.1169	236.2911	374.9481	311.1604	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3400	3400			83	3400	1	217	159	296	296	6.218209	0	-6.560414	0	-8.357944	0	-3.908642	0	-5.174664	0	-5.884542	0	-7.083752	0	-9.270069	0	-6.863112	0	-10.10525	0	6.218209	0	-3.908642	0	-1.625069	-1.432924	-1.937048	-1.614089	2.540065	0.5428566	-2.279072	-1.195213	3.319593	-0.3674834	-1.707923	-0.1735437	-8.09832	0.2703383	-0.6444978	-1.674853	0.1408219	-0.04708738	-1.621705	-4.01827	-0.4676272	0.9003105	2.855734	279.2448	251.288	0	0	333.9266	249.0935	407.117	238.791	0	0	460.9017	236.4695	374.2127	310.6921	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3440	3440			84	3440	1	218	158	297	297	6.138248	0	-6.422151	0	-8.409639	0	-3.996327	0	-5.048107	0	-5.886492	0	-6.895561	0	-9.121423	0	-6.81039	0	-9.987319	0	6.138248	0	-3.996327	0	-1.634556	-1.407735	-1.898528	-1.697656	2.539139	0.4856031	-2.263255	-1.231705	3.399327	-0.3285054	-1.714676	-0.1944474	-7.903424	0.1414194	-0.6619426	-1.591042	0.04205899	-0.2891524	-1.687608	-3.937486	-0.7011964	1.312992	2.951967	279.9562	251.5492	0	0	335.8517	250.5071	407.7044	238.3634	0	0	462.1274	234.6557	374.4813	311.4344	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3480	3480			85	3480	1	218	159	297	297	6.14441	0	-6.421147	0	-8.413388	0	-3.998843	0	-5.039705	0	-5.868847	0	-6.920558	0	-9.108358	0	-6.79307	0	-9.967596	0	6.14441	0	-3.998843	0	-1.66612	-1.425422	-1.948605	-1.680171	2.540387	0.4914353	-2.322204	-1.231834	3.404226	-0.3270947	-1.712426	-0.1796976	-7.926792	0.1413597	-0.6604596	-1.622152	0.006546129	-0.2668097	-1.703084	-3.934723	-0.7503061	1.337353	3.003532	279.8562	251.7767	0	0	336.0164	250.5416	406.7107	238.9307	0	0	462.0924	234.8577	374.6447	311.5559	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3520	3520			86	3520	1	218	158	298	298	6.20057	0	-6.414119	0	-8.477188	0	-4.057547	0	-5.199815	0	-5.89638	0	-6.88305	0	-9.04919	0	-6.77891	0	-10.17619	0	6.20057	0	-4.057547	0	-1.586848	-1.382917	-1.832942	-1.708029	2.653397	0.5780205	-2.191105	-1.184718	3.460474	-0.383349	-1.740214	-0.2138792	-8.041984	0.2187437	-0.6252016	-1.639258	0.1667573	-0.1919899	-1.690301	-3.794451	-0.6403	1.288845	3.041778	279.1379	251.8464	0	0	335.8956	250.5617	406.7941	238.8349	0	0	462.282	234.8273	374.7548	311.7474	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3560	3560			87	3560	1	219	159	297	297	6.126197	0	-6.394354	0	-8.386852	0	-3.959008	0	-5.036207	0	-5.838025	0	-6.832611	0	-9.029898	0	-6.727549	0	-9.986023	0	6.126197	0	-3.959008	0	-1.620599	-1.409934	-1.893079	-1.668192	2.558601	0.5174623	-2.274386	-1.20256	3.386474	-0.3516908	-1.704187	-0.1884283	-7.922873	0.1606664	-0.659011	-1.623174	0.02631243	-0.2302352	-1.682195	-3.853038	-0.4004848	1.178945	2.934318	279.9553	251.9017	0	0	335.7134	250.6021	408.4417	238.4696	0	0	461.71	235.4419	374.7307	311.3244	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3600	3600			88	3600	1	220	159	296	296	6.189361	0	-6.471888	0	-8.469221	0	-4.048635	0	-5.1208	0	-5.892154	0	-6.973977	0	-9.165713	0	-6.864935	0	-10.04948	0	6.189361	0	-4.048635	0	-1.660766	-1.423854	-1.925775	-1.699551	2.57492	0.5255702	-2.263763	-1.227332	3.422511	-0.3462588	-1.709153	-0.2149655	-7.982654	0.1323121	-0.6914458	-1.636956	0.06442827	-0.2560659	-1.743947	-3.928026	-0.615527	1.405553	2.921955	281.046	251.843	0	0	336.4341	250.0846	409.3323	238.509	0	0	462.1274	235.0262	375.7682	311.7198	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3640	3640			89	3640	1	219	158	298	298	6.323964	0	-6.503222	0	-8.604415	0	-4.217247	0	-5.227551	0	-5.981157	0	-6.931742	0	-9.151179	0	-6.888693	0	-10.24866	0	6.323964	0	-4.217247	0	-1.618219	-1.395763	-1.883802	-1.792785	2.766463	0.6061223	-2.242836	-1.151721	3.545281	-0.4233101	-1.697661	-0.2100432	-8.097717	0.2152132	-0.6726781	-1.655736	0.2199619	-0.2113258	-1.696611	-3.881444	-0.2307869	1.209439	2.792021	281.0236	251.5081	0	0	336.3459	250.226	408.5109	238.7757	0	0	463.321	235.331	376.9482	312.0563	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3680	3680			90	3680	1	221	159	296	296	6.23942	0	-6.549978	0	-8.549943	0	-4.090559	0	-5.146763	0	-5.960005	0	-7.052841	0	-9.306855	0	-6.987572	0	-10.09252	0	6.23942	0	-4.090559	0	-1.680971	-1.424249	-1.974142	-1.704787	2.597695	0.520901	-2.337165	-1.225873	3.46228	-0.3525977	-1.687196	-0.2126596	-8.046669	0.137814	-0.7242389	-1.659518	0.07466567	-0.2809328	-1.782665	-3.957765	-0.4936814	1.410264	2.823612	282.0905	251.5338	0	0	337.7085	250.4687	409.584	238.2317	0	0	463.125	234.8301	376.9096	311.9173	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3720	3720			91	3720	1	222	159	295	295	6.164089	0	-6.473197	0	-8.532923	0	-4.038977	0	-5.001331	0	-5.862382	0	-7.066343	0	-9.265901	0	-6.887699	0	-9.95366	0	6.164089	0	-4.038977	0	-1.707072	-1.443623	-2.003406	-1.648514	2.495719	0.475542	-2.352916	-1.274228	3.384562	-0.298445	-1.70231	-0.2042309	-7.942898	0.1248611	-0.7259322	-1.635035	-0.0370607	-0.2979586	-1.771654	-3.926847	-0.3741952	1.048745	2.728904	283.0323	251.2042	0	0	338.5576	251.2858	409.2604	238.5275	0	0	464.537	234.6429	377.1129	310.4865	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3760	3760			92	3760	1	221	158	298	298	6.315614	0	-6.551311	0	-8.60536	0	-4.267282	0	-5.288145	0	-5.975405	0	-7.021558	0	-9.206182	0	-6.991161	0	-10.18664	0	6.315614	0	-4.267282	0	-1.640245	-1.396123	-1.885674	-1.797122	2.709604	0.6188746	-2.185536	-1.22721	3.529422	-0.4157363	-1.708743	-0.2466654	-8.091309	0.1159184	-0.7116199	-1.647915	0.2330981	-0.2601873	-1.779293	-3.970758	-0.3295187	1.417474	2.760297	282.4333	251.2693	0	0	339.1229	249.3963	411.0428	238.1601	0	0	464.4952	234.5948	378.2584	311.92	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3800	3800			93	3800	1	223	159	295	295	6.148675	0	-6.492656	0	-8.564895	0	-4.041529	0	-5.002379	0	-5.786484	0	-7.143664	0	-9.305388	0	-6.937446	0	-9.937461	0	6.148675	0	-4.041529	0	-1.717896	-1.452848	-2.007005	-1.618753	2.448824	0.4494528	-2.305415	-1.329855	3.37388	-0.3051862	-1.752563	-0.2325476	-7.98205	0.09952742	-0.7653584	-1.671149	-0.02656086	-0.3262357	-1.857337	-3.951149	-0.6517723	1.243263	2.84672	282.9053	251.6531	0	0	340.5482	250.3012	410.6725	238.1804	0	0	464.6486	234.4911	377.665	309.5656	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3840	3840			94	3840	1	223	159	294	294	6.142257	0	-6.471047	0	-8.550078	0	-3.991931	0	-4.936086	0	-5.855036	0	-7.098647	0	-9.30982	0	-6.909081	0	-9.934938	0	6.142257	0	-3.991931	0	-1.717896	-1.439973	-2.046241	-1.575999	2.479034	0.4420517	-2.416524	-1.295303	3.390419	-0.2991357	-1.711353	-0.1843517	-7.948814	0.109249	-0.7372269	-1.652353	-0.08449619	-0.3236003	-1.817331	-4.001225	-0.3222956	0.9492635	2.73311	284.0004	251.526	0	0	339.6254	251.3707	410.2504	238.7622	0	0	465.3047	235.0275	377.813	310.3	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3880	3880			95	3880	1	223	159	295	295	6.121708	0	-6.468198	0	-8.726499	0	-4.093468	0	-4.908005	0	-5.860541	0	-7.060386	0	-9.252816	0	-6.827399	0	-10.04146	0	6.121708	0	-4.093468	0	-1.704072	-1.460032	-2.013072	-1.682567	2.441763	0.4730144	-2.315127	-1.340157	3.355517	-0.2784113	-1.775125	-0.1794329	-7.947953	0.09473007	-0.7349474	-1.589467	-0.1122079	-0.3160821	-1.766484	-4.114941	-0.3007186	1.569541	2.754625	285.0371	251.3486	0	0	340.7291	248.3428	411.4128	238.837	0	0	465.4708	235.3451	378.7632	312.1611	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3920	3920			96	3920	1	222	159	296	296	6.072865	0	-6.356848	0	-8.476683	0	-3.968894	0	-4.932605	0	-5.772212	0	-6.883907	0	-9.051207	0	-6.709108	0	-9.926755	0	6.072865	0	-3.968894	0	-1.661756	-1.438388	-1.934014	-1.669922	2.50424	0.4744449	-2.30425	-1.250753	3.359906	-0.3214933	-1.721554	-0.169307	-7.879056	0.1316971	-0.6774651	-1.606739	-0.06929424	-0.2936046	-1.736646	-3.861146	-0.221145	1.103253	2.751776	283.8426	251.5627	0	0	339.8316	250.7664	411.1549	238.8591	0	0	465.4547	234.8987	377.4929	311.5801	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	3960	3960			97	3960	1	222	159	297	297	6.296687	0	-6.585798	0	-8.529512	0	-4.103629	0	-5.165729	0	-5.95541	0	-7.012511	0	-9.260884	0	-6.894918	0	-10.2323	0	6.296687	0	-4.103629	0	-1.626424	-1.431641	-1.950875	-1.767365	2.670286	0.5902601	-2.252052	-1.15895	3.412984	-0.4461319	-1.687379	-0.1736946	-8.121442	0.2211571	-0.6786301	-1.648453	0.2060029	-0.05978632	-1.611588	-4.170051	0.1512999	0.9815254	2.673232	284.921	251.2317	0	0	340.3237	250.3298	411.3696	239.4865	0	0	467.7612	237.5285	377.4688	312.3244	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	4000	4000			98	4000	1	222	159	296	296	6.121706	0	-6.412248	0	-8.513883	0	-4.031285	0	-4.921305	0	-5.819176	0	-6.900422	0	-9.080216	0	-6.700493	0	-9.999701	0	6.121706	0	-4.031285	0	-1.672495	-1.456657	-1.974049	-1.707372	2.545842	0.5124015	-2.328987	-1.234682	3.359838	-0.361625	-1.711774	-0.158878	-7.895207	0.1308923	-0.6841936	-1.614974	-0.04648916	-0.2232234	-1.696831	-4.009393	-0.3560614	1.536742	2.756474	284.9679	251.7582	0	0	340.9221	250.2737	412.1555	239.5127	0	0	465.7859	235.6849	376.92	313.7419	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	4040	4040			99	4040	1	222	159	297	297	6.145223	0	-6.391595	0	-8.549578	0	-4.052511	0	-5.00147	0	-5.87031	0	-6.868819	0	-9.04877	0	-6.682066	0	-10.11568	0	6.145223	0	-4.052511	0	-1.638518	-1.430182	-1.937949	-1.723113	2.597733	0.570825	-2.27724	-1.207551	3.375617	-0.391303	-1.675511	-0.1502232	-7.940023	0.1776308	-0.6240008	-1.579313	0.06009184	-0.1636047	-1.62362	-4.064546	-0.3731986	1.26237	2.803177	285.5141	251.6083	0	0	340.8268	251.2459	411.1714	239.6924	0	0	468.5425	236.377	377.3593	312.389	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	4080	4080			100	4080	1	225	160	295	295	6.069236	0	-6.459925	0	-8.734691	0	-4.038341	0	-4.797413	0	-5.822267	0	-6.916596	0	-9.195186	0	-6.796894	0	-10.0585	0	6.069236	0	-4.038341	0	-1.694692	-1.476781	-1.997515	-1.723242	2.413293	0.4349731	-2.307597	-1.294537	3.348279	-0.3047462	-1.756095	-0.1166629	-7.844155	0.08092614	-0.7094984	-1.542024	-0.1297523	-0.3113505	-1.763921	-4.156827	-0.2386146	1.785317	2.710869	287.3825	251.3226	0	0	343.6495	248.6953	413.4964	240.7565	0	0	468.3426	236.5692	379.7646	313.06	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	4120	4120			101	4120	1	225	160	295	295	6.035704	0	-6.411938	0	-8.685448	0	-3.99798	0	-4.827764	0	-5.778944	0	-6.945267	0	-9.167775	0	-6.785242	0	-9.975857	0	6.035704	0	-3.99798	0	-1.701218	-1.466022	-2.005915	-1.698376	2.390531	0.4241056	-2.317922	-1.320928	3.346331	-0.280521	-1.75942	-0.1336019	-7.866727	0.05777039	-0.704605	-1.532379	-0.1648189	-0.3502652	-1.764201	-4.110172	-0.1491549	2.047324	2.705102	287.6584	251.2881	0	0	343.0298	248.2372	412.9243	240.2016	0	0	468.0734	236.5769	381.1462	313.3176	0	0						
