#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:20.457 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	80	80			0	80	1	177	185	308	308	-5.140427	0	-0.8485634	0	-3.50622	0	-1.272944	0	-1.304329	0	-3.108659	0	-2.264061	0	0.1515948	0	-0.06351668	0	1.446784	0	-5.140427	0	-0.8485634	0	-1.372214	-1.59735	-0.5310503	-1.028731	-2.34493	-1.26345	-3.978829	-2.024267	-2.53787	-1.626865	-1.847736	-1.585566	-0.7195395	-0.3951325	-1.030946	-1.306103	-2.0565	-2.131788	-2.056451	-2.54563	3.25466	8.253776	-1.801955	247.0752	270.2933	0	0	303.6	274.3308	381.1093	276.7362	0	0	435.5125	276.5016	344.7903	345.0713	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	120	120			1	120	1	176	186	309	309	-5.418243	0	-0.6033208	0	-3.371307	0	-1.372656	0	-1.553345	0	-2.886312	0	-2.167656	0	0.20237	0	-0.04536577	0	1.322253	0	-5.418243	0	-0.6033208	0	-1.3176	-1.548989	-0.5601958	-0.919809	-2.232761	-1.189585	-3.930409	-1.864213	-2.553182	-1.681539	-1.662847	-1.436921	-0.9477999	-0.3252254	-1.08848	-1.109274	-2.243311	-2.288582	-2.359653	-2.624927	2.552703	8.112447	-1.855972	246.4746	270.9486	0	0	302.7747	275.3706	381.981	277.9153	0	0	434.532	277.5801	343.9675	347.2097	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	160	160			2	160	1	175	186	310	310	-5.375009	0	-0.5359458	0	-3.276833	0	-1.357601	0	-1.559095	0	-2.87002	0	-2.135309	0	0.1821366	0	-0.02604404	0	1.295007	0	-5.375009	0	-0.5359458	0	-1.31138	-1.508852	-0.5861486	-0.8901007	-2.265966	-1.189044	-3.956458	-1.841509	-2.508619	-1.66283	-1.595104	-1.353818	-0.9535306	-0.2809228	-1.060159	-1.009203	-2.25059	-2.26216	-2.290071	-2.660762	2.733629	8.183229	-1.882309	246.5511	270.9745	0	0	302.6028	275.3852	382.0241	277.788	0	0	434.7257	277.4943	343.6736	347.752	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	200	200			3	200	1	176	186	309	309	-5.283495	0	-0.7710708	0	-3.390622	0	-1.254111	0	-1.451318	0	-3.028229	0	-2.247772	0	0.07902874	0	-0.118912	0	1.411404	0	-5.283495	0	-0.7710708	0	-1.356027	-1.556139	-0.5874184	-0.9417462	-2.325991	-1.289035	-4.051825	-1.895193	-2.527829	-1.636169	-1.727935	-1.501086	-0.9820678	-0.2623388	-1.118107	-1.188014	-2.20044	-2.242992	-2.185199	-2.588842	2.736628	8.131654	-1.86472	246.4209	270.9862	0	0	303.2545	275.4482	380.8837	276.9432	0	0	434.6364	277.5434	344.0239	347.1209	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	240	240			4	240	1	177	186	308	308	-5.389871	0	-0.7944989	0	-3.428402	0	-1.265679	0	-1.433935	0	-3.116298	0	-2.353715	0	0.1074799	0	-0.08633827	0	1.432117	0	-5.389871	0	-0.7944989	0	-1.351109	-1.584217	-0.5368147	-0.9443327	-2.339352	-1.287422	-4.047698	-1.996884	-2.587587	-1.662557	-1.847189	-1.598621	-0.9229558	-0.306315	-1.150404	-1.330835	-2.164933	-2.223157	-2.191325	-2.602593	2.632143	8.333331	-1.643674	248.1637	270.3105	0	0	302.7067	274.3173	380.1558	277.5323	0	0	435.2869	277.884	344.6808	347.1428	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	280	280			5	280	1	176	186	308	308	-5.342583	0	-0.7956697	0	-3.312173	0	-1.210647	0	-1.445786	0	-3.064284	0	-2.365129	0	0.03616641	0	-0.1588971	0	1.482682	0	-5.342583	0	-0.7956697	0	-1.368842	-1.561428	-0.5938593	-0.8912191	-2.33419	-1.321816	-4.060441	-1.919541	-2.576043	-1.671939	-1.837922	-1.602363	-1.025102	-0.2918527	-1.182795	-1.312792	-2.178643	-2.255106	-2.235273	-2.657344	2.774833	8.332976	-1.648269	247.843	270.6483	0	0	302.2512	275.4928	380.1433	277.5609	0	0	435.2455	277.7466	343.6382	347.0594	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	320	320			6	320	1	176	187	308	308	-5.319526	0	-0.7517492	0	-3.198479	0	-1.167974	0	-1.435252	0	-3.043593	0	-2.376981	0	-0.02916122	0	-0.1685836	0	1.494826	0	-5.319526	0	-0.7517492	0	-1.353142	-1.514403	-0.6903497	-0.8404984	-2.365887	-1.366153	-4.128027	-1.908198	-2.539754	-1.63929	-1.781877	-1.564549	-1.086384	-0.2703708	-1.208933	-1.266154	-2.228846	-2.280772	-2.233402	-2.75228	2.052734	8.278671	-1.540924	247.4252	270.6326	0	0	303.4495	275.9707	380.9203	277.8846	0	0	434.5159	277.9529	343.1899	347.9196	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	360	360			7	360	1	177	187	306	306	-5.22605	0	-0.929244	0	-3.259148	0	-1.047245	0	-1.250544	0	-3.189897	0	-2.362055	0	-0.07430332	0	-0.2245185	0	1.557905	0	-5.22605	0	-0.929244	0	-1.399279	-1.554035	-0.5760469	-0.9038833	-2.473817	-1.459427	-4.113367	-1.990602	-2.593239	-1.654813	-1.940135	-1.684451	-0.9737053	-0.2915131	-1.202532	-1.513302	-2.103491	-2.182605	-2.016412	-2.456963	2.587166	8.356997	-1.585069	247.4188	271.2864	0	0	302.1846	275.3793	380.7783	277.7529	0	0	434.4913	277.6306	344.2808	345.0197	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	400	400			8	400	1	178	187	306	306	-5.208925	0	-0.8436944	0	-3.136999	0	-1.084755	0	-1.295769	0	-3.017637	0	-2.471168	0	-0.1466668	0	-0.2504199	0	1.54531	0	-5.208925	0	-0.8436944	0	-1.395461	-1.521663	-0.6600599	-0.813605	-2.344649	-1.399603	-4.034767	-1.892192	-2.563044	-1.658967	-1.9005	-1.634887	-1.04788	-0.2840028	-1.25534	-1.477419	-2.140446	-2.222675	-2.140503	-2.569533	2.191229	8.293399	-1.597574	248.3139	270.9932	0	0	303.5491	275.1378	380.7719	277.861	0	0	434.574	278.0833	343.9241	347.2213	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	440	440			9	440	1	178	187	306	306	-5.073295	0	-0.9201154	0	-3.173125	0	-0.9193512	0	-1.217688	0	-3.108369	0	-2.349732	0	-0.1483018	0	-0.2497227	0	1.528027	0	-5.073295	0	-0.9193512	0	-1.406833	-1.523201	-0.6007534	-0.8618193	-2.452781	-1.483153	-4.104134	-1.944423	-2.512623	-1.591307	-1.912039	-1.664811	-1.020771	-0.2309379	-1.197229	-1.491041	-2.078676	-2.135719	-1.949219	-2.380089	2.825606	8.204645	-1.579139	248.309	271.1691	0	0	302.8111	275.6894	379.9545	276.58	0	0	434.41	277.6464	344.4025	346.9851	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	480	480			10	480	1	177	186	307	307	-5.400407	0	-0.7694769	0	-3.328933	0	-1.243961	0	-1.421923	0	-3.017701	0	-2.430161	0	0.01795249	0	-0.17114	0	1.476595	0	-5.400407	0	-0.7694769	0	-1.407048	-1.629303	-0.5594894	-0.8581544	-2.320874	-1.307897	-3.953718	-1.896765	-2.651798	-1.762653	-1.887312	-1.623081	-0.9799465	-0.2829512	-1.247431	-1.466118	-2.110682	-2.260879	-2.27757	-2.634438	2.573881	8.241338	-1.468217	248.0433	269.7738	0	0	303.0896	274.5012	379.1366	277.0533	0	0	434.8046	278.577	344.575	347.8849	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	520	520			11	520	1	175	185	310	310	-5.639025	0	-0.4930423	0	-3.484251	0	-1.493004	0	-1.630951	0	-2.926672	0	-2.280197	0	0.3791625	0	0.03739353	0	1.297398	0	-5.639025	0	-0.4930423	0	-1.329612	-1.592785	-0.4191387	-0.8968675	-2.145799	-1.031701	-3.74122	-1.920583	-2.638947	-1.814529	-1.778101	-1.499634	-0.6871797	-0.4544235	-1.030825	-1.190663	-2.155264	-2.297387	-2.510899	-2.591587	3.416657	8.091415	-1.909474	245.9729	269.6088	0	0	303.1286	274.4597	379.7117	277.1989	0	0	435.314	278.3543	344.663	346.9532	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	560	560			12	560	1	176	185	308	308	-5.581521	0	-0.4430569	0	-3.452809	0	-1.355257	0	-1.530252	0	-2.982509	0	-2.343491	0	0.4445677	0	0.1330123	0	1.233774	0	-5.581521	0	-0.4430569	0	-1.342655	-1.615514	-0.3847946	-0.8914399	-2.172438	-1.018891	-3.71391	-1.988418	-2.678623	-1.824624	-1.930186	-1.586157	-0.6204217	-0.4730482	-1.073715	-1.345794	-2.093911	-2.252538	-2.449785	-2.42287	3.314281	8.226771	-1.858586	246.344	269.0512	0	0	303.3417	274.7587	379.6187	277.0944	0	0	435.4621	278.319	344.5025	345.3348	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	600	600			13	600	1	176	185	308	308	-5.542689	0	-0.4311163	0	-3.437278	0	-1.312083	0	-1.515686	0	-2.937554	0	-2.316976	0	0.4577827	0	0.1280621	0	1.190256	0	-5.542689	0	-0.4311163	0	-1.332152	-1.614954	-0.3208214	-0.8734561	-2.173803	-1.006866	-3.656623	-1.945832	-2.656683	-1.838529	-1.924146	-1.587546	-0.6067806	-0.45901	-1.060586	-1.393776	-2.033166	-2.237168	-2.464324	-2.30037	3.397681	8.080643	-1.907166	246.3228	269.0672	0	0	303.2255	274.5774	380.3046	277.1721	0	0	435.3711	278.2263	344.6232	344.698	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	640	640			14	640	1	176	185	308	308	-5.50594	0	-0.5297979	0	-3.488064	0	-1.328434	0	-1.494002	0	-3.000194	0	-2.342062	0	0.3992437	0	0.08206822	0	1.270962	0	-5.50594	0	-0.5297979	0	-1.349351	-1.625411	-0.3926071	-0.9294422	-2.19855	-1.044572	-3.782373	-1.976352	-2.661919	-1.835021	-1.949811	-1.618057	-0.6470014	-0.4192816	-1.098413	-1.40922	-2.053401	-2.235863	-2.461209	-2.402423	3.521945	8.167644	-1.917517	246.3077	269.3513	0	0	303.1702	274.3419	379.6516	277.167	0	0	435.3449	278.4214	344.5738	344.8567	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	680	680			15	680	1	175	185	309	309	-5.455387	0	-0.5332301	0	-3.510042	0	-1.350024	0	-1.505537	0	-2.973382	0	-2.342799	0	0.3933975	0	0.06550925	0	1.284469	0	-5.455387	0	-0.5332301	0	-1.342323	-1.645459	-0.4194912	-0.933801	-2.190099	-1.054618	-3.810925	-1.971309	-2.620291	-1.809505	-1.882204	-1.58769	-0.66531	-0.3995752	-1.062575	-1.333739	-2.079081	-2.255862	-2.449967	-2.534722	3.488777	8.211722	-2.026082	246.1063	269.3723	0	0	302.7966	274.5234	379.8632	277.2342	0	0	435.3682	278.3164	343.7777	345.2726	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	720	720			16	720	1	177	186	307	307	-5.362078	0	-0.7616997	0	-3.299193	0	-1.222694	0	-1.443057	0	-2.944666	0	-2.462353	0	0.01626683	0	-0.1930279	0	1.465182	0	-5.362078	0	-0.7616997	0	-1.365643	-1.579057	-0.5601875	-0.7944584	-2.260386	-1.257669	-3.955303	-1.913734	-2.66469	-1.807862	-1.92938	-1.664654	-1.023822	-0.2169319	-1.298708	-1.513409	-2.128489	-2.298128	-2.369761	-2.621118	2.677124	8.239176	-1.66104	247.9662	269.6752	0	0	303.1208	274.7553	379.6294	277.3866	0	0	435.2567	279.3325	344.0085	346.6497	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	760	760			17	760	1	176	186	307	307	-5.380137	0	-0.7787445	0	-3.398838	0	-1.26614	0	-1.402162	0	-2.93222	0	-2.414893	0	0.02754536	0	-0.2127717	0	1.498871	0	-5.380137	0	-0.7787445	0	-1.367871	-1.629113	-0.5473203	-0.8504154	-2.223165	-1.236017	-3.868848	-1.901566	-2.699832	-1.86559	-1.946173	-1.686129	-0.9419242	-0.2560387	-1.330524	-1.549119	-2.112482	-2.32652	-2.456955	-2.666125	2.620611	8.220195	-1.576649	247.5087	269.5027	0	0	302.703	274.8426	378.9931	277.3251	0	0	435.1096	279.6303	343.8809	346.3002	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	800	800			18	800	1	176	186	308	308	-5.23879	0	-0.6253015	0	-3.311604	0	-1.245837	0	-1.456345	0	-2.861017	0	-2.440484	0	0.1041463	0	-0.08829459	0	1.370906	0	-5.23879	0	-0.6253015	0	-1.366909	-1.604414	-0.5150906	-0.7981955	-2.189235	-1.183586	-3.862206	-1.871075	-2.579435	-1.736665	-1.862375	-1.615613	-1.017551	-0.2471944	-1.206858	-1.359499	-2.129365	-2.298078	-2.306239	-2.713849	2.826333	8.394601	-1.594052	248.1265	270.3814	0	0	302.1745	274.2222	379.4593	277.3651	0	0	435.1681	279.403	343.4137	347.9406	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	840	840			19	840	1	176	187	307	307	-5.191006	0	-0.6452991	0	-3.255922	0	-1.164078	0	-1.404568	0	-2.831499	0	-2.434811	0	0.0787603	0	-0.1022765	0	1.356611	0	-5.191006	0	-0.6452991	0	-1.3508	-1.585026	-0.5312515	-0.7860165	-2.203025	-1.222129	-3.867368	-1.830006	-2.54212	-1.699619	-1.876896	-1.62472	-1.039309	-0.2299615	-1.23321	-1.391201	-2.122978	-2.297113	-2.27264	-2.650716	2.340918	8.470425	-1.490229	247.4965	270.4756	0	0	303.4476	274.3752	379.8852	278.0604	0	0	434.6622	279.1838	343.9043	347.7197	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	880	880			20	880	1	176	187	308	308	-5.144376	0	-0.6228213	0	-3.21056	0	-1.225767	0	-1.428719	0	-2.778482	0	-2.38533	0	0.05722959	0	-0.08966345	0	1.369388	0	-5.144376	0	-0.6228213	0	-1.342669	-1.542267	-0.6049091	-0.8101991	-2.201038	-1.252137	-3.885811	-1.792045	-2.483486	-1.643089	-1.767384	-1.535371	-1.039358	-0.262181	-1.196612	-1.265356	-2.212825	-2.310832	-2.238495	-2.684165	2.296226	8.499227	-1.446638	247.2355	271.1347	0	0	303.4156	274.3803	380.0809	278.0457	0	0	434.7461	279.2598	343.8481	348.0816	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	920	920			21	920	1	177	187	307	307	-5.24716	0	-0.6772185	0	-3.245815	0	-1.194105	0	-1.416968	0	-2.83292	0	-2.443623	0	0.02928656	0	-0.1297947	0	1.402893	0	-5.24716	0	-0.6772185	0	-1.358856	-1.58048	-0.5629928	-0.8091837	-2.217865	-1.253775	-3.845575	-1.829946	-2.579967	-1.727921	-1.872548	-1.609814	-1.004531	-0.2651141	-1.246742	-1.425265	-2.124626	-2.289893	-2.293945	-2.632963	2.286992	8.488708	-1.441871	247.7528	270.3752	0	0	303.3622	274.4616	380.0986	278.05	0	0	434.3533	278.7332	343.6752	347.8903	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	960	960			22	960	1	175	186	309	309	-5.282122	0	-0.5544496	0	-3.371201	0	-1.333317	0	-1.493863	0	-2.818628	0	-2.409191	0	0.1912688	0	-0.02071747	0	1.332282	0	-5.282122	0	-0.5544496	0	-1.379146	-1.638545	-0.5219145	-0.8391325	-2.1468	-1.131475	-3.792536	-1.832427	-2.575564	-1.752741	-1.814903	-1.55132	-0.8947749	-0.2797638	-1.142588	-1.271039	-2.121738	-2.301377	-2.348254	-2.762164	2.648733	8.222886	-1.560323	246.8247	270.2874	0	0	302.3702	274.2007	378.9181	277.3163	0	0	435.1952	279.5958	343.8018	347.3751	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1000	1000			23	1000	1	176	186	308	308	-5.158834	0	-0.6131938	0	-3.2848	0	-1.266615	0	-1.450093	0	-2.866965	0	-2.460035	0	0.09320849	0	-0.07311989	0	1.370197	0	-5.158834	0	-0.6131938	0	-1.381384	-1.603069	-0.5543001	-0.8027918	-2.182538	-1.186653	-3.902924	-1.868953	-2.531025	-1.691702	-1.849108	-1.571669	-0.9544085	-0.2487038	-1.168689	-1.278325	-2.154915	-2.279886	-2.250047	-2.723238	2.71057	8.325089	-1.572494	247.6558	270.0686	0	0	302.8125	274.6228	379.8526	277.2679	0	0	435.1827	279.5602	343.7193	347.9264	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1040	1040			24	1040	1	173	185	312	312	-5.30535	0	-0.1340704	0	-3.48324	0	-1.65435	0	-1.654688	0	-2.705426	0	-2.333154	0	0.5760537	0	0.3156431	0	1.0632	0	-5.30535	0	-0.1340704	0	-1.288746	-1.601153	-0.4414346	-0.8716471	-2.012276	-0.8376313	-3.649092	-1.838508	-2.433607	-1.690935	-1.721576	-1.330462	-0.6952373	-0.3721907	-0.9030102	-0.8620016	-2.197498	-2.293157	-2.519088	-2.8543	2.923128	8.276096	-1.863573	245.6287	269.1538	0	0	303.0325	274.4169	380.9314	277.7597	0	0	435.5363	279.1382	343.1316	348.2469	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1080	1080			25	1080	1	174	185	311	311	-5.104115	0	-0.3583521	0	-3.373658	0	-1.549552	0	-1.564651	0	-2.73468	0	-2.299608	0	0.3538324	0	0.1502656	0	1.205324	0	-5.104115	0	-0.3583521	0	-1.358413	-1.608281	-0.5191878	-0.9011204	-2.090665	-0.9973168	-3.727164	-1.828686	-2.429943	-1.653974	-1.721416	-1.338947	-0.7122849	-0.3896949	-0.8989343	-0.9063849	-2.180189	-2.219761	-2.256616	-2.785399	2.870261	8.334163	-1.736947	246.0279	269.7498	0	0	302.9039	274.4194	380.5354	278.1758	0	0	435.1135	278.2001	343.7645	347.9541	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1120	1120			26	1120	1	176	187	308	308	-4.258931	0	-0.5168693	0	-3.2024	0	-1.258232	0	-1.197211	0	-2.636535	0	-2.46998	0	0.06733686	0	0.1492068	0	1.238357	0	-4.258931	0	-0.5168693	0	-1.413348	-1.629596	-0.6525136	-0.9002113	-2.114479	-1.200184	-3.907861	-1.700912	-2.153642	-1.38816	-1.824687	-1.434777	-0.9929988	-0.216663	-1.038657	-1.00748	-2.144616	-2.169591	-1.736648	-2.699854	2.660105	8.574585	-1.483674	248.413	270.3359	0	0	302.7143	274.5297	380.5537	278.3438	0	0	435.4522	279.3931	344.439	348.0376	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1160	1160			27	1160	1	173	184	314	314	-4.285317	0	-0.04603494	0	-3.44747	0	-1.518949	0	-1.507589	0	-2.569054	0	-2.311904	0	0.7173206	0	0.5951713	0	0.8828754	0	-4.285317	0	-0.04603494	0	-1.261435	-1.543451	-0.3413493	-0.8752524	-1.869478	-0.6849499	-3.860596	-1.714625	-2.005776	-1.400615	-1.870542	-1.431004	-1.011894	-0.4989115	-0.777653	-0.6021132	-2.136586	-2.08661	-2.027991	-2.917397	3.177337	8.630839	-1.758466	245.6483	269.6322	0	0	303.3029	274.7934	380.0154	277.8875	0	0	438.1938	278.9197	344.5433	347.7935	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1200	1200			28	1200	1	177	186	308	308	-3.115879	0	-0.5494586	0	-3.07098	0	-1.086647	0	-0.8160196	0	-2.523021	0	-2.437763	0	-0.02108867	0	0.279973	0	1.151773	0	-3.115879	0	-0.5494586	0	-1.453885	-1.60479	-0.6749011	-0.9409789	-2.140266	-1.250916	-3.892501	-1.577944	-1.781294	-0.9906615	-1.840284	-1.280483	-0.9743815	-0.1483137	-0.8320808	-0.7514114	-2.002095	-1.873171	-0.984857	-2.659207	3.430078	8.649708	-1.861693	247.6416	270.1465	0	0	303.3579	274.5151	381.0997	278.5304	0	0	434.6674	278.2971	345.4394	347.5452	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1240	1240			29	1240	1	177	186	307	307	-2.621333	0	-0.5059959	0	-3.140345	0	-1.079814	0	-0.66164	0	-2.414803	0	-2.50995	0	-0.03080766	0	0.4422236	0	0.9985887	0	-2.621333	0	-0.5059959	0	-1.516096	-1.670851	-0.6630469	-0.9542159	-2.060444	-1.223496	-3.814493	-1.521383	-1.618599	-0.7605621	-1.91556	-1.249709	-1.13068	-0.1140698	-0.6855049	-0.5926185	-2.02349	-1.800582	-0.7069364	-2.638166	3.148186	8.759537	-1.61946	248.278	269.9932	0	0	303.8188	274.7484	379.5444	277.6613	0	0	435.6587	278.479	345.7398	347.2798	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1280	1280			30	1280	1	179	187	306	306	-2.125825	0	-0.6260333	0	-2.897998	0	-0.7553822	0	-0.5807278	0	-2.401712	0	-2.543932	0	-0.2510234	0	0.3726739	0	0.9643037	0	-2.125825	0	-0.5807278	0	-1.522301	-1.622219	-0.7438703	-0.9526198	-2.123965	-1.369548	-3.922963	-1.571976	-1.492057	-0.5963054	-2.003073	-1.26967	-1.344337	-0.08098737	-0.7312356	-0.6439918	-1.963172	-1.682023	-0.4413768	-2.470188	3.091216	8.881306	-1.656686	248.9607	270.5498	0	0	303.3272	274.6033	381.5628	278.1111	0	0	434.3297	277.4835	345.8913	346.7892	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1320	1320			31	1320	1	178	187	307	307	-1.518024	0	-0.3944786	0	-3.000576	0	-0.8592092	0	-0.4674887	0	-2.254115	0	-2.334113	0	-0.1494838	0	0.7066833	0	0.7178651	0	-1.518024	0	-0.3944786	0	-1.50591	-1.66574	-0.7109681	-0.9858521	-2.06951	-1.339191	-3.87684	-1.410544	-1.190307	-0.2380825	-1.811555	-1.047264	-1.36862	-0.1265003	-0.4258788	-0.17868	-2.190562	-1.655949	-0.1511547	-2.5901	3.210278	9.057121	-1.593607	248.2703	270.9792	0	0	302.2118	275.706	381.6209	278.1711	0	0	434.1664	277.1897	345.4136	347.5046	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1360	1360			32	1360	1	177	187	307	307	-0.9919474	0	-0.4465035	0	-2.995703	0	-0.8267977	0	-0.3777169	0	-2.190413	0	-2.387237	0	-0.297837	0	0.7214196	0	0.6920608	0	-0.9919474	0	-0.3777169	0	-1.526681	-1.674678	-0.7899035	-1.022803	-2.064306	-1.384987	-3.933605	-1.322886	-1.016282	-0.0704219	-1.797031	-0.9965215	-1.464769	-0.1183099	-0.3436756	-0.03397691	-2.191626	-1.579358	0.03871113	-2.697767	3.35147	9.14578	-1.579818	247.763	271.0328	0	0	302.2176	275.6098	381.0101	277.9639	0	0	433.7831	277.0827	345.5867	347.6571	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1400	1400			33	1400	1	176	186	309	309	-0.7340671	0	-0.2952059	0	-3.469183	0	-1.201483	0	-0.3409975	0	-2.109092	0	-2.43234	0	-0.03141535	0	0.9846186	0	0.4856711	0	-0.7340671	0	-0.2952059	0	-1.498253	-1.76674	-0.6537539	-1.115215	-1.839576	-1.123123	-3.75226	-1.273828	-0.9054071	0.01141154	-1.794385	-0.9492719	-1.288818	-0.3597544	-0.1250948	0.1176666	-2.236906	-1.564482	0.04632845	-2.915503	3.418294	9.143146	-1.649055	247.2388	269.7108	0	0	303.2516	274.9973	379.4277	277.69	0	0	436.3323	278.1996	346.2413	347.3186	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1440	1440			34	1440	1	178	187	306	306	-0.117433	0	-0.4800606	0	-3.213122	0	-0.9841145	0	-0.2846569	0	-2.040652	0	-2.636151	0	-0.5746633	0	0.7118719	0	0.2793067	0	-0.117433	0	-0.2846569	0	-1.547832	-1.726507	-0.8653842	-1.140729	-1.790408	-1.302525	-3.79427	-1.335039	-0.7305571	0.2195992	-1.991069	-0.9964435	-1.627053	-0.25989	-0.2259881	0.1182877	-2.220252	-1.449166	0.3315493	-2.704555	2.902667	9.117763	-1.549421	247.7724	270.7932	0	0	303.6913	275.0115	381.1883	277.8381	0	0	434.1604	277.5825	346.094	346.2698	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	1480	1480			35	1480	1	177	186	308	308	0.06467633	0	-0.3818925	0	-3.57336	0	-1.214619	0	-0.1529093	0	-1.8642	0	-2.467344	0	-0.4925638	0	0.7415433	0	-0.08626049	0	0.06467633	0	-0.1529093	0	-1.429204	-1.697636	-0.6755565	-1.142401	-1.482985	-1.052333	-3.61982	-1.097576	-0.5251346	0.2915751	-1.878876	-0.9785262	-1.476872	-0.3912988	-0.1380244	0.1362094	-2.140501	-1.431123	0.1287854	-2.80613	3.12191	9.104293	-1.67247	247.6515	270.8195	0	0	303.3243	274.9699	381.252	277.8408	0	0	435.1504	278.1732	345.9504	347.2733	0	0						
