#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:21.493 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	2720	2720			66	2720	1	194	165	314	314	-6.908655	0	-6.008149	0	-0.3607077	0	3.387239	0	-3.636491	0	-5.650267	0	-3.326505	0	-6.149564	0	-7.427886	0	-3.696375	0	-6.908655	0	3.387239	0	3.707218	3.171454	-0.04975264	3.143792	-1.942315	-0.6118917	-7.049057	-2.145931	-1.553865	-2.723991	-1.069948	-1.628542	-2.174048	-0.5529007	-1.669013	-2.191739	0.01537035	-0.4080988	-4.092095	-2.952872	-2.702931	2.161137	1.666246	266.455	249.2128	0	0	321.732	256.9907	400.3364	258.5827	0	0	453.3451	250.6901	362.9012	333.6797	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	2760	2760			67	2760	1	195	165	312	312	-7.494643	0	-6.237104	0	-0.3186007	0	3.406705	0	-3.853018	0	-6.019472	0	-3.590205	0	-6.686925	0	-8.06542	0	-4.220083	0	-7.494643	0	3.406705	0	3.939568	3.360444	-0.1043411	3.398247	-1.996766	-0.5476942	-7.213226	-2.147132	-1.626259	-2.90699	-1.016251	-1.533335	-2.301877	-0.6293853	-1.77834	-2.216818	-0.03366353	-0.4552486	-4.431852	-3.157376	-2.026465	2.61503	1.627556	268.4308	248.7092	0	0	323.6221	255.5281	399.0934	259.4406	0	0	454.5211	251.062	363.9031	333.6346	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	2800	2800			68	2800	1	196	166	311	311	-6.630373	0	-5.86654	0	-0.3816905	0	3.347628	0	-3.376429	0	-5.149959	0	-3.176081	0	-6.00719	0	-7.427476	0	-3.589131	0	-6.630373	0	3.347628	0	3.75555	3.348309	-0.05218843	2.971678	-1.799788	-0.5242041	-6.861274	-1.99359	-1.434812	-2.745314	-1.159022	-1.626761	-2.274357	-0.5384932	-1.794677	-2.251841	0.011547	-0.4940109	-4.189632	-2.823774	-1.957248	2.407669	1.529292	268.2159	248.2909	0	0	323.8036	259.1406	398.3746	259.3577	0	0	454.2155	252.356	364.347	334.1354	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	2840	2840			69	2840	1	196	166	311	311	-7.065524	0	-5.933823	0	-0.4214935	0	3.424573	0	-3.570167	0	-5.470978	0	-3.350141	0	-6.256174	0	-7.612938	0	-3.838194	0	-7.065524	0	3.424573	0	3.797203	3.304738	-0.07446065	3.17342	-1.893753	-0.5167813	-6.925936	-2.001922	-1.525797	-2.862279	-1.099989	-1.612595	-2.360199	-0.4730743	-1.773486	-2.288481	0.03110828	-0.5163658	-4.32757	-3.004203	-1.448933	3.115641	1.707919	269.2878	249.1393	0	0	323.2503	256.9841	399.9576	259.3293	0	0	454.3903	253.4288	364.96	334.4304	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	2880	2880			70	2880	1	197	168	308	308	-6.86827	0	-5.762952	0	-0.5785237	0	3.36126	0	-3.115536	0	-5.068306	0	-2.917833	0	-5.96862	0	-7.38306	0	-3.496495	0	-6.86827	0	3.36126	0	3.803794	3.412654	-0.05588348	2.994665	-1.822283	-0.5260663	-6.794223	-1.99417	-1.475069	-2.840844	-1.046547	-1.453944	-2.490057	-0.4337475	-1.911679	-2.256978	-0.08519791	-0.7362418	-4.443347	-2.896513	-1.664022	3.454535	1.461849	270.0414	248.9736	0	0	322.8884	256.386	399.8321	261.6793	0	0	452.5962	253.7287	365.3799	334.5939	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	2920	2920			71	2920	1	196	166	312	312	-6.719463	0	-5.72444	0	-0.4613467	0	3.46757	0	-3.452451	0	-5.075262	0	-3.168294	0	-5.832787	0	-7.271202	0	-3.548616	0	-6.719463	0	3.46757	0	3.66955	3.199931	-0.006768086	3.032001	-1.837724	-0.4866728	-6.716851	-1.951457	-1.481037	-2.776556	-1.114164	-1.687707	-2.214528	-0.4486496	-1.707232	-2.330256	0.03559489	-0.4766115	-4.149026	-2.759697	-1.377926	3.367819	1.766322	269.7279	249.3295	0	0	323.0977	257.9135	400.2705	260.0182	0	0	455.7412	253.9545	365.404	335.3767	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	2960	2960			72	2960	1	197	167	311	311	-6.795454	0	-5.717037	0	-0.4053796	0	3.389091	0	-3.283728	0	-5.112308	0	-3.02004	0	-5.884403	0	-7.304683	0	-3.510411	0	-6.795454	0	3.389091	0	3.749521	3.286988	0.0009924578	3.037292	-1.810486	-0.4958613	-6.765057	-1.971843	-1.433936	-2.745944	-1.052612	-1.539385	-2.251275	-0.4973744	-1.696923	-2.225807	-0.03118636	-0.5782258	-4.247036	-2.896411	-1.054995	3.397095	1.461993	270.6492	249.6646	0	0	323.5321	256.1077	401.0746	260.6409	0	0	455.1353	254.1339	365.6263	335.4831	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3000	3000			73	3000	1	196	167	312	312	-6.88488	0	-5.729708	0	-0.3865252	0	3.431872	0	-3.379927	0	-5.17538	0	-3.122955	0	-5.879672	0	-7.320858	0	-3.550761	0	-6.88488	0	3.431872	0	3.733584	3.279591	-0.009466995	3.091198	-1.848152	-0.5050626	-6.795074	-2.009162	-1.473537	-2.775648	-1.134315	-1.637251	-2.249496	-0.5073354	-1.72391	-2.30082	-0.009570348	-0.5121517	-4.228016	-2.832324	-1.325171	3.775322	1.72162	270.6131	249.0767	0	0	323.6234	257.9153	400.9661	260.3094	0	0	455.8319	254.0005	366.1932	335.6469	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3040	3040			74	3040	1	198	168	309	309	-6.553058	0	-5.655435	0	-0.4912576	0	3.327589	0	-3.013113	0	-4.911388	0	-2.936198	0	-5.761252	0	-7.196332	0	-3.327563	0	-6.553058	0	3.327589	0	3.714543	3.366584	-0.0838033	2.909894	-1.725789	-0.543624	-6.660117	-1.989052	-1.374515	-2.721658	-1.227905	-1.571737	-2.360266	-0.5460275	-1.850015	-2.257754	-0.07090326	-0.6605624	-4.363259	-2.66292	-1.180468	3.781248	1.434307	271.0119	249.6345	0	0	323.9677	256.7796	401.7167	261.9905	0	0	453.3794	253.5782	366.1291	335.561	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3080	3080			75	3080	1	197	167	310	310	-6.377739	0	-5.560222	0	-0.432086	0	3.287939	0	-2.931942	0	-4.780194	0	-2.84451	0	-5.606542	0	-7.020967	0	-3.204297	0	-6.377739	0	3.287939	0	3.651294	3.29706	-0.0651734	2.872388	-1.702406	-0.4917508	-6.608002	-1.927823	-1.355939	-2.687156	-1.193323	-1.605629	-2.292112	-0.5645916	-1.824069	-2.273059	-0.04939345	-0.6457696	-4.311921	-2.700304	-1.096297	3.675125	1.41461	270.6785	249.5285	0	0	324.5491	255.9248	401.6196	261.7554	0	0	453.872	253.5217	365.9465	335.8338	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3120	3120			76	3120	1	197	166	311	311	-6.749339	0	-5.690487	0	-0.3185859	0	3.401368	0	-3.339749	0	-5.148736	0	-3.206603	0	-5.949339	0	-7.381869	0	-3.595775	0	-6.749339	0	3.401368	0	3.717401	3.29452	-0.02808678	3.097038	-1.827814	-0.5099855	-6.785089	-1.988823	-1.440733	-2.77441	-1.283084	-1.74237	-2.244839	-0.5741848	-1.759742	-2.333398	0.05769375	-0.4726796	-4.288012	-2.7617	-1.062065	3.620795	1.383999	271.3983	249.5131	0	0	323.5645	256.7488	401.0918	260.0179	0	0	456.4933	253.8656	366.6882	334.8969	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3160	3160			77	3160	1	200	167	307	307	-7.426758	0	-5.963988	0	-0.5060023	0	3.431702	0	-3.477468	0	-5.657184	0	-3.226053	0	-6.382438	0	-7.901301	0	-3.931577	0	-7.426758	0	3.431702	0	3.746065	3.283204	-0.09462669	3.28826	-1.894737	-0.5363354	-6.870153	-2.134129	-1.603153	-2.971657	-1.043721	-1.500326	-2.595944	-0.3958556	-1.885426	-2.237257	-0.1257814	-0.6696128	-4.613792	-2.754689	-1.342177	3.537743	1.514971	271.584	248.5952	0	0	328.7549	256.8798	401.0733	259.1723	0	0	455.6058	253.0234	366.7591	333.8466	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3200	3200			78	3200	1	197	166	312	312	-7.186962	0	-5.756025	0	-0.3924122	0	3.502839	0	-3.517468	0	-5.399271	0	-3.238275	0	-6.122344	0	-7.551192	0	-3.7793	0	-7.186962	0	3.502839	0	3.763881	3.22953	0.05151812	3.26704	-1.935618	-0.5270731	-6.916213	-1.993367	-1.545819	-2.843352	-1.13065	-1.653038	-2.326626	-0.4884772	-1.71919	-2.363642	-0.01717005	-0.5466192	-4.357483	-3.032047	-1.628365	3.980865	1.127271	270.2816	248.6329	0	0	324.5825	255.1558	402.2491	260.6583	0	0	455.8904	253.6053	366.7753	334.5178	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3240	3240			79	3240	1	198	166	312	312	-7.078722	0	-5.863109	0	-0.2551579	0	3.420812	0	-3.610379	0	-5.478304	0	-3.448588	0	-6.364299	0	-7.718215	0	-3.866562	0	-7.078722	0	3.420812	0	3.747858	3.256318	-0.0837031	3.326431	-1.964692	-0.5852518	-7.008863	-2.05283	-1.540214	-2.817628	-1.235835	-1.683754	-2.194466	-0.6118253	-1.711323	-2.32444	0.0006000525	-0.4518123	-4.315042	-2.978069	-1.644079	4.024586	1.06689	271.2709	249.1698	0	0	325.0774	255.4924	402.366	259.66	0	0	456.8091	252.3657	366.8802	334.3603	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3280	3280			80	3280	1	198	166	313	313	-7.053359	0	-5.91101	0	-0.3137079	0	3.41864	0	-3.596873	0	-5.518601	0	-3.391829	0	-6.213107	0	-7.621374	0	-3.748904	0	-7.053359	0	3.41864	0	3.738194	3.251161	-0.08380808	3.268123	-1.920917	-0.5990185	-7.034844	-2.15545	-1.564286	-2.796351	-1.252218	-1.714637	-2.183816	-0.6431165	-1.777854	-2.355882	-0.06811064	-0.49141	-4.272315	-2.833075	-1.573603	3.922344	1.235105	272.3788	249.3736	0	0	323.5163	257.2515	402.3349	259.8623	0	0	458.3223	252.5884	367.1936	334.2279	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3320	3320			81	3320	1	201	166	308	308	-7.758942	0	-6.043062	0	-0.4046614	0	3.424401	0	-3.647755	0	-5.976577	0	-3.363194	0	-6.572154	0	-8.051044	0	-4.204364	0	-7.758942	0	3.424401	0	3.86574	3.318128	-0.0460018	3.38016	-1.995947	-0.5928512	-6.923544	-2.206797	-1.619141	-2.992973	-1.017284	-1.499895	-2.494589	-0.4790342	-1.846686	-2.263321	-0.09594624	-0.6194124	-4.708929	-2.786605	-1.017609	3.310898	1.378742	272.8086	248.5972	0	0	330.5224	255.6482	401.8903	259.2435	0	0	458.1874	253.1772	367.7928	333.7332	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3360	3360			82	3360	1	201	166	308	308	-7.485569	0	-5.863249	0	-0.4783375	0	3.439024	0	-3.439342	0	-5.567842	0	-3.227686	0	-6.302246	0	-7.812505	0	-3.945542	0	-7.485569	0	3.439024	0	3.814739	3.343228	-0.005916067	3.257868	-1.859205	-0.5540637	-6.814901	-2.144037	-1.538576	-2.936565	-1.057171	-1.485006	-2.519321	-0.4407524	-1.841227	-2.298917	-0.1290899	-0.6805131	-4.67059	-2.792971	-0.7436172	3.176148	1.598503	272.4436	247.963	0	0	330.3521	255.4911	402.3019	259.3571	0	0	456.8779	252.5694	368.8791	333.9277	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3400	3400			83	3400	1	202	166	307	307	-7.575318	0	-6.167896	0	-0.4713711	0	3.36518	0	-3.484444	0	-5.90427	0	-3.223543	0	-6.498426	0	-8.026	0	-4.015093	0	-7.575318	0	3.36518	0	3.941646	3.465916	-0.06660661	3.278829	-1.895497	-0.5577313	-7.112046	-2.369643	-1.578484	-3.046418	-1.098987	-1.550789	-2.727455	-0.5252077	-2.035362	-2.361665	-0.2443139	-0.7192229	-4.786438	-2.74309	-1.241609	2.669441	1.459079	272.943	247.9671	0	0	331.7092	255.5147	402.8779	258.1234	0	0	456.7105	251.52	368.2534	332.8779	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3440	3440			84	3440	1	200	165	311	311	-7.601751	0	-6.137779	0	-0.3434966	0	3.358595	0	-3.678434	0	-6.084187	0	-3.448271	0	-6.433461	0	-7.794906	0	-3.935418	0	-7.601751	0	3.358595	0	3.845581	3.277231	-0.06127739	3.337202	-1.991112	-0.7390053	-7.245754	-2.364452	-1.60143	-2.874356	-1.13301	-1.715947	-2.362178	-0.5868524	-1.770474	-2.313617	-0.07219479	-0.5357716	-4.492212	-2.873113	-1.926243	2.970326	1.553168	271.0684	248.3199	0	0	331.1869	255.4667	402.4545	257.6531	0	0	458.259	249.7955	367.9583	332.4587	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3480	3480			85	3480	1	199	166	311	311	-7.307383	0	-5.847865	0	-0.4708329	0	3.510055	0	-3.491887	0	-5.482747	0	-3.107049	0	-6.127079	0	-7.603058	0	-3.812429	0	-7.307383	0	3.510055	0	3.84309	3.294161	0.08359987	3.2034	-1.94059	-0.5723714	-6.895852	-2.047924	-1.531409	-2.858596	-1.045912	-1.524773	-2.32492	-0.3937599	-1.756769	-2.283525	-0.06368249	-0.6105972	-4.367867	-2.94267	-1.645797	3.215865	1.174075	272.4581	248.6439	0	0	326.9838	254.2166	403.2199	260.3154	0	0	457.6411	253.1032	367.0335	333.9648	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3520	3520			86	3520	1	202	166	309	309	-7.725842	0	-6.062095	0	-0.2806816	0	3.356076	0	-3.676433	0	-6.055477	0	-3.47661	0	-6.626153	0	-8.070346	0	-4.172982	0	-7.725842	0	3.356076	0	3.905711	3.378005	-0.07249879	3.43291	-1.910682	-0.588387	-7.097196	-2.239678	-1.577612	-2.979589	-1.049795	-1.608049	-2.408646	-0.5748898	-1.866863	-2.318295	-0.1136686	-0.5813834	-4.70871	-2.780322	-1.428389	3.339576	1.515501	273.1522	248.4619	0	0	332.0367	256.5338	403.1799	258.9592	0	0	459.0973	252.3953	368.6898	333.96	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3560	3560			87	3560	1	201	166	311	311	-7.668819	0	-6.051859	0	-0.3132225	0	3.427085	0	-3.809758	0	-6.140737	0	-3.640695	0	-6.641626	0	-8.028963	0	-4.257915	0	-7.668819	0	3.427085	0	3.877452	3.301791	-0.05165501	3.51761	-1.95268	-0.5618991	-7.204569	-2.276598	-1.647335	-2.947983	-1.101871	-1.690608	-2.339515	-0.6148893	-1.789253	-2.352981	-0.1095334	-0.5236449	-4.586063	-2.883875	-1.052516	3.392113	1.492125	273.0344	248.6217	0	0	331.3031	257.1729	405.3796	260.497	0	0	459.1818	251.6987	369.241	334.3464	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3600	3600			88	3600	1	201	166	310	310	-7.695256	0	-6.062052	0	-0.2690892	0	3.366102	0	-3.758897	0	-6.163005	0	-3.570575	0	-6.633033	0	-8.025332	0	-4.261651	0	-7.695256	0	3.366102	0	3.881113	3.288737	-0.05489849	3.498672	-1.934671	-0.5866584	-7.155049	-2.273595	-1.615738	-2.933179	-1.075697	-1.647973	-2.351855	-0.6304978	-1.761791	-2.303212	-0.09659895	-0.5201254	-4.633534	-2.877533	-0.9014528	3.530135	1.374958	273.0641	248.8045	0	0	332.3075	256.9238	403.907	260.3655	0	0	459.7394	251.768	369.1848	334.3609	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3640	3640			89	3640	1	202	167	309	309	-7.747514	0	-5.968987	0	-0.2991755	0	3.398891	0	-3.660213	0	-5.877964	0	-3.492171	0	-6.604966	0	-8.06963	0	-4.245383	0	-7.747514	0	3.398891	0	3.91398	3.426842	-0.07130928	3.47545	-1.918863	-0.5259632	-7.011496	-2.175153	-1.593822	-3.006727	-1.050643	-1.536829	-2.440828	-0.5384777	-1.834025	-2.336542	-0.1196832	-0.617436	-4.732496	-2.793033	-0.7786612	3.412289	1.273193	273.2407	248.7961	0	0	333.1931	256.3332	403.4104	261.1376	0	0	459.1145	253.4505	369.8446	334.9435	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3680	3680			90	3680	1	202	166	310	310	-7.857132	0	-6.041586	0	-0.3075609	0	3.391289	0	-3.847438	0	-6.257833	0	-3.617276	0	-6.612738	0	-8.018661	0	-4.378962	0	-7.857132	0	3.391289	0	3.810916	3.227034	-0.04228336	3.48214	-1.985255	-0.6110855	-7.095885	-2.317526	-1.655365	-2.977288	-1.064875	-1.630332	-2.405022	-0.5860667	-1.70665	-2.299893	-0.03386555	-0.4488052	-4.701416	-2.844663	-0.9547008	3.639473	1.074183	274.687	248.5446	0	0	332.3689	256.2652	404.9041	260.5793	0	0	460.68	252.1762	370.1387	334.2914	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3720	3720			91	3720	1	204	167	309	309	-7.203287	0	-6.044775	0	-0.2892397	0	3.333457	0	-3.54597	0	-6.010447	0	-3.63361	0	-6.20296	0	-7.637386	0	-3.906082	0	-7.203287	0	3.333457	0	3.658054	3.184466	-0.1122724	3.154853	-1.881668	-0.6909747	-7.090657	-2.375155	-1.522983	-2.881604	-1.29703	-1.911021	-2.539573	-0.5097204	-1.739221	-2.431228	-0.02774432	-0.4586258	-4.592082	-2.547595	-0.9070927	3.41073	1.192369	273.9975	250.842	0	0	334.6931	257.3036	404.9387	260.1558	0	0	460.7028	251.3238	370.8991	333.8896	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3760	3760			92	3760	1	205	167	309	309	-7.346324	0	-5.978227	0	-0.2704775	0	3.317528	0	-3.523603	0	-5.929705	0	-3.554321	0	-6.277204	0	-7.674651	0	-3.894353	0	-7.346324	0	3.317528	0	3.705439	3.238941	-0.1023383	3.191439	-1.86973	-0.6553216	-7.085906	-2.302475	-1.555462	-2.893689	-1.245059	-1.867345	-2.542627	-0.5750078	-1.832921	-2.495566	-0.07845236	-0.5246908	-4.675676	-2.666442	-1.1316	3.22142	1.295675	275.4703	250.5366	0	0	334.9717	256.9547	405.5562	260.4306	0	0	461.4489	251.6327	371.4016	334.1426	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3800	3800			93	3800	1	204	166	309	309	-7.660576	0	-5.971623	0	-0.2478692	0	3.304415	0	-3.674377	0	-5.938918	0	-3.56378	0	-6.562183	0	-7.98539	0	-4.141835	0	-7.660576	0	3.304415	0	3.714295	3.243189	-0.1127554	3.37907	-1.924985	-0.5817341	-6.970356	-2.19958	-1.59599	-3.016555	-1.0533	-1.652846	-2.538452	-0.5799667	-1.777253	-2.369197	-0.07829467	-0.5445503	-4.82996	-2.813202	-0.9837976	3.290986	1.273477	275.7028	247.9585	0	0	334.897	256.8063	405.0009	260.4255	0	0	461.8097	251.5867	371.1891	333.7307	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3840	3840			94	3840	1	204	167	311	311	-6.889602	0	-5.774349	0	-0.3450487	0	3.348127	0	-3.567161	0	-5.617219	0	-3.59887	0	-5.904913	0	-7.381291	0	-3.789811	0	-6.889602	0	3.348127	0	3.575248	3.140292	-0.07058772	3.05371	-1.728179	-0.6096944	-6.888607	-2.279895	-1.511077	-2.824476	-1.226622	-1.900683	-2.500923	-0.5041592	-1.680737	-2.467246	-0.07422522	-0.5008425	-4.372141	-2.323286	-0.7492499	3.861877	1.485486	274.5081	251.0306	0	0	332.7055	258.2316	406.8869	260.0821	0	0	461.3736	251.6788	372.0338	333.6771	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3880	3880			95	3880	1	206	168	306	306	-7.600508	0	-6.150191	0	-0.4109971	0	3.346325	0	-3.58648	0	-5.887274	0	-3.448507	0	-6.643686	0	-8.117191	0	-4.16022	0	-7.600508	0	3.346325	0	3.851781	3.446127	-0.1503028	3.275818	-1.966034	-0.6258776	-7.258486	-2.283343	-1.623998	-3.13492	-1.095286	-1.643075	-2.89566	-0.5480361	-2.06189	-2.493119	-0.2245174	-0.7115434	-4.97925	-2.725764	-1.100394	3.340275	1.402412	276.0191	250.0169	0	0	334.778	256.916	405.3364	260.2755	0	0	460.8766	252.443	371.2146	333.0835	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3920	3920			96	3920	1	205	167	309	309	-7.028302	0	-5.889511	0	-0.3253364	0	3.342822	0	-3.540864	0	-5.677802	0	-3.608172	0	-6.16956	0	-7.616306	0	-3.931954	0	-7.028302	0	3.342822	0	3.772435	3.331352	-0.00477494	3.114263	-1.773482	-0.5304787	-7.006445	-2.226725	-1.483729	-2.897919	-1.224095	-1.937147	-2.561362	-0.5582458	-1.937294	-2.560355	-0.05025645	-0.520467	-4.493838	-2.367871	-1.056218	3.482531	1.322093	275.1761	250.9919	0	0	334.1628	257.7032	405.9094	260.1641	0	0	461.5023	252.3546	371.7603	333.8788	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	3960	3960			97	3960	1	204	167	310	310	-7.126362	0	-5.766526	0	-0.4487177	0	3.465557	0	-3.546196	0	-5.650306	0	-3.466681	0	-6.095835	0	-7.540092	0	-3.89479	0	-7.126362	0	3.465557	0	3.752568	3.245969	0.04730786	3.246041	-1.854125	-0.5176871	-6.901415	-2.215311	-1.517131	-2.894808	-1.239117	-1.872495	-2.502794	-0.5396771	-1.896523	-2.510008	-0.1347846	-0.5906128	-4.411461	-2.38712	-0.9343982	3.251901	1.316877	275.4219	250.4441	0	0	332.9052	257.9022	406.0761	260.7234	0	0	461.4173	252.9771	371.5974	334.7121	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4000	4000			98	4000	1	204	168	309	309	-6.930742	0	-5.767291	0	-0.3912776	0	3.416705	0	-3.577411	0	-5.49907	0	-3.578465	0	-6.020899	0	-7.558493	0	-3.921085	0	-6.930742	0	3.416705	0	3.684402	3.267804	0.02333145	3.136941	-1.746508	-0.5056335	-6.874402	-2.238953	-1.483809	-2.89764	-1.257029	-1.903273	-2.55584	-0.4250154	-1.817118	-2.547402	-0.01259951	-0.4717416	-4.367498	-2.314327	-1.082304	3.367831	1.368618	275.3505	251.5063	0	0	331.0168	258.3746	406.5197	260.3214	0	0	460.4184	253.1616	371.5817	334.6599	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4040	4040			99	4040	1	204	168	309	309	-7.148402	0	-5.836524	0	-0.3774778	0	3.392365	0	-3.511139	0	-5.56073	0	-3.493772	0	-6.203771	0	-7.699741	0	-3.969261	0	-7.148402	0	3.392365	0	3.731802	3.323231	-0.02548961	3.256446	-1.807162	-0.5533004	-6.871949	-2.161795	-1.479227	-2.961691	-1.222733	-1.843849	-2.662362	-0.4802432	-1.869315	-2.519341	-0.01600029	-0.5210129	-4.59874	-2.538905	-1.135696	2.874568	1.478134	274.6304	250.6828	0	0	334.0774	257.6088	404.8707	260.285	0	0	460.3439	252.2935	370.4578	334.8256	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4080	4080			100	4080	1	204	168	308	308	-7.050102	0	-5.802495	0	-0.38194	0	3.389514	0	-3.582894	0	-5.57929	0	-3.732223	0	-5.949582	0	-7.510122	0	-4.061726	0	-7.050102	0	3.389514	0	3.807298	3.478674	-0.0554067	3.058108	-1.654475	-0.5300469	-6.920515	-2.309852	-1.512214	-2.932162	-1.26164	-1.966779	-2.779787	-0.51328	-1.847273	-2.573889	0.04233152	-0.4456084	-4.517982	-2.016737	-0.8681098	3.349848	1.325107	275.2041	251.6248	0	0	329.4775	260.0744	405.9249	260.5884	0	0	459.5565	252.7986	371.7148	334.114	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	4120	4120			101	4120	1	204	168	310	310	-7.085242	0	-5.847627	0	-0.2620748	0	3.33662	0	-3.57248	0	-5.655801	0	-3.595486	0	-6.126185	0	-7.607733	0	-3.91296	0	-7.085242	0	3.33662	0	3.682997	3.278196	-0.03872605	3.186787	-1.818308	-0.5561838	-6.930984	-2.230808	-1.510819	-2.913769	-1.261872	-1.896008	-2.520239	-0.5178111	-1.80512	-2.525565	-0.01991224	-0.4693748	-4.498423	-2.406934	-1.03161	2.854168	1.291252	274.7432	250.9394	0	0	333.0986	258.5753	405.8219	260.6418	0	0	460.9805	252.1661	370.78	334.6646	0	0						
