#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:15.087 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	80	80			0	80	1	205	155	297	297	-2.761238	0	-5.478698	0	-2.108299	0	-1.796539	0	-0.5723557	0	-4.396117	0	-2.257869	0	-3.356249	0	-3.819221	0	2.630066	0	-2.761238	0	-0.5723557	0	-0.7526857	-0.579688	-1.51019	-1.578677	-1.663891	-1.404695	-5.069898	-1.892671	-1.659243	-1.421836	-1.289348	-1.064271	-1.289706	-0.08893164	-1.177754	-2.086879	-0.7053298	-0.5902218	-3.293852	-2.918639	3.18986	4.996983	3.66611	267.4229	243.4953	0	0	325.7893	244.8449	393.2966	237.5406	0	0	450.3786	232.9115	364.2925	309.2333	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	120	120			1	120	1	206	155	296	296	-3.007978	0	-5.299679	0	-2.090446	0	-1.658051	0	-0.6054313	0	-4.192636	0	-2.243067	0	-3.248583	0	-3.708813	0	2.633194	0	-3.007978	0	-0.6054313	0	-0.6986387	-0.5292321	-1.437873	-1.573277	-1.61468	-1.419119	-4.899201	-1.854215	-1.767888	-1.479301	-1.290427	-1.129507	-1.248681	-0.1263514	-1.173011	-2.144708	-0.6251974	-0.5672179	-3.288074	-2.792092	3.010598	5.150977	3.520361	267.6592	243.5023	0	0	326.0436	244.8211	393.3532	237.8033	0	0	450.3739	233.06	365.5204	308.2197	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	160	160			2	160	1	206	155	297	297	-3.081412	0	-5.268355	0	-2.009651	0	-1.768804	0	-0.621278	0	-4.385143	0	-2.229219	0	-3.256162	0	-3.720911	0	2.701446	0	-3.081412	0	-0.621278	0	-0.7983491	-0.5943546	-1.53155	-1.545213	-1.781024	-1.46169	-5.037545	-1.913264	-1.715425	-1.441744	-1.272106	-1.035648	-1.263683	-0.1802635	-1.192319	-1.997518	-0.7802818	-0.6549641	-3.384097	-2.818413	3.230127	5.118632	3.499866	266.6716	243.6132	0	0	326.761	245.4665	393.3696	237.633	0	0	450.4913	232.9905	366.016	309.0219	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	200	200			3	200	1	206	155	297	297	-3.096872	0	-5.502894	0	-1.976622	0	-1.686844	0	-0.602404	0	-4.622051	0	-2.269629	0	-3.372604	0	-3.866395	0	2.721845	0	-3.096872	0	-0.602404	0	-0.7450945	-0.56636	-1.533059	-1.515721	-1.886097	-1.567183	-5.226852	-2.003914	-1.764361	-1.430022	-1.340903	-1.069721	-1.339855	-0.1940947	-1.224501	-2.075744	-0.7972206	-0.6671474	-3.398587	-2.919512	3.162992	5.026826	3.447929	267.5174	243.3961	0	0	326.5694	245.3019	393.7369	238.1414	0	0	450.3911	232.9749	365.2396	309.5928	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	240	240			4	240	1	206	155	297	297	-3.025762	0	-5.407078	0	-2.063118	0	-1.752232	0	-0.642722	0	-4.478723	0	-2.205332	0	-3.313298	0	-3.815833	0	2.662374	0	-3.025762	0	-0.642722	0	-0.7714031	-0.592356	-1.512554	-1.562101	-1.781909	-1.456615	-5.121878	-1.960713	-1.726166	-1.468135	-1.249857	-1.051538	-1.302707	-0.1199873	-1.177835	-2.053211	-0.764142	-0.6463991	-3.39757	-2.813043	3.218376	5.046282	3.478179	267.6189	243.3244	0	0	326.5777	245.2399	393.2645	237.6194	0	0	450.9339	232.5089	365.0012	309.3086	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	280	280			5	280	1	206	155	296	296	-3.137992	0	-5.461727	0	-2.103266	0	-1.624752	0	-0.6568764	0	-4.497903	0	-2.151989	0	-3.285736	0	-3.836527	0	2.647491	0	-3.137992	0	-0.6568764	0	-0.7030484	-0.5515184	-1.462212	-1.53685	-1.810408	-1.505662	-5.131486	-1.964675	-1.777456	-1.476339	-1.263988	-1.063969	-1.309035	-0.1324763	-1.198246	-2.098781	-0.7460132	-0.6542453	-3.409652	-2.870997	3.152483	5.172739	3.51262	267.5716	243.5533	0	0	326.884	245.3143	393.3943	237.6144	0	0	450.4084	232.9584	364.5921	309.5724	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	320	320			6	320	1	205	154	297	297	-3.142751	0	-5.35157	0	-2.149652	0	-1.778346	0	-0.7398689	0	-4.360559	0	-2.126653	0	-3.297073	0	-3.823909	0	2.65741	0	-3.142751	0	-0.7398689	0	-0.7875642	-0.6078859	-1.51524	-1.534271	-1.72827	-1.39166	-5.085268	-1.929116	-1.763798	-1.542555	-1.164356	-1.028981	-1.263178	-0.1115799	-1.208482	-2.062363	-0.7846524	-0.6745995	-3.454192	-2.839896	3.277718	5.024302	3.528218	267.7539	243.6414	0	0	326.0215	244.7034	393.3443	237.4899	0	0	450.8878	232.5128	364.6417	309.5132	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	360	360			7	360	1	206	155	297	297	-3.044297	0	-5.360232	0	-1.945019	0	-1.696935	0	-0.5976883	0	-4.460213	0	-2.180643	0	-3.343834	0	-3.802518	0	2.700858	0	-3.044297	0	-0.5976883	0	-0.7863919	-0.5773998	-1.566678	-1.492697	-1.832321	-1.522669	-5.127247	-1.947018	-1.690851	-1.400932	-1.214913	-0.971916	-1.225805	-0.2115771	-1.209314	-1.928476	-0.8435818	-0.667672	-3.358952	-2.902449	3.159296	4.930818	3.465194	267.5604	243.6411	0	0	326.7862	245.2997	393.3638	237.6896	0	0	451.0062	232.6393	365.135	309.8207	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	400	400			8	400	1	205	154	297	297	-2.823343	0	-5.304125	0	-2.408858	0	-2.005944	0	-0.5844975	0	-4.301861	0	-2.266433	0	-3.20313	0	-3.62422	0	2.637277	0	-2.823343	0	-0.5844975	0	-0.8736183	-0.671803	-1.504975	-1.68813	-1.559763	-1.329548	-4.791218	-1.878658	-1.625738	-1.438659	-1.257314	-0.9885392	-1.232493	-0.02294056	-1.15782	-2.002237	-0.7948637	-0.6261845	-3.190265	-3.162238	4.052393	5.02434	3.4935	267.1653	242.3628	0	0	327.1318	244.5354	393.825	238.2118	0	0	451.4108	232.8599	364.5488	308.2066	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	440	440			9	440	1	205	154	297	297	-2.959857	0	-5.134103	0	-2.398555	0	-2.015745	0	-0.6601911	0	-4.145231	0	-2.221342	0	-3.083302	0	-3.544947	0	2.602675	0	-2.959857	0	-0.6601911	0	-0.8722204	-0.6717249	-1.490439	-1.696022	-1.519183	-1.25288	-4.713136	-1.878871	-1.70737	-1.538124	-1.211229	-1.028851	-1.190691	0.007359728	-1.148147	-2.061639	-0.7226823	-0.5887386	-3.243955	-2.863167	4.135479	4.937735	3.502435	267.0776	242.6666	0	0	326.8066	244.3908	393.4436	237.3017	0	0	451.2243	232.2186	364.2455	308.0313	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	480	480			10	480	1	206	154	296	296	-2.884065	0	-5.061199	0	-2.369299	0	-1.951294	0	-0.5795595	0	-3.952533	0	-2.281503	0	-3.087677	0	-3.481123	0	2.616948	0	-2.884065	0	-0.5795595	0	-0.8221666	-0.6355329	-1.462285	-1.719836	-1.437862	-1.270264	-4.538133	-1.780387	-1.693388	-1.5029	-1.271309	-1.065231	-1.139528	-0.01112433	-1.102946	-2.103579	-0.6227432	-0.543989	-3.16666	-2.836211	4.307922	4.940217	3.507267	267.1394	242.6872	0	0	326.6992	244.3911	393.4823	237.4034	0	0	450.8019	232.7635	364.8495	306.997	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	520	520			11	520	1	206	154	296	296	-2.903493	0	-5.335441	0	-2.338289	0	-1.905864	0	-0.5807059	0	-4.179334	0	-2.263377	0	-3.231336	0	-3.6834	0	2.662682	0	-2.903493	0	-0.5807059	0	-0.7768206	-0.5918283	-1.469986	-1.71776	-1.595724	-1.418269	-4.740772	-1.849455	-1.707616	-1.483777	-1.257897	-1.053042	-1.259146	-0.07671949	-1.187132	-2.103528	-0.7145904	-0.6050429	-3.215054	-2.942456	4.082018	4.950203	3.395098	268.2816	243.1296	0	0	327.1163	244.4515	393.6613	237.5893	0	0	451.5825	232.9468	364.3306	308.0785	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	560	560			12	560	1	205	155	297	297	-3.147696	0	-5.392922	0	-2.139873	0	-1.835875	0	-0.6450067	0	-4.592051	0	-2.10585	0	-3.221043	0	-3.73881	0	2.651586	0	-3.147696	0	-0.6450067	0	-0.7601091	-0.5984496	-1.52231	-1.554397	-1.798555	-1.42268	-5.203033	-2.032818	-1.717476	-1.443394	-1.210363	-0.9953619	-1.310743	-0.1269419	-1.176748	-1.981764	-0.8770652	-0.6939934	-3.31493	-2.891636	3.546852	4.734194	3.307735	266.4692	243.705	0	0	326.5328	244.9807	393.9119	238.1343	0	0	450.4236	233.3204	365.2803	308.9412	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	600	600			13	600	1	205	154	297	297	-3.135268	0	-5.197079	0	-2.347913	0	-1.874763	0	-0.6907759	0	-4.368616	0	-2.096678	0	-3.024869	0	-3.557345	0	2.578972	0	-3.135268	0	-0.6907759	0	-0.7955992	-0.6392398	-1.448264	-1.640567	-1.626327	-1.296625	-4.868491	-1.95864	-1.717143	-1.49791	-1.215255	-1.044475	-1.22922	-0.0625383	-1.160594	-2.028292	-0.7997563	-0.6516733	-3.337688	-2.810233	4.361534	5.001452	3.420192	266.9184	243.9093	0	0	327.0384	244.5687	393.3604	237.4645	0	0	451.5932	233.1824	364.4028	308.3204	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	640	640			14	640	1	205	154	298	298	-3.05167	0	-5.422834	0	-2.166518	0	-1.823194	0	-0.5492805	0	-4.657009	0	-2.154112	0	-3.314855	0	-3.737887	0	2.679878	0	-3.05167	0	-0.5492805	0	-0.7661221	-0.590937	-1.582278	-1.562145	-1.833957	-1.466396	-5.260948	-2.063207	-1.677861	-1.383889	-1.269377	-0.977214	-1.299147	-0.1376508	-1.198102	-1.911099	-0.9352851	-0.7372378	-3.319455	-2.992438	3.71464	4.789534	3.320021	267.4228	243.381	0	0	325.9858	244.6404	393.8649	238.5334	0	0	451.1406	233.3256	366.1684	309.818	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	680	680			15	680	1	206	154	297	297	-3.178098	0	-5.389842	0	-2.259252	0	-1.924032	0	-0.6353425	0	-4.575305	0	-2.18842	0	-3.244582	0	-3.727896	0	2.712735	0	-3.178098	0	-0.6353425	0	-0.7899544	-0.6190835	-1.556297	-1.640275	-1.783151	-1.402297	-5.139178	-2.075611	-1.785381	-1.480765	-1.265964	-1.030576	-1.238081	-0.1458468	-1.181842	-2.003093	-0.8873082	-0.6966382	-3.361739	-2.882816	4.417924	5.194352	3.491895	267.3773	243.9856	0	0	327.1173	244.6029	393.6036	237.544	0	0	451.721	233.3495	364.7536	308.8734	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	720	720			16	720	1	206	155	296	296	-3.169602	0	-5.383446	0	-2.108274	0	-1.718629	0	-0.6094164	0	-4.505265	0	-2.168987	0	-3.260413	0	-3.754459	0	2.671882	0	-3.169602	0	-0.6094164	0	-0.7033202	-0.5425154	-1.492335	-1.516475	-1.748972	-1.404176	-5.120168	-2.026621	-1.781998	-1.465195	-1.289701	-1.068107	-1.279964	-0.1783596	-1.185754	-2.046591	-0.8484743	-0.699465	-3.382544	-2.846951	3.495158	4.935768	3.442735	267.2491	243.4909	0	0	326.0033	244.7068	393.2512	239.4602	0	0	450.4246	233.0424	365.5059	309.1866	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	760	760			17	760	1	205	155	298	298	-3.206705	0	-5.373096	0	-1.946527	0	-1.689307	0	-0.6384107	0	-4.535085	0	-2.111229	0	-3.330883	0	-3.822537	0	2.666437	0	-3.206705	0	-0.6384107	0	-0.7276734	-0.5388476	-1.563415	-1.493184	-1.885107	-1.473135	-5.254681	-2.011411	-1.739633	-1.436741	-1.223031	-0.974669	-1.222907	-0.1924573	-1.190352	-1.935561	-0.8474532	-0.6788237	-3.394201	-2.794331	3.32795	4.847494	3.401401	266.6921	244.1387	0	0	326.4746	245.2432	394.1125	239.0533	0	0	450.4615	233.1157	365.8695	309.647	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	800	800			18	800	1	206	155	297	297	-3.201599	0	-5.453918	0	-2.10672	0	-1.675363	0	-0.6558689	0	-4.596951	0	-1.998698	0	-3.251899	0	-3.813422	0	2.639549	0	-3.201599	0	-0.6558689	0	-0.6703095	-0.5388595	-1.476358	-1.529656	-1.848732	-1.489887	-5.23775	-2.044657	-1.769476	-1.48557	-1.159802	-1.014015	-1.298874	-0.1406449	-1.224765	-1.991268	-0.8484147	-0.7137976	-3.397641	-2.830347	3.326404	4.859351	3.39981	267.3983	243.563	0	0	325.9993	244.8348	394.1285	239.0213	0	0	450.6013	233.8103	366.4754	309.7346	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	840	840			19	840	1	206	155	297	297	-3.200968	0	-5.428025	0	-2.01254	0	-1.500382	0	-0.5708366	0	-4.718834	0	-2.058492	0	-3.216104	0	-3.749246	0	2.646991	0	-3.200968	0	-0.5708366	0	-0.6477244	-0.5121549	-1.471547	-1.473243	-1.931984	-1.57236	-5.314175	-2.10955	-1.756982	-1.384069	-1.271098	-1.045551	-1.326979	-0.1597592	-1.199445	-1.956926	-0.8778179	-0.7179311	-3.3253	-2.858933	3.385266	4.885908	3.365463	267.4169	243.6941	0	0	326.7703	245.4902	393.7248	239.7845	0	0	451.329	233.291	366.6115	309.1773	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	880	880			20	880	1	206	155	297	297	-3.296953	0	-5.388092	0	-2.07063	0	-1.674619	0	-0.6897326	0	-4.535073	0	-2.096059	0	-3.255713	0	-3.807647	0	2.675829	0	-3.296953	0	-0.6897326	0	-0.714325	-0.5540238	-1.498334	-1.548602	-1.881377	-1.503187	-5.188914	-2.051729	-1.817157	-1.482203	-1.238105	-1.044235	-1.218501	-0.2063196	-1.193294	-1.995075	-0.8533961	-0.7023219	-3.443698	-2.763291	3.270779	4.979031	3.408827	267.3482	243.6178	0	0	326.6386	245.495	393.8057	238.5432	0	0	451.1036	233.222	366.5895	309.2638	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	920	920			21	920	1	206	155	297	297	-3.373373	0	-5.497616	0	-2.151698	0	-1.629439	0	-0.6835725	0	-4.75889	0	-2.066257	0	-3.295327	0	-3.835165	0	2.697529	0	-3.373373	0	-0.6835725	0	-0.699383	-0.5723198	-1.486883	-1.540281	-2.005547	-1.577405	-5.31844	-2.129218	-1.854802	-1.46125	-1.245868	-1.04874	-1.263139	-0.1306425	-1.216174	-1.981778	-0.8815746	-0.7151774	-3.38689	-2.901319	3.493444	5.153655	3.48389	267.6391	244.1877	0	0	327.1794	245.5396	393.7589	238.1511	0	0	451.6499	233.6094	364.723	309.2845	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	960	960			22	960	1	205	155	298	298	-3.137748	0	-5.32291	0	-2.307949	0	-1.922379	0	-0.6594989	0	-4.479543	0	-2.128962	0	-3.155457	0	-3.652101	0	2.66002	0	-3.137748	0	-0.6594989	0	-0.8011279	-0.6404512	-1.490865	-1.640324	-1.773656	-1.407836	-5.01405	-1.996933	-1.759182	-1.48216	-1.195552	-1.018	-1.221125	-0.1017478	-1.1759	-1.993993	-0.8375323	-0.6638901	-3.335657	-2.889386	4.383213	5.133983	3.568089	266.9877	244.1004	0	0	326.8935	244.6742	393.2146	238.4043	0	0	451.6447	233.1833	364.6682	308.749	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1000	1000			23	1000	1	205	155	299	299	-3.230886	0	-5.451941	0	-2.062186	0	-1.729383	0	-0.5855334	0	-4.974263	0	-2.057073	0	-3.314124	0	-3.797026	0	2.730401	0	-3.230886	0	-0.5855334	0	-0.7387033	-0.5750768	-1.579204	-1.485147	-2.043258	-1.593191	-5.523738	-2.13721	-1.633794	-1.336926	-1.295792	-1.015067	-1.290353	-0.2590468	-1.277209	-1.789981	-1.025277	-0.7986374	-3.493919	-3.148047	3.764469	5.025369	3.46329	266.5912	243.9172	0	0	326.5774	245.4722	394.3057	239.3899	0	0	451.2301	233.2708	365.9355	310.0251	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1040	1040			24	1040	1	205	154	299	299	-3.034167	0	-5.402077	0	-2.147417	0	-1.897645	0	-0.5169712	0	-4.781024	0	-2.075059	0	-3.312445	0	-3.728385	0	2.680027	0	-3.034167	0	-0.5169712	0	-0.8136765	-0.6305221	-1.576926	-1.563144	-1.953152	-1.490392	-5.34822	-2.082889	-1.647039	-1.352473	-1.207875	-0.9143328	-1.213297	-0.1659107	-1.178665	-1.796854	-0.969377	-0.708295	-3.325587	-3.007119	3.582093	5.053089	3.388722	266.6036	244.014	0	0	325.7556	244.8996	393.6377	238.9601	0	0	451.3101	233.2526	365.1623	309.2809	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1080	1080			25	1080	1	205	154	298	298	-3.060431	0	-5.320323	0	-1.996457	0	-1.83529	0	-0.6427311	0	-4.400431	0	-2.133951	0	-3.252347	0	-3.781219	0	2.670473	0	-3.060431	0	-0.6427311	0	-0.7203376	-0.5379518	-1.512973	-1.531396	-1.745122	-1.369833	-5.10184	-1.987729	-1.692854	-1.475202	-1.230541	-1.012033	-1.11969	-0.2084574	-1.21255	-1.990177	-0.7974771	-0.630118	-3.368415	-2.775374	3.399858	4.966438	3.467153	266.8172	244.1418	0	0	326.0145	244.5733	393.0357	238.0303	0	0	450.9853	232.5612	365.6521	309.258	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1120	1120			26	1120	1	205	153	298	298	-2.435421	0	-5.818149	0	-0.8070998	0	-0.2947328	0	-0.0046811	0	-3.888623	0	-1.651104	0	-3.553288	0	-4.144893	0	2.111755	0	-2.435421	0	-0.0046811	0	1.085794	1.142478	-1.019566	-0.9193166	-1.248414	-1.423713	-6.053396	-1.948776	-1.392679	-1.238783	-1.431845	-1.206119	-1.246828	-0.3290789	-1.428915	-2.098868	-0.8732767	-1.114029	-3.573628	-1.690037	3.570004	2.161936	2.890471	265.8119	242.0375	0	0	326.1424	242.9066	394.0591	238.1454	0	0	450.287	231.8284	366.5411	306.8449	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1160	1160			27	1160	1	205	150	295	295	-3.136634	0	-6.670622	0	0.2403225	0	1.259633	0	-0.4984733	0	-4.424147	0	-1.501217	0	-4.851302	0	-5.425425	0	0.1480858	0	-3.136634	0	1.259633	0	3.289781	3.215705	-0.6236143	-0.164143	-1.540612	-1.887476	-6.248061	-2.023548	-1.012805	-1.259163	-1.153471	-1.230935	-2.236775	-0.2338934	-2.05519	-2.182956	-0.9419971	-1.628681	-3.297174	-1.08654	2.560802	-0.2459815	2.7451	266.8369	236.2968	0	0	327.7946	239.5683	393.9092	234.0674	0	0	449.9199	230.9425	364.7479	303.6052	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1200	1200			28	1200	1	207	148	293	293	-5.478363	0	-8.192698	0	0.9400493	0	1.61608	0	-2.123358	0	-5.969661	0	-2.790458	0	-7.266899	0	-7.534251	0	-2.463945	0	-5.478363	0	1.61608	0	4.41785	4.172563	-0.8236418	1.114661	-2.310067	-2.266056	-7.361194	-2.189794	-1.433755	-1.632017	-0.8856168	-0.5866095	-3.004786	-0.6184203	-1.897384	-2.386968	-0.9539453	-1.562696	-3.804001	-2.019036	2.108906	-1.126957	3.106476	269.8583	232.8214	0	0	326.8393	236.6461	393.4878	230.7155	0	0	449.9339	226.1978	364.789	301.1916	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1240	1240			29	1240	1	205	144	296	296	-6.65832	0	-8.88227	0	0.7055189	0	2.028461	0	-2.852115	0	-6.851906	0	-3.887475	0	-8.156826	0	-8.727801	0	-3.757435	0	-6.65832	0	2.028461	0	4.96887	4.624169	-0.7652565	1.709732	-2.411786	-2.080543	-7.727311	-2.472416	-1.523625	-1.962234	-1.182249	-0.8080924	-3.534349	-0.6554279	-2.122493	-2.710397	-0.7226006	-1.416739	-4.273123	-2.620068	1.870479	-2.104319	3.022681	267.7057	229.5515	0	0	327.6776	233.8269	394.1591	229.3555	0	0	450.3019	224.2037	364.9437	299.4923	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1280	1280			30	1280	1	204	143	298	298	-6.496488	0	-8.951981	0	0.2889232	0	2.30581	0	-2.774308	0	-7.172482	0	-4.179074	0	-8.191807	0	-8.687372	0	-4.204337	0	-6.496488	0	2.30581	0	5.112806	4.649048	-0.7423739	2.021703	-2.589584	-2.131137	-7.782182	-2.682293	-1.469985	-1.821718	-1.298168	-0.86718	-3.468931	-0.3452343	-2.301526	-2.676981	-0.7883919	-1.345398	-3.926185	-2.894636	1.983757	-2.032221	2.735101	268.6185	228.8748	0	0	325.6902	233.197	390.7858	228.0508	0	0	451.7402	221.1631	365.134	300.9832	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1320	1320			31	1320	1	205	142	297	297	-6.481302	0	-9.331719	0	-0.6409987	0	3.22493	0	-2.837181	0	-7.941195	0	-5.069525	0	-8.765533	0	-8.939141	0	-5.208258	0	-6.481302	0	3.22493	0	5.035105	4.514203	-0.8211141	1.846031	-2.615502	-2.190729	-8.038848	-2.783287	-1.277822	-1.876377	-1.892776	-1.210334	-3.828293	0.2675022	-2.231182	-2.553798	-0.6313683	-1.363891	-3.701853	-2.833389	2.064834	-2.385952	2.186659	269.1821	227.5082	0	0	327.3629	229.9357	391.8998	228.0418	0	0	451.6805	220.8744	365.6568	299.8569	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1360	1360			32	1360	1	206	142	295	295	-6.446983	0	-9.661567	0	-0.8423339	0	3.40641	0	-2.884206	0	-8.010616	0	-5.339535	0	-9.338854	0	-9.168352	0	-5.591067	0	-6.446983	0	3.40641	0	5.335039	4.763973	-0.8138463	1.955476	-2.693959	-2.293513	-8.206525	-2.683827	-1.226203	-1.659011	-1.964547	-0.9442703	-4.17879	0.3953433	-2.287192	-2.65025	-0.7555812	-1.561103	-3.742408	-3.331838	2.451851	-2.8728	1.720832	270.725	225.5853	0	0	328.1371	230.2984	393.2122	227.0041	0	0	451.5761	222.7747	365.4303	298.8748	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1400	1400			33	1400	1	210	142	289	289	-6.609065	0	-9.781965	0	-0.7086895	0	3.585817	0	-3.053121	0	-8.171585	0	-5.660389	0	-9.717134	0	-9.104763	0	-5.712323	0	-6.609065	0	3.585817	0	5.30795	4.832972	-0.6262162	1.979626	-2.751007	-2.371849	-8.402941	-2.52473	-1.291619	-1.649199	-1.981606	-0.9617394	-4.345505	0.3414885	-2.242592	-2.769416	-1.090077	-1.921314	-4.00096	-3.335947	2.226192	-3.487865	0.8569618	272.8788	222.4465	0	0	330.7203	230.293	395.3347	224.7623	0	0	450.3064	222.8953	367.6244	294.9031	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1440	1440			34	1440	1	211	140	288	288	-6.771928	0	-9.757299	0	-0.8013043	0	3.665503	0	-3.215513	0	-8.251037	0	-5.743212	0	-9.847628	0	-9.219038	0	-5.92177	0	-6.771928	0	3.665503	0	5.298254	4.822898	-0.7776327	1.988239	-2.862348	-2.463583	-8.465398	-2.448742	-1.358015	-1.704562	-2.00245	-1.006932	-4.428338	0.3664581	-2.263728	-2.722981	-1.079498	-1.840558	-4.038463	-3.382163	2.068829	-3.915511	1.010728	274.3034	220.6649	0	0	330.4924	227.7987	395.7581	221.4645	0	0	450.9556	219.7962	367.6637	292.1487	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	1480	1480			35	1480	1	210	138	290	290	-6.394665	0	-9.793322	0	-1.264111	0	3.72213	0	-2.950134	0	-8.271068	0	-5.43333	0	-9.731458	0	-9.030972	0	-5.815249	0	-6.394665	0	3.72213	0	5.563916	4.863558	-0.7147999	2.052787	-2.988574	-2.545851	-8.804917	-2.55845	-1.333906	-1.366868	-2.131614	-1.059863	-4.247219	0.7235039	-2.427481	-2.58456	-0.8830341	-1.827912	-3.807438	-3.522269	2.141299	-4.562977	1.003408	272.7165	220.271	0	0	330.6592	225.966	395.4126	219.6846	0	0	450.7269	217.3346	366.0045	291.625	0	0						
